EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_001,NA,NA,8,1,1995,16,35,56.78333333,5.716666667,20,0,1728,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,46,53,NA,NA,NA,NA,NA,NA,NA,NA,42F5,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_002,NA,NA,8,1,1995,18,2,56.65,5.933333333,11,0,950,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,45,50,NA,NA,NA,NA,NA,NA,NA,NA,42F5,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_003,NA,NA,8,1,1995,19,21,56.65,6.3,11,0,950,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,39,44,NA,NA,NA,NA,NA,NA,NA,NA,42F6,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_004,NA,NA,8,1,1995,20,50,56.63333333,6.7,6,0,518,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,32,38,NA,NA,NA,NA,NA,NA,NA,NA,42F6,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_005,NA,NA,8,1,1995,23,39,56.58333333,7.183333333,20,0,1728,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,29,34,NA,NA,NA,NA,NA,NA,NA,NA,42F7,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_006,NA,NA,9,1,1995,1,47,56.78333333,7.466666667,8,0,691,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,14,20,NA,NA,NA,NA,NA,NA,NA,NA,42F7,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_007,NA,NA,12,1,1995,21,40,56.98333333,4.85,14,0,1210,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,57,63,NA,NA,NA,NA,NA,NA,NA,NA,42F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_008,NA,NA,12,1,1995,23,8,57.06666667,4.6,25,0,2160,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,58,63,NA,NA,NA,NA,NA,NA,NA,NA,43F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_009,NA,NA,13,1,1995,0,38,57.05,4.266666667,35,0,3024,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,60,65,NA,NA,NA,NA,NA,NA,NA,NA,43F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_010,NA,NA,13,1,1995,2,51,56.9,4.033333333,30,0,2592,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,51,56,NA,NA,NA,NA,NA,NA,NA,NA,42F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_011,NA,NA,13,1,1995,5,21,56.98333333,3.716666667,22,0,1901,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,60,65,NA,NA,NA,NA,NA,NA,NA,NA,42F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_012,NA,NA,23,1,1995,23,41,57.75,4.6,37,0,3197,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,78,83,NA,NA,NA,NA,NA,NA,NA,NA,44F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_013,NA,NA,24,1,1995,1,28,57.56666667,4.7,49,0,4234,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,71,76,NA,NA,NA,NA,NA,NA,NA,NA,44F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_014,NA,NA,24,1,1995,22,14,56.81666667,3.316666667,22,0,1901,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,62,67,NA,NA,NA,NA,NA,NA,NA,NA,42F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_015,NA,NA,25,1,1995,2,18,56.01666667,3.316666667,34,0,2938,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,60,65,NA,NA,NA,NA,NA,NA,NA,NA,43F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995NO_016,NA,NA,25,1,1995,4,36,56.1,3.8,30,0,2592,NA,NA,NA,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,NA,55,60,NA,NA,NA,NA,NA,NA,NA,NA,43F3,NA
