EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2007DE_001,NA,NA,20,1,2007,0,47,54.6483345,6.581666946,12,30,950,NA,NA,NA,3.1416,NA,NA,NA,NA,4482,3.54,NA,NA,NA,F,NA,31,39,NA,NA,NA,NA,NA,NA,NA,NA,38F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2007DE_002,NA,NA,20,1,2007,2,15,54.82450104,6.760833263,16,52,1402,NA,NA,NA,3.1416,NA,NA,NA,NA,8061,3.54,NA,NA,NA,F,NA,39,44,NA,NA,NA,NA,NA,NA,NA,NA,38F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2007DE_003,NA,NA,20,1,2007,3,54,55.04299927,6.84766674,10,51,963,NA,NA,NA,3.1416,NA,NA,NA,NA,5425,3.54,NA,NA,NA,F,NA,32,37,NA,NA,NA,NA,NA,NA,NA,NA,39F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2007DE_004,NA,NA,20,1,2007,6,16,55.03833389,6.483333111,12,19,1136,NA,NA,NA,3.1416,NA,NA,NA,NA,6546,3.54,NA,NA,NA,F,NA,37,45,NA,NA,NA,NA,NA,NA,NA,NA,39F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2007DE_005,NA,NA,21,1,2007,16,25,56.02683258,4.504833221,11,27,630,NA,NA,NA,3.1416,NA,NA,NA,NA,3276,3.54,NA,NA,NA,F,NA,45,51,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2007DE_006,NA,NA,21,1,2007,18,37,56.0233345,4.113333225,17,59,1326,NA,NA,NA,3.1416,NA,NA,NA,NA,5950,3.54,NA,NA,NA,F,NA,49,59,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2007DE_007,NA,NA,21,1,2007,20,13,55.83499908,4.166666508,11,41,1083,NA,NA,NA,3.1416,NA,NA,NA,NA,3896,3.54,NA,NA,NA,F,NA,37,46,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2007DE_008,NA,NA,21,1,2007,21,43,55.65499878,4.300000191,13,24,1295,NA,NA,NA,3.1416,NA,NA,NA,NA,4849,3.54,NA,NA,NA,F,NA,27,36,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2007DE_009,NA,NA,21,1,2007,23,49,55.69850159,3.937666655,9,4,762,NA,NA,NA,3.1416,NA,NA,NA,NA,2771,3.54,NA,NA,NA,F,NA,38,41,NA,NA,NA,NA,NA,NA,NA,NA,40F3,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2007DE_010,NA,NA,22,1,2007,1,27,55.82783508,3.697333336,11,4,796,NA,NA,NA,3.1416,NA,NA,NA,NA,4663,3.54,NA,NA,NA,F,NA,49,54,NA,NA,NA,NA,NA,NA,NA,NA,40F3,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2007DE_011,NA,NA,22,1,2007,3,30,56.01683426,3.433333397,10,12,602,NA,NA,NA,3.1416,NA,NA,NA,NA,2699,3.54,NA,NA,NA,F,NA,65,71,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2007DE_012,NA,NA,22,1,2007,5,26,56.11333466,3.775000095,12,14,841,NA,NA,NA,3.1416,NA,NA,NA,NA,4446,3.54,NA,NA,NA,F,NA,58,69,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
