EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_001,NA,NA,19,1,2002,17,37,57.14816667,6.422666677,25,48,2334,NA,NA,NA,3.14,NA,NA,NA,NA,7133,3.333333333,NA,NA,NA,F,NA,49.4,61.5,NA,NA,NA,NA,NA,NA,NA,NA,43F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_002,NA,NA,19,1,2002,20,25,57.166,7.155666669,28,44,2808,NA,NA,NA,3.14,NA,NA,NA,NA,9119,3.333333333,NA,NA,NA,F,NA,49.4,61.5,NA,NA,NA,NA,NA,NA,NA,NA,43F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_003,NA,NA,19,1,2002,22,39,56.88966668,7.233833329,13,7,1338,NA,NA,NA,3.14,NA,NA,NA,NA,3917,3.333333333,NA,NA,NA,F,NA,25.6,35.5,NA,NA,NA,NA,NA,NA,NA,NA,42F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_004,NA,NA,20,1,2002,2,50,56.77616666,6.292833328,10,6,404,NA,NA,NA,3.14,NA,NA,NA,NA,1235,3.333333333,NA,NA,NA,F,NA,39.6,48.9,NA,NA,NA,NA,NA,NA,NA,NA,42F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_005,NA,NA,20,1,2002,5,0,56.79650002,5.798333359,38,1,1848,NA,NA,NA,3.14,NA,NA,NA,NA,5855,3.333333333,NA,NA,NA,F,NA,44.5,55.1,NA,NA,NA,NA,NA,NA,NA,NA,42F5,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_006,NA,NA,20,1,2002,17,31,57.339,5.531833331,25,35,2327,NA,NA,NA,3.14,NA,NA,NA,NA,6732,3.333333333,NA,NA,NA,F,NA,60.5,71.1,NA,NA,NA,NA,NA,NA,NA,NA,43F5,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_007,NA,NA,20,1,2002,20,39,57.69783332,5.531833331,31,15,1816,NA,NA,NA,3.14,NA,NA,NA,NA,7937,3.333333333,NA,NA,NA,F,NA,91.1,100.9,NA,NA,NA,NA,NA,NA,NA,NA,44F5,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_008,NA,NA,20,1,2002,23,45,58.05583333,4.897499975,28,46,1265,NA,NA,NA,3.14,NA,NA,NA,NA,3864,3.333333333,NA,NA,NA,F,NA,103.2,136.4,NA,NA,NA,NA,NA,NA,NA,NA,45F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_009,NA,NA,21,1,2002,17,4,58.33066667,3.263500007,23,46,2134,NA,NA,NA,3.14,NA,NA,NA,NA,5210,3.333333333,NA,NA,NA,F,NA,99.2,110.4,NA,NA,NA,NA,NA,NA,NA,NA,45F3,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_010,NA,NA,21,1,2002,20,23,58.61166668,2.604666646,25,16,1258,NA,NA,NA,3.14,NA,NA,NA,NA,5914,3.333333333,NA,NA,NA,F,NA,91.8,101.7,NA,NA,NA,NA,NA,NA,NA,NA,46F2,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_011,NA,NA,22,1,2002,0,17,58.62266668,1.579833349,28,47,1593,NA,NA,NA,3.14,NA,NA,NA,NA,7096,3.333333333,NA,NA,NA,F,NA,102.7,120,NA,NA,NA,NA,NA,NA,NA,NA,46F1,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_012,NA,NA,22,1,2002,3,18,58.59650002,0.853666687,30,23,2464,NA,NA,NA,3.14,NA,NA,NA,NA,7481,3.333333333,NA,NA,NA,F,NA,96.6,140.7,NA,NA,NA,NA,NA,NA,NA,NA,46F0,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_013,NA,NA,22,1,2002,5,6,58.42366667,0.689333344,31,33,2769,NA,NA,NA,3.14,NA,NA,NA,NA,7949,3.333333333,NA,NA,NA,F,NA,103.7,143.5,NA,NA,NA,NA,NA,NA,NA,NA,45F0,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_014,NA,NA,22,1,2002,23,18,58.09583333,-0.662333361,32,20,2350,NA,NA,NA,3.14,NA,NA,NA,NA,7134,3.333333333,NA,NA,NA,F,NA,99.5,106.6,NA,NA,NA,NA,NA,NA,NA,NA,4.50E+10,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_015,NA,NA,23,1,2002,1,39,57.87866669,-0.954166667,27,6,2082,NA,NA,NA,3.14,NA,NA,NA,NA,6314,3.333333333,NA,NA,NA,F,NA,85.9,94.2,NA,NA,NA,NA,NA,NA,NA,NA,4.40E+10,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_016,NA,NA,23,1,2002,17,7,58.12233334,-1.643666649,24,16,3008,NA,NA,NA,3.14,NA,NA,NA,NA,5778,3.333333333,NA,NA,NA,F,NA,70.7,82.6,NA,NA,NA,NA,NA,NA,NA,NA,4.50E+09,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_017,NA,NA,23,1,2002,18,58,57.89466667,-1.675166639,16,33,1089,NA,NA,NA,3.14,NA,NA,NA,NA,4937,3.333333333,NA,NA,NA,F,NA,71.4,78.8,NA,NA,NA,NA,NA,NA,NA,NA,4.40E+09,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_018,NA,NA,23,1,2002,23,20,58.18683333,-2.551500003,12,58,592,NA,NA,NA,3.14,NA,NA,NA,NA,2358,3.333333333,NA,NA,NA,F,NA,45.9,54.1,NA,NA,NA,NA,NA,NA,NA,NA,4.50E+08,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_019,NA,NA,24,1,2002,1,44,57.82883333,-2.49416666,30,34,1549,NA,NA,NA,3.14,NA,NA,NA,NA,5408,3.333333333,NA,NA,NA,F,NA,79.4,86.6,NA,NA,NA,NA,NA,NA,NA,NA,4.40E+08,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_020,NA,NA,24,1,2002,19,25,57.89950002,-3.300333341,20,37,1816,NA,NA,NA,3.14,NA,NA,NA,NA,5689,3.333333333,NA,NA,NA,F,NA,47,58.2,NA,NA,NA,NA,NA,NA,NA,NA,4.40E+07,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_021,NA,NA,24,1,2002,21,49,58.18866666,-3.221999995,19,12,1288,NA,NA,NA,3.14,NA,NA,NA,NA,5352,3.333333333,NA,NA,NA,F,NA,46.4,57.8,NA,NA,NA,NA,NA,NA,NA,NA,4.50E+07,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_022,NA,NA,25,1,2002,2,49,58.83016669,-2.382999992,26,8,2405,NA,NA,NA,3.14,NA,NA,NA,NA,6970,3.333333333,NA,NA,NA,F,NA,66.5,75.8,NA,NA,NA,NA,NA,NA,NA,NA,4.60E+08,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_023,NA,NA,25,1,2002,17,32,58.95883331,-1.717833328,29,46,2749,NA,NA,NA,3.14,NA,NA,NA,NA,9051,3.333333333,NA,NA,NA,F,NA,93.5,101.9,NA,NA,NA,NA,NA,NA,NA,NA,4.60E+09,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_024,NA,NA,25,1,2002,19,25,59.029,-2.054833333,22,2,1620,NA,NA,NA,3.14,NA,NA,NA,NA,5209,3.333333333,NA,NA,NA,F,NA,68,74.5,NA,NA,NA,NA,NA,NA,NA,NA,4.70E+08,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_025,NA,NA,26,1,2002,5,13,59.19716667,-0.580666669,27,45,2338,NA,NA,NA,3.14,NA,NA,NA,NA,7100,3.333333333,NA,NA,NA,F,NA,100.9,134.3,NA,NA,NA,NA,NA,NA,NA,NA,4.70E+10,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2002DE_026,NA,NA,26,1,2002,17,45,59.16483334,0.329666678,36,22,3013,NA,NA,NA,3.14,NA,NA,NA,NA,10305,3.333333333,NA,NA,NA,F,NA,100.8,132,NA,NA,NA,NA,NA,NA,NA,NA,47F0,NA
