EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_001,NA,NA,2,2,1996,17,30,55.76666667,7.516666667,12,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4139,3.79,NA,NA,NA,F,NA,14,19,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_002,NA,NA,2,2,1996,18,45,55.96666667,7.35,13,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3951,3.79,NA,NA,NA,F,NA,23,28,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_003,NA,NA,2,2,1996,20,15,56.18333333,7.166666667,9,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4205,3.79,NA,NA,NA,F,NA,31,36,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_004,NA,NA,2,2,1996,21,30,56.35,7.033333333,16,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5314,3.79,NA,NA,NA,F,NA,29,34,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_005,NA,NA,2,2,1996,23,0,56.21666667,6.783333333,13,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4183,3.79,NA,NA,NA,F,NA,35,40,NA,NA,NA,NA,NA,NA,NA,NA,41F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_006,NA,NA,3,2,1996,0,15,56.06666667,6.5,12,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3884,3.79,NA,NA,NA,F,NA,39,44,NA,NA,NA,NA,NA,NA,NA,NA,41F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_007,NA,NA,3,3,1996,1,30,55.85,6.483333333,10,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3622,3.79,NA,NA,NA,F,NA,38,43,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_008,NA,NA,3,2,1996,2,45,55.76666667,6.133333333,16,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5714,3.79,NA,NA,NA,F,NA,42,47,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_009,NA,NA,3,2,1996,4,0,55.7,5.766666667,13,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3620,3.79,NA,NA,NA,F,NA,46,51,NA,NA,NA,NA,NA,NA,NA,NA,40F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_010,NA,NA,3,2,1996,17,15,56.18333333,4.7,15,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5447,3.79,NA,NA,NA,F,NA,52,57,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_011,NA,NA,3,2,1996,18,45,56.18333333,5.1,10,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,2724,3.79,NA,NA,NA,F,NA,48,53,NA,NA,NA,NA,NA,NA,NA,NA,41F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_012,NA,NA,3,2,1996,20,0,56.03333333,5.35,21,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6571,3.79,NA,NA,NA,F,NA,45,50,NA,NA,NA,NA,NA,NA,NA,NA,41F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_013,NA,NA,3,2,1996,21,15,55.88333333,5.15,13,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3488,3.79,NA,NA,NA,F,NA,35,40,NA,NA,NA,NA,NA,NA,NA,NA,40F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_014,NA,NA,3,2,1996,22,30,55.88333333,4.8,17,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5250,3.79,NA,NA,NA,F,NA,34,39,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_015,NA,NA,3,2,1996,23,45,55.88333333,4.433333333,13,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4237,3.79,NA,NA,NA,F,NA,39,44,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_016,NA,NA,3,2,1996,1,15,56.08333333,4.316666667,14,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4583,3.79,NA,NA,NA,F,NA,55,60,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_017,NA,NA,4,2,1996,2,30,56.06666667,3.9,18,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6182,3.79,NA,NA,NA,F,NA,62,67,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_018,NA,NA,4,2,1996,4,0,56.25,3.766666667,18,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5791,3.79,NA,NA,NA,F,NA,68,73,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_019,NA,NA,4,2,1996,17,15,55.65,3.15,14,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4372,3.79,NA,NA,NA,F,NA,44,49,NA,NA,NA,NA,NA,NA,NA,NA,40F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_020,NA,NA,4,2,1996,18,45,55.83333333,3.083333333,19,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6123,3.79,NA,NA,NA,F,NA,70,75,NA,NA,NA,NA,NA,NA,NA,NA,40F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_021,NA,NA,4,2,1996,20,0,55.95,2.783333333,18,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6226,3.79,NA,NA,NA,F,NA,75,80,NA,NA,NA,NA,NA,NA,NA,NA,40F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_022,NA,NA,4,2,1996,21,15,56.05,2.483333333,23,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,8190,3.79,NA,NA,NA,F,NA,72,77,NA,NA,NA,NA,NA,NA,NA,NA,41F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_023,NA,NA,4,2,1996,22,30,56.03333333,2.116666667,24,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,7502,3.79,NA,NA,NA,F,NA,80,85,NA,NA,NA,NA,NA,NA,NA,NA,41F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_024,NA,NA,4,2,1996,23,45,55.85,2.116666667,21,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,7257,3.79,NA,NA,NA,F,NA,83,88,NA,NA,NA,NA,NA,NA,NA,NA,40F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_025,NA,NA,5,2,1996,1,15,55.73333333,1.816666667,20,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6818,3.79,NA,NA,NA,F,NA,76,81,NA,NA,NA,NA,NA,NA,NA,NA,40F1,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_026,NA,NA,5,2,1996,2,30,55.95,1.816666667,21,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6995,3.79,NA,NA,NA,F,NA,85,90,NA,NA,NA,NA,NA,NA,NA,NA,40F1,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_027,NA,NA,5,2,1996,4,0,56.16666667,1.816666667,22,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,7219,3.79,NA,NA,NA,F,NA,85,90,NA,NA,NA,NA,NA,NA,NA,NA,41F1,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_028,NA,NA,5,2,1996,19,30,56.2,0.466666667,22,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,8171,3.79,NA,NA,NA,F,NA,79,84,NA,NA,NA,NA,NA,NA,NA,NA,41F0,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_029,NA,NA,5,2,1996,21,30,56.2,0.066666667,24,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,8587,3.79,NA,NA,NA,F,NA,81,86,NA,NA,NA,NA,NA,NA,NA,NA,41F0,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_030,NA,NA,5,2,1996,23,30,55.96666667,-0.433333333,18,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6651,3.79,NA,NA,NA,F,NA,70,75,NA,NA,NA,NA,NA,NA,NA,NA,4.00E+10,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1996DK_031,NA,NA,6,2,1996,0,45,55.9,-0.75,23,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,8892,3.79,NA,NA,NA,F,NA,78,83,NA,NA,NA,NA,NA,NA,NA,NA,4.00E+10,NA
