EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_105,NA,NA,4,2,2003,19,20,57.9375,11.38933333,10,-9,931,NA,NA,NA,3.14,NA,NA,NA,NA,3854,3.64,NA,NA,NA,F,NA,37,42,NA,NA,NA,NA,NA,NA,NA,NA,44G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_106,NA,NA,4,2,2003,20,32,57.76366667,11.39183333,14,-9,1318,NA,NA,NA,3.14,NA,NA,NA,NA,4214,3.64,NA,NA,NA,F,NA,59,64,NA,NA,NA,NA,NA,NA,NA,NA,44G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_107,NA,NA,4,2,2003,21,42,57.60133333,11.5205,14,-9,1221,NA,NA,NA,3.14,NA,NA,NA,NA,3779,3.64,NA,NA,NA,F,NA,63,68,NA,NA,NA,NA,NA,NA,NA,NA,44G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_108,NA,NA,4,2,2003,23,12,57.389,11.36866667,18,-9,1613,NA,NA,NA,3.14,NA,NA,NA,NA,7078,3.64,NA,NA,NA,F,NA,32,38,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_109,NA,NA,5,2,2003,0,31,57.22616667,11.46716667,13,-9,1179,NA,NA,NA,3.14,NA,NA,NA,NA,4686,3.64,NA,NA,NA,F,NA,48,53,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_110,NA,NA,5,2,2003,1,45,57.05883333,11.5535,15,-9,1477,NA,NA,NA,3.14,NA,NA,NA,NA,5519,3.64,NA,NA,NA,F,NA,75,79,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_115,NA,NA,5,2,2003,17,28,56.412,11.37166667,11,-9,1014,NA,NA,NA,3.14,NA,NA,NA,NA,3481,3.64,NA,NA,NA,F,NA,36,40,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_116,NA,NA,5,2,2003,19,54,56.54533333,11.9205,12,-9,1122,NA,NA,NA,3.14,NA,NA,NA,NA,4996,3.64,NA,NA,NA,F,NA,22,27,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_118,NA,NA,5,2,2003,21,48,56.66683333,12.09266667,11,-9,991,NA,NA,NA,3.14,NA,NA,NA,NA,4143,3.64,NA,NA,NA,F,NA,41,46,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_119,NA,NA,5,2,2003,2,25,56.5075,12.21633333,16,-9,1390,NA,NA,NA,3.14,NA,NA,NA,NA,5535,3.64,NA,NA,NA,F,NA,40,44,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_120,NA,NA,6,2,2003,0,16,56.33616667,12.21566667,14,-9,1255,NA,NA,NA,3.14,NA,NA,NA,NA,5437,3.64,NA,NA,NA,F,NA,28,32,NA,NA,NA,NA,NA,NA,NA,NA,41G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_121,NA,NA,6,2,2003,2,30,56.4765,12.48333333,12,-9,1010,NA,NA,NA,3.14,NA,NA,NA,NA,4702,3.64,NA,NA,NA,F,NA,23,27,NA,NA,NA,NA,NA,NA,NA,NA,41G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_127,NA,NA,6,2,2003,17,7,57.32066667,11.859,11,-9,964,NA,NA,NA,3.14,NA,NA,NA,NA,3440,3.64,NA,NA,NA,F,NA,33,37,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_128,NA,NA,6,2,2003,18,13,57.45533333,11.68716667,13,-9,1178,NA,NA,NA,3.14,NA,NA,NA,NA,4107,3.64,NA,NA,NA,F,NA,39,44,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_129,NA,NA,6,2,2003,19,47,57.69933333,11.51933333,12,-9,1163,NA,NA,NA,3.14,NA,NA,NA,NA,3935,3.64,NA,NA,NA,F,NA,40,45,NA,NA,NA,NA,NA,NA,NA,NA,44G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_130,NA,NA,6,2,2003,21,51,57.86766667,11.17683333,12,-9,1241,NA,NA,NA,3.14,NA,NA,NA,NA,4692,3.64,NA,NA,NA,F,NA,49,54,NA,NA,NA,NA,NA,NA,NA,NA,44G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_131,NA,NA,6,2,2003,23,27,57.93983333,10.76033333,20,-9,1991,NA,NA,NA,3.14,NA,NA,NA,NA,7934,3.64,NA,NA,NA,F,NA,100,175,NA,NA,NA,NA,NA,NA,NA,NA,44G0,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_132,NA,NA,7,2,2003,0,40,58.07416667,10.62116667,20,-9,1825,NA,NA,NA,3.14,NA,NA,NA,NA,6539,3.64,NA,NA,NA,F,NA,100,189,NA,NA,NA,NA,NA,NA,NA,NA,45G0,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_133,NA,NA,7,2,2003,1,59,58.23183333,10.80933333,19,-9,1773,NA,NA,NA,3.14,NA,NA,NA,NA,5657,3.64,NA,NA,NA,F,NA,100,169,NA,NA,NA,NA,NA,NA,NA,NA,45G0,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_139,NA,NA,10,2,2003,20,41,57.17333333,10.745,13,-9,1152,NA,NA,NA,3.14,NA,NA,NA,NA,5657,3.64,NA,NA,NA,F,NA,11,16,NA,NA,NA,NA,NA,NA,NA,NA,43G0,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_140,NA,NA,10,2,2003,23,18,56.868,11.13183333,10,-9,822,NA,NA,NA,3.14,NA,NA,NA,NA,3533,3.64,NA,NA,NA,F,NA,12,16,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_141,NA,NA,11,2,2003,1,14,56.58266667,11.1635,13,-9,1170,NA,NA,NA,3.14,NA,NA,NA,NA,5422,3.64,NA,NA,NA,F,NA,13,18,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_142,NA,NA,11,2,2003,3,15,56.46233333,11.67716667,15,-9,1423,NA,NA,NA,3.14,NA,NA,NA,NA,5053,3.64,NA,NA,NA,F,NA,24,29,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_149,NA,NA,11,2,2003,19,25,56.81,11.89666667,12,-9,1117,NA,NA,NA,3.14,NA,NA,NA,NA,3992,3.64,NA,NA,NA,F,NA,27,32,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2003SE_150,NA,NA,11,2,2003,20,30,56.95166667,11.76166667,12,-9,1153,NA,NA,NA,3.14,NA,NA,NA,NA,3320,3.64,NA,NA,NA,F,NA,57,62,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
