EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_001,NA,NA,18,2,1997,6,0,55.41666667,5.933333333,22,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,7008,3.49,NA,NA,NA,F,NA,44.2,49.2,NA,NA,NA,NA,NA,NA,NA,NA,39F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_002,NA,NA,15,2,1997,20,0,53.8,4.766666667,11,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,4347,3.49,NA,NA,NA,F,NA,32.5,37.5,NA,NA,NA,NA,NA,NA,NA,NA,36F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_003,NA,NA,16,2,1997,22,30,54.75,5.266666667,16,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,5542,3.49,NA,NA,NA,F,NA,35,40,NA,NA,NA,NA,NA,NA,NA,NA,38F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_004,NA,NA,13,2,1997,1,15,54.73333333,3.3,15,0,1481,NA,NA,NA,3.14,NA,NA,NA,NA,5151,3.49,NA,NA,NA,F,NA,38.6,43.6,NA,NA,NA,NA,NA,NA,NA,NA,38F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_005,NA,NA,31,1,1997,19,15,56.38333333,4.816666667,22,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,7278,3.49,NA,NA,NA,F,NA,70,75,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_006,NA,NA,31,1,1997,0,0,55.83333333,4.2,17,0,1481,NA,NA,NA,3.14,NA,NA,NA,NA,4818,3.49,NA,NA,NA,F,NA,41.4,46.4,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_007,NA,NA,1,2,1997,2,15,55.91666667,3.416666667,21,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,6682,3.49,NA,NA,NA,F,NA,63.8,68.8,NA,NA,NA,NA,NA,NA,NA,NA,40F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_008,NA,NA,1,2,1997,6,0,56.21666667,3.816666667,22,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,6938,3.49,NA,NA,NA,F,NA,67.1,72.1,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_009,NA,NA,1,2,1997,4,15,56.08333333,3.533333333,27,0,2592,NA,NA,NA,3.14,NA,NA,NA,NA,8444,3.49,NA,NA,NA,F,NA,64,69,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_010,NA,NA,1,2,1997,21,0,55.38333333,2.816666667,16,0,1666,NA,NA,NA,3.14,NA,NA,NA,NA,5562,3.49,NA,NA,NA,F,NA,33.7,38.7,NA,NA,NA,NA,NA,NA,NA,NA,39F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_011,NA,NA,2,2,1997,3,0,55.85,2.5,22,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,7453,3.49,NA,NA,NA,F,NA,78.9,83.9,NA,NA,NA,NA,NA,NA,NA,NA,40F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_012,NA,NA,1,2,1997,22,15,55.36666667,2.45,16,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,5352,3.49,NA,NA,NA,F,NA,35.4,40.4,NA,NA,NA,NA,NA,NA,NA,NA,39F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_013,NA,NA,2,2,1997,1,30,55.65,2.4,23,0,2222,NA,NA,NA,3.14,NA,NA,NA,NA,7720,3.49,NA,NA,NA,F,NA,74.3,79.3,NA,NA,NA,NA,NA,NA,NA,NA,40F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997DK_014,NA,NA,2,2,1997,4,30,56.03333333,2.5,26,0,2407,NA,NA,NA,3.14,NA,NA,NA,NA,5978,3.49,NA,NA,NA,F,NA,80.4,85.4,NA,NA,NA,NA,NA,NA,NA,NA,41F2,NA
