EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_001,NA,NA,26,1,1992,23,20,59.95,0.666666667,30,0,1852,NA,NA,NA,3.14,NA,NA,NA,NA,7591,3.3,NA,NA,NA,F,NA,100,130,NA,NA,NA,NA,NA,NA,NA,NA,48F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_002,NA,NA,27,1,1992,1,25,60.16666667,0.666666667,30,0,1852,NA,NA,NA,3.14,NA,NA,NA,NA,8000,3.3,NA,NA,NA,F,NA,100,158,NA,NA,NA,NA,NA,NA,NA,NA,49F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_003,NA,NA,27,1,1992,3,27,60.41666667,0.666666667,31,0,2222,NA,NA,NA,3.14,NA,NA,NA,NA,7977,3.3,NA,NA,NA,F,NA,100,140,NA,NA,NA,NA,NA,NA,NA,NA,49F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_004,NA,NA,27,1,1992,5,9,60.58333333,0.666666667,24,0,1667,NA,NA,NA,3.14,NA,NA,NA,NA,6876,3.3,NA,NA,NA,F,NA,100,135,NA,NA,NA,NA,NA,NA,NA,NA,50F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_005,NA,NA,27,1,1992,6,57,60.76666667,0.633333333,30,0,2222,NA,NA,NA,3.14,NA,NA,NA,NA,8854,3.3,NA,NA,NA,F,NA,100,144,NA,NA,NA,NA,NA,NA,NA,NA,50F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_006,NA,NA,28,1,1992,4,12,60.56666667,3.4,26,0,1852,NA,NA,NA,3.14,NA,NA,NA,NA,6250,3.3,NA,NA,NA,F,NA,100,278,NA,NA,NA,NA,NA,NA,NA,NA,50F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_007,NA,NA,28,1,1992,5,43,60.6,3.1,30,0,1482,NA,NA,NA,3.14,NA,NA,NA,NA,6194,3.3,NA,NA,NA,F,NA,100,170,NA,NA,NA,NA,NA,NA,NA,NA,50F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_008,NA,NA,28,1,1992,17,20,60.58333333,2.3,36,0,2778,NA,NA,NA,3.14,NA,NA,NA,NA,9867,3.3,NA,NA,NA,F,NA,100,124,NA,NA,NA,NA,NA,NA,NA,NA,50F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_009,NA,NA,28,1,1992,18,56,60.53333333,2.666666667,34,0,2222,NA,NA,NA,3.14,NA,NA,NA,NA,9217,3.3,NA,NA,NA,F,NA,95,103,NA,NA,NA,NA,NA,NA,NA,NA,50F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_010,NA,NA,28,1,1992,20,34,60.33333333,2.666666667,27,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,7850,3.3,NA,NA,NA,F,NA,85,95,NA,NA,NA,NA,NA,NA,NA,NA,49F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_011,NA,NA,28,1,1992,22,5,60.33333333,2.216666667,30,0,2222,NA,NA,NA,3.14,NA,NA,NA,NA,89166,3.3,NA,NA,NA,F,NA,100,110,NA,NA,NA,NA,NA,NA,NA,NA,49F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_012,NA,NA,28,1,1992,23,40,60.33333333,1.833333333,30,0,1852,NA,NA,NA,3.14,NA,NA,NA,NA,6782,3.3,NA,NA,NA,F,NA,100,114,NA,NA,NA,NA,NA,NA,NA,NA,49F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_013,NA,NA,29,1,1992,1,15,60.33333333,1.416666667,35,0,2408,NA,NA,NA,3.14,NA,NA,NA,NA,9111,3.3,NA,NA,NA,F,NA,100,133,NA,NA,NA,NA,NA,NA,NA,NA,49F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_014,NA,NA,29,1,1992,2,45,60.5,1.333333333,32,0,2408,NA,NA,NA,3.14,NA,NA,NA,NA,8865,3.3,NA,NA,NA,F,NA,100,130,NA,NA,NA,NA,NA,NA,NA,NA,50F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_015,NA,NA,29,1,1992,4,21,60.56666667,1.666666667,32,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,7462,3.3,NA,NA,NA,F,NA,99,127,NA,NA,NA,NA,NA,NA,NA,NA,50F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_016,NA,NA,29,1,1992,19,41,59.66666667,3.116666667,29,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,7000,3.3,NA,NA,NA,F,NA,100,132,NA,NA,NA,NA,NA,NA,NA,NA,48F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_017,NA,NA,29,1,1992,0,0,59.75,2.5,29,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,9144,3.3,NA,NA,NA,F,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,48F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_018,NA,NA,29,1,1992,22,25,59.83333333,2.75,28,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,8258,3.3,NA,NA,NA,F,NA,100,114,NA,NA,NA,NA,NA,NA,NA,NA,48F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992NO_019,NA,NA,29,1,1992,0,0,59.95,3.1,NA,NA,2222,NA,NA,NA,3.14,NA,NA,NA,NA,9413,3.3,NA,NA,NA,F,NA,100,153,NA,NA,NA,NA,NA,NA,NA,NA,48F3,NA
