EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_001,NA,NA,28,1,1998,17,30,56.179,6.348,13,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,4364,3.21,NA,NA,NA,F,NA,35.6,40.6,NA,NA,NA,NA,NA,NA,NA,NA,41F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_002,NA,NA,28,1,1998,18,30,56.18,6.492,13,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,4502,3.21,NA,NA,NA,F,NA,34.1,39.1,NA,NA,NA,NA,NA,NA,NA,NA,41F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_003,NA,NA,28,1,1998,19,30,56.193,7.073,12,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,3986,3.21,NA,NA,NA,F,NA,31,36,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_004,NA,NA,28,1,1998,20,45,56.098,7.225,13,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,3710,3.21,NA,NA,NA,F,NA,29.3,34.3,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_005,NA,NA,28,1,1998,21,45,55.93,7.235,13,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,2794,3.21,NA,NA,NA,F,NA,20.5,25.5,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_006,NA,NA,28,1,1998,23,0,55.895,7.045,13,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,4539,3.21,NA,NA,NA,F,NA,25.1,30.1,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_007,NA,NA,29,1,1998,0,15,55.893,6.462,14,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,4590,3.21,NA,NA,NA,F,NA,33.4,38.4,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_008,NA,NA,29,1,1998,1,30,55.896,6.249,14,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,4420,3.21,NA,NA,NA,F,NA,39,44,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_009,NA,NA,29,1,1998,18,0,56.242,5.219,17,0,1482,NA,NA,NA,3.14,NA,NA,NA,NA,7071,3.21,NA,NA,NA,F,NA,49.9,54.9,NA,NA,NA,NA,NA,NA,NA,NA,41F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_010,NA,NA,29,1,1998,19,30,56.038,5.241,14,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,4117,3.21,NA,NA,NA,F,NA,45.7,50.7,NA,NA,NA,NA,NA,NA,NA,NA,41F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_011,NA,NA,29,1,1998,20,45,55.843,5.319,19,0,1667,NA,NA,NA,3.14,NA,NA,NA,NA,5472,3.21,NA,NA,NA,F,NA,47.7,52.7,NA,NA,NA,NA,NA,NA,NA,NA,40F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_012,NA,NA,29,1,1998,22,15,55.862,5.106,11,0,926,NA,NA,NA,3.14,NA,NA,NA,NA,3253,3.21,NA,NA,NA,F,NA,39.1,44.1,NA,NA,NA,NA,NA,NA,NA,NA,40F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_013,NA,NA,29,1,1998,23,30,55.875,4.487,11,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,4249,3.21,NA,NA,NA,F,NA,32.4,37.4,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_014,NA,NA,30,1,1998,0,30,55.939,4.301,16,0,1667,NA,NA,NA,3.14,NA,NA,NA,NA,6281,3.21,NA,NA,NA,F,NA,40.5,45.5,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_015,NA,NA,30,1,1998,2,0,56.129,4.231,16,0,1667,NA,NA,NA,3.14,NA,NA,NA,NA,5744,3.21,NA,NA,NA,F,NA,55.4,60.4,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_016,NA,NA,30,1,1998,3,30,56.305,4.118,21,0,1852,NA,NA,NA,3.14,NA,NA,NA,NA,7045,3.21,NA,NA,NA,F,NA,66.1,71.1,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_017,NA,NA,30,1,1998,17,30,56.212,2.305,18,0,1482,NA,NA,NA,3.14,NA,NA,NA,NA,5341,3.21,NA,NA,NA,F,NA,73.9,78.9,NA,NA,NA,NA,NA,NA,NA,NA,41F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_018,NA,NA,30,1,1998,18,45,56.216,2.496,23,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,7111,3.21,NA,NA,NA,F,NA,70.4,75.4,NA,NA,NA,NA,NA,NA,NA,NA,41F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_019,NA,NA,30,1,1998,20,0,56.239,3.108,17,0,1667,NA,NA,NA,3.14,NA,NA,NA,NA,5445,3.21,NA,NA,NA,F,NA,65.9,70.9,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_020,NA,NA,30,1,1998,21,30,56.05,3.068,23,0,2222,NA,NA,NA,3.14,NA,NA,NA,NA,7100,3.21,NA,NA,NA,F,NA,66.3,71.3,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_021,NA,NA,30,1,1998,22,45,55.951,2.49,18,0,1667,NA,NA,NA,3.14,NA,NA,NA,NA,5515,3.21,NA,NA,NA,F,NA,72.2,77.2,NA,NA,NA,NA,NA,NA,NA,NA,40F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_022,NA,NA,31,1,1998,0,0,55.918,2.285,23,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,7228,3.21,NA,NA,NA,F,NA,72.9,77.9,NA,NA,NA,NA,NA,NA,NA,NA,40F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_023,NA,NA,31,1,1998,2,0,56.042,1.544,23,0,2222,NA,NA,NA,3.14,NA,NA,NA,NA,7788,3.21,NA,NA,NA,F,NA,84.8,89.8,NA,NA,NA,NA,NA,NA,NA,NA,41F1,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_024,NA,NA,31,1,1998,3,30,56.089,1.289,18,0,1482,NA,NA,NA,3.14,NA,NA,NA,NA,5023,3.21,NA,NA,NA,F,NA,77,82,NA,NA,NA,NA,NA,NA,NA,NA,41F1,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998DK_025,NA,NA,31,1,1998,18,0,55.838,0.33,22,0,1667,NA,NA,NA,3.14,NA,NA,NA,NA,6275,3.21,NA,NA,NA,F,NA,84.4,89.4,NA,NA,NA,NA,NA,NA,NA,NA,40F0,NA
