EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006SE_104,NA,NA,8,2,2006,17,0,56.476,12.47533333,12,-9,1125,NA,NA,NA,3.14,NA,NA,NA,NA,3847,3.64,NA,NA,NA,F,NA,25,26,NA,NA,NA,NA,NA,NA,NA,NA,41G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006SE_105,NA,NA,8,2,2006,18,9,56.63166667,12.56333333,13,-9,1181,NA,NA,NA,3.14,NA,NA,NA,NA,4011,3.64,NA,NA,NA,F,NA,17,21,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006SE_106,NA,NA,8,2,2006,19,27,56.81033333,12.4785,12,-9,1158,NA,NA,NA,3.14,NA,NA,NA,NA,3877,3.64,NA,NA,NA,F,NA,14,17,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006SE_107,NA,NA,8,2,2006,21,7,57.0125,12.1625,20,-9,1958,NA,NA,NA,3.14,NA,NA,NA,NA,6877,3.64,NA,NA,NA,F,NA,42,47,NA,NA,NA,NA,NA,NA,NA,NA,43G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006SE_108,NA,NA,8,2,2006,22,32,57.0825,11.84766667,15,-9,1418,NA,NA,NA,3.14,NA,NA,NA,NA,4992,3.64,NA,NA,NA,F,NA,51,54,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006SE_109,NA,NA,9,2,2006,0,8,56.92316667,11.69583333,14,-9,1263,NA,NA,NA,3.14,NA,NA,NA,NA,3670,3.64,NA,NA,NA,F,NA,64,68,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006SE_110,NA,NA,9,2,2006,1,27,56.801,11.991,17,-9,1601,NA,NA,NA,3.14,NA,NA,NA,NA,4179,3.64,NA,NA,NA,F,NA,36,38,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006SE_117,NA,NA,9,2,2006,20,15,57.25683333,11.78416667,13,-9,1314,NA,NA,NA,3.14,NA,NA,NA,NA,4751,3.64,NA,NA,NA,F,NA,33,37,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006SE_118,NA,NA,9,2,2006,21,54,57.4585,11.66783333,16,-9,1446,NA,NA,NA,3.14,NA,NA,NA,NA,4661,3.64,NA,NA,NA,F,NA,42,46,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006SE_119,NA,NA,9,2,2006,23,33,57.63666667,11.51116667,16,-9,1440,NA,NA,NA,3.14,NA,NA,NA,NA,5164,3.64,NA,NA,NA,F,NA,61,65,NA,NA,NA,NA,NA,NA,NA,NA,44G1,NA
