EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997NO_001,NA,NA,23,1,1997,17,40,61.03333333,2.666666667,19,30,2232,NA,NA,NA,3.14,NA,NA,NA,NA,35742,6.25,NA,NA,NA,D,NA,109,216,NA,NA,NA,NA,NA,NA,NA,NA,51F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997NO_002,NA,NA,23,1,1997,19,34,61.11666667,2.166666667,22,0,2046,NA,NA,NA,3.14,NA,NA,NA,NA,24366,6.25,NA,NA,NA,D,NA,100,135,NA,NA,NA,NA,NA,NA,NA,NA,51F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997NO_003,NA,NA,23,1,1997,21,23,61.16666667,1.633333333,21,4,1860,NA,NA,NA,3.14,NA,NA,NA,NA,26041,6.25,NA,NA,NA,D,NA,100,146,NA,NA,NA,NA,NA,NA,NA,NA,51F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997NO_004,NA,NA,23,1,1997,23,12,61.15,1.15,22,0,2046,NA,NA,NA,3.14,NA,NA,NA,NA,NA,6.25,NA,NA,NA,D,NA,100,151,NA,NA,NA,NA,NA,NA,NA,NA,51F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997NO_005,NA,NA,24,1,1997,0,59,61.15,0.733333333,20,0,1488,NA,NA,NA,3.14,NA,NA,NA,NA,40928,6.25,NA,NA,NA,D,NA,100,177,NA,NA,NA,NA,NA,NA,NA,NA,51F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997NO_006,NA,NA,24,1,1997,2,30,61.15,0.366666667,15,0,1302,NA,NA,NA,3.14,NA,NA,NA,NA,38296,6.25,NA,NA,NA,D,NA,100,160,NA,NA,NA,NA,NA,NA,NA,NA,51F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997NO_007,NA,NA,26,1,1997,20,19,59.8,0.516666667,19,0,1302,NA,NA,NA,3.14,NA,NA,NA,NA,51162,6.25,NA,NA,NA,D,NA,100,136,NA,NA,NA,NA,NA,NA,NA,NA,48F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997NO_008,NA,NA,26,1,1997,21,50,59.8,0.933333333,30,0,2790,NA,NA,NA,3.14,NA,NA,NA,NA,81432,6.25,NA,NA,NA,D,NA,100,120,NA,NA,NA,NA,NA,NA,NA,NA,48F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997NO_009,NA,NA,26,1,1997,23,20,59.76666667,1.316666667,25,0,2046,NA,NA,NA,3.14,NA,NA,NA,NA,76211,6.25,NA,NA,NA,D,NA,100,115,NA,NA,NA,NA,NA,NA,NA,NA,48F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997NO_010,NA,NA,27,1,1997,0,54,59.93333333,1.35,24,0,1860,NA,NA,NA,3.14,NA,NA,NA,NA,34519,6.25,NA,NA,NA,D,NA,100,113,NA,NA,NA,NA,NA,NA,NA,NA,48F1,NA
