EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2003DE_001,NA,NA,18,1,2003,21,30,58.06833267,3.703999996,28,31,3008,NA,NA,NA,3.14,NA,NA,NA,NA,8695,3.333333333,NA,NA,NA,F,NA,81.7,93.5,NA,NA,NA,NA,NA,NA,NA,NA,45F3,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2003DE_002,NA,NA,19,1,2003,1,7,58.5668335,3.683500051,24,2,2249,NA,NA,NA,3.14,NA,NA,NA,NA,5760,3.333333333,NA,NA,NA,F,NA,94,132.4,NA,NA,NA,NA,NA,NA,NA,NA,46F3,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2003DE_003,NA,NA,19,1,2003,4,27,58.20899963,4.376999855,30,10,3067,NA,NA,NA,3.14,NA,NA,NA,NA,9691,3.333333333,NA,NA,NA,F,NA,88.4,139.4,NA,NA,NA,NA,NA,NA,NA,NA,45F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2003DE_004,NA,NA,19,1,2003,16,37,58.28816605,2.855166674,33,50,3348,NA,NA,NA,3.14,NA,NA,NA,NA,12278,3.333333333,NA,NA,NA,F,NA,58.1,77.3,NA,NA,NA,NA,NA,NA,NA,NA,45F2,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2003DE_005,NA,NA,19,1,2003,20,2,58.78033447,2.826666594,34,33,3069,NA,NA,NA,3.14,NA,NA,NA,NA,10689,3.333333333,NA,NA,NA,F,NA,89.4,118.7,NA,NA,NA,NA,NA,NA,NA,NA,46F2,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2003DE_006,NA,NA,19,1,2003,22,47,59.11883163,2.783666611,30,38,2774,NA,NA,NA,3.14,NA,NA,NA,NA,8425,3.333333333,NA,NA,NA,F,NA,95.7,115.5,NA,NA,NA,NA,NA,NA,NA,NA,47F2,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2003DE_007,NA,NA,20,1,2003,1,51,59.10983276,3.325833321,25,0,1933,NA,NA,NA,3.14,NA,NA,NA,NA,5886,3.333333333,NA,NA,NA,F,NA,91.5,169,NA,NA,NA,NA,NA,NA,NA,NA,47F3,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2003DE_008,NA,NA,20,1,2003,18,10,59.75133514,2.446000099,42,10,4408,NA,NA,NA,3.14,NA,NA,NA,NA,13364,3.333333333,NA,NA,NA,F,NA,97,117.7,NA,NA,NA,NA,NA,NA,NA,NA,48F2,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2003DE_009,NA,NA,20,1,2003,20,52,60.08233261,2.616333246,26,46,2680,NA,NA,NA,3.14,NA,NA,NA,NA,8130,3.333333333,NA,NA,NA,F,NA,95.9,107.1,NA,NA,NA,NA,NA,NA,NA,NA,49F2,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2003DE_010,NA,NA,21,1,2003,1,32,59.66666794,3.207333326,29,54,2693,NA,NA,NA,3.14,NA,NA,NA,NA,7559,3.333333333,NA,NA,NA,F,NA,98.9,154.9,NA,NA,NA,NA,NA,NA,NA,NA,48F3,NA
