EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_001,NA,NA,27,1,2008,18,44,50.53833004,0.343401672,11,0,981,NA,NA,NA,3.1416,NA,NA,NA,NA,23500,37.21203438,NA,NA,NA,F,NA,41,46,NA,NA,NA,NA,NA,NA,NA,NA,30F0,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_002,NA,NA,27,1,2008,19,14,50.6938054,0.295876511,12,0,1210,NA,NA,NA,3.1416,NA,NA,NA,NA,23569,37.21203438,NA,NA,NA,F,NA,17,22,NA,NA,NA,NA,NA,NA,NA,NA,30F0,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_003,NA,NA,27,1,2008,21,27,50.4664899,0.193083786,13,0,1090,NA,NA,NA,3.1416,NA,NA,NA,NA,34191,37.21203438,NA,NA,NA,F,NA,42,47,NA,NA,NA,NA,NA,NA,NA,NA,29F0,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_004,NA,NA,28,1,2008,0,1,50.18145964,0.17968665,22,0,1998,NA,NA,NA,3.1416,NA,NA,NA,NA,61419,37.21203438,NA,NA,NA,F,NA,50,55,NA,NA,NA,NA,NA,NA,NA,NA,29F0,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_005,NA,NA,28,1,2008,3,35,49.91561309,0.18617556,11,0,936,NA,NA,NA,3.1416,NA,NA,NA,NA,31682,37.21203438,NA,NA,NA,F,NA,33,38,NA,NA,NA,NA,NA,NA,NA,NA,28F0,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_006,NA,NA,28,1,2008,6,0,49.95800261,0.559873941,17,0,971,NA,NA,NA,3.1416,NA,NA,NA,NA,69593,37.21203438,NA,NA,NA,F,NA,26,31,NA,NA,NA,NA,NA,NA,NA,NA,28F0,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_007,NA,NA,28,1,2008,19,3,50.61643533,1.506096593,12,0,1029,NA,NA,NA,3.1416,NA,NA,NA,NA,34786,37.21203438,NA,NA,NA,F,NA,21,26,NA,NA,NA,NA,NA,NA,NA,NA,30F1,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_008,NA,NA,29,1,2008,2,10,50.95853701,1.649975874,10,0,887,NA,NA,NA,3.1416,NA,NA,NA,NA,17052,37.21203438,NA,NA,NA,F,NA,24,29,NA,NA,NA,NA,NA,NA,NA,NA,30F1,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_009,NA,NA,29,1,2008,4,38,51.07373173,1.839838842,17,0,2370,NA,NA,NA,3.1416,NA,NA,NA,NA,49910,37.21203438,NA,NA,NA,F,NA,28,33,NA,NA,NA,NA,NA,NA,NA,NA,31F1,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_010,NA,NA,29,1,2008,6,8,51.11946476,2.105476702,19,0,2600,NA,NA,NA,3.1416,NA,NA,NA,NA,58721,37.21203438,NA,NA,NA,F,NA,30,35,NA,NA,NA,NA,NA,NA,NA,NA,31F2,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_011,NA,NA,29,1,2008,18,25,50.7806256,0.844391575,22,0,1842,NA,NA,NA,3.1416,NA,NA,NA,NA,47621,37.21203438,NA,NA,NA,F,NA,32,37,NA,NA,NA,NA,NA,NA,NA,NA,30F0,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_012,NA,NA,29,1,2008,22,18,50.68907594,0.554666803,15,0,1035,NA,NA,NA,3.1416,NA,NA,NA,NA,40196,37.21203438,NA,NA,NA,F,NA,30,35,NA,NA,NA,NA,NA,NA,NA,NA,30F0,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_013,NA,NA,30,1,2008,1,15,50.34406795,0.730769541,9,0,847,NA,NA,NA,3.1416,NA,NA,NA,NA,23642,37.21203438,NA,NA,NA,F,NA,32,37,NA,NA,NA,NA,NA,NA,NA,NA,29F0,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_014,NA,NA,30,1,2008,3,18,50.28800689,1.107699793,13,0,1243,NA,NA,NA,3.1416,NA,NA,NA,NA,31929,37.21203438,NA,NA,NA,F,NA,30,35,NA,NA,NA,NA,NA,NA,NA,NA,29F1,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_015,NA,NA,30,1,2008,4,58,50.40350606,1.319275276,19,0,2276,NA,NA,NA,3.1416,NA,NA,NA,NA,63635,37.21203438,NA,NA,NA,F,NA,27,32,NA,NA,NA,NA,NA,NA,NA,NA,29F1,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2008FR_016,NA,NA,30,1,2008,6,38,50.54721072,1.212189413,14,0,1069,NA,NA,NA,3.1416,NA,NA,NA,NA,37377,37.21203438,NA,NA,NA,F,NA,25,30,NA,NA,NA,NA,NA,NA,NA,NA,30F1,NA
