EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_001,NA,NA,6,2,1995,17,55,52.6,4.383333333,10,25,926,NA,NA,NA,3.14,NA,NA,NA,NA,4023,3.17,NA,NA,NA,D,NA,17,19,NA,NA,NA,NA,NA,NA,NA,NA,34F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_002,NA,NA,6,2,1995,19,30,52.7,4.15,9,45,833,NA,NA,NA,3.14,NA,NA,NA,NA,3145,3.17,NA,NA,NA,D,NA,26,30,NA,NA,NA,NA,NA,NA,NA,NA,34F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_003,NA,NA,6,2,1995,20,43,52.71666667,3.883333333,11,25,1018,NA,NA,NA,3.14,NA,NA,NA,NA,4417,3.17,NA,NA,NA,D,NA,26,28,NA,NA,NA,NA,NA,NA,NA,NA,34F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_004,NA,NA,6,2,1995,21,55,52.71666667,3.583333333,13,38,1203,NA,NA,NA,3.14,NA,NA,NA,NA,5278,3.17,NA,NA,NA,D,NA,28,32,NA,NA,NA,NA,NA,NA,NA,NA,34F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_005,NA,NA,6,2,1995,22,53,52.68333333,3.383333333,15,30,1389,NA,NA,NA,3.14,NA,NA,NA,NA,5385,3.17,NA,NA,NA,D,NA,28,32,NA,NA,NA,NA,NA,NA,NA,NA,34F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_006,NA,NA,7,2,1995,18,0,53.35,0.883333333,14,47,1296,NA,NA,NA,3.14,NA,NA,NA,NA,6386,3.17,NA,NA,NA,F,NA,24,26,NA,NA,NA,NA,NA,NA,NA,NA,35F0,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_007,NA,NA,7,2,1995,19,50,53.38333333,1.4,11,40,1019,NA,NA,NA,3.14,NA,NA,NA,NA,4457,3.17,NA,NA,NA,F,NA,23,25,NA,NA,NA,NA,NA,NA,NA,NA,35F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_008,NA,NA,7,2,1995,20,55,53.38333333,1.666666667,12,46,1154,NA,NA,NA,3.14,NA,NA,NA,NA,4310,3.17,NA,NA,NA,F,NA,28,30,NA,NA,NA,NA,NA,NA,NA,NA,35F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_009,NA,NA,7,2,1995,22,50,53.4,2.033333333,12,36,1145,NA,NA,NA,3.14,NA,NA,NA,NA,3980,3.17,NA,NA,NA,F,NA,23,25,NA,NA,NA,NA,NA,NA,NA,NA,35F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_010,NA,NA,9,2,1995,17,50,56.71666667,-1.166666667,19,58,1813,NA,NA,NA,3.14,NA,NA,NA,NA,6822,3.17,NA,NA,NA,F,NA,63,66,NA,NA,NA,NA,NA,NA,NA,NA,4.20E+09,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_011,NA,NA,9,2,1995,18,46,56.56666667,-1.25,18,40,1704,NA,NA,NA,3.14,NA,NA,NA,NA,5659,3.17,NA,NA,NA,F,NA,62,64,NA,NA,NA,NA,NA,NA,NA,NA,4.20E+09,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_012,NA,NA,9,2,1995,19,50,56.38333333,-1.333333333,13,54,1254,NA,NA,NA,3.14,NA,NA,NA,NA,4132,3.17,NA,NA,NA,F,NA,54,56,NA,NA,NA,NA,NA,NA,NA,NA,4.10E+09,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_013,NA,NA,9,2,1995,20,45,56.21666667,-1.25,14,10,1305,NA,NA,NA,3.14,NA,NA,NA,NA,4370,3.17,NA,NA,NA,F,NA,59,61,NA,NA,NA,NA,NA,NA,NA,NA,4.10E+09,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_014,NA,NA,9,2,1995,21,50,56.28333333,-0.833333333,16,23,1503,NA,NA,NA,3.14,NA,NA,NA,NA,4800,3.17,NA,NA,NA,F,NA,65,70,NA,NA,NA,NA,NA,NA,NA,NA,4.10E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_015,NA,NA,9,2,1995,22,55,56.35,-0.583333333,17,0,1574,NA,NA,NA,3.14,NA,NA,NA,NA,5192,3.17,NA,NA,NA,F,NA,68,70,NA,NA,NA,NA,NA,NA,NA,NA,4.10E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_016,NA,NA,10,2,1995,0,5,56.61666667,-0.566666667,17,25,1597,NA,NA,NA,3.14,NA,NA,NA,NA,4704,3.17,NA,NA,NA,F,NA,70,73,NA,NA,NA,NA,NA,NA,NA,NA,4.20E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_017,NA,NA,10,2,1995,1,10,56.81666667,-0.583333333,16,12,1493,NA,NA,NA,3.14,NA,NA,NA,NA,4685,3.17,NA,NA,NA,F,NA,68,70,NA,NA,NA,NA,NA,NA,NA,NA,4.10E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_018,NA,NA,10,2,1995,2,35,57.06666667,-0.633333333,16,21,1501,NA,NA,NA,3.14,NA,NA,NA,NA,5058,3.17,NA,NA,NA,F,NA,70,72,NA,NA,NA,NA,NA,NA,NA,NA,4.30E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_019,NA,NA,10,2,1995,3,40,57.23333333,-0.866666667,19,55,1810,NA,NA,NA,3.14,NA,NA,NA,NA,6581,3.17,NA,NA,NA,F,NA,64,66,NA,NA,NA,NA,NA,NA,NA,NA,4.30E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_020,NA,NA,10,2,1995,4,58,57.23333333,-1.283333333,18,50,1713,NA,NA,NA,3.14,NA,NA,NA,NA,6434,3.17,NA,NA,NA,F,NA,67,69,NA,NA,NA,NA,NA,NA,NA,NA,4.30E+09,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_021,NA,NA,10,2,1995,5,50,57.23333333,-1.566666667,32,20,2963,NA,NA,NA,3.14,NA,NA,NA,NA,13124,3.17,NA,NA,NA,F,NA,83,86,NA,NA,NA,NA,NA,NA,NA,NA,4.30E+09,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_022,NA,NA,13,2,1995,17,40,53.76666667,1.6,12,45,1153,NA,NA,NA,3.14,NA,NA,NA,NA,4237,3.17,NA,NA,NA,F,NA,25,27,NA,NA,NA,NA,NA,NA,NA,NA,36F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_023,NA,NA,13,2,1995,18,45,53.73333333,1.95,11,2,1020,NA,NA,NA,3.14,NA,NA,NA,NA,4320,3.17,NA,NA,NA,F,NA,30,32,NA,NA,NA,NA,NA,NA,NA,NA,36F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_024,NA,NA,13,2,1995,19,45,53.73333333,2.233333333,10,30,954,NA,NA,NA,3.14,NA,NA,NA,NA,4070,3.17,NA,NA,NA,F,NA,33,35,NA,NA,NA,NA,NA,NA,NA,NA,36F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_025,NA,NA,13,2,1995,20,43,53.71666667,2.566666667,10,49,971,NA,NA,NA,3.14,NA,NA,NA,NA,3554,3.17,NA,NA,NA,F,NA,30,32,NA,NA,NA,NA,NA,NA,NA,NA,36F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_026,NA,NA,13,2,1995,22,0,53.46666667,2.566666667,18,10,1676,NA,NA,NA,3.14,NA,NA,NA,NA,6440,3.17,NA,NA,NA,F,NA,25,27,NA,NA,NA,NA,NA,NA,NA,NA,35F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_027,NA,NA,14,2,1995,20,0,52.91666667,1.916666667,12,55,1162,NA,NA,NA,3.14,NA,NA,NA,NA,3489,3.17,NA,NA,NA,F,NA,26,28,NA,NA,NA,NA,NA,NA,NA,NA,34F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_028,NA,NA,14,2,1995,20,45,52.86666667,2.116666667,10,11,936,NA,NA,NA,3.14,NA,NA,NA,NA,2982,3.17,NA,NA,NA,F,NA,33,35,NA,NA,NA,NA,NA,NA,NA,NA,34F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_029,NA,NA,14,2,1995,22,0,52.66666667,2.25,11,31,1047,NA,NA,NA,3.14,NA,NA,NA,NA,3996,3.17,NA,NA,NA,F,NA,36,38,NA,NA,NA,NA,NA,NA,NA,NA,34F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_030,NA,NA,15,2,1995,18,5,52.3,4.016666667,15,51,1436,NA,NA,NA,3.14,NA,NA,NA,NA,6548,3.17,NA,NA,NA,F,NA,20,22,NA,NA,NA,NA,NA,NA,NA,NA,33F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_031,NA,NA,15,2,1995,19,58,52.25,3.75,12,50,1158,NA,NA,NA,3.14,NA,NA,NA,NA,4284,3.17,NA,NA,NA,F,NA,26,28,NA,NA,NA,NA,NA,NA,NA,NA,33F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_032,NA,NA,15,2,1995,22,0,52.25,3.166666667,16,10,1491,NA,NA,NA,3.14,NA,NA,NA,NA,4919,3.17,NA,NA,NA,F,NA,31,33,NA,NA,NA,NA,NA,NA,NA,NA,33F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_033,NA,NA,21,2,1995,18,5,51.88333333,3.383333333,17,31,1603,NA,NA,NA,3.14,NA,NA,NA,NA,7235,3.17,NA,NA,NA,F,NA,27,29,NA,NA,NA,NA,NA,NA,NA,NA,32F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_034,NA,NA,21,2,1995,19,35,51.75,3.15,14,10,1306,NA,NA,NA,3.14,NA,NA,NA,NA,6030,3.17,NA,NA,NA,F,NA,28,30,NA,NA,NA,NA,NA,NA,NA,NA,32F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_035,NA,NA,21,2,1995,20,35,51.75,2.85,10,22,946,NA,NA,NA,3.14,NA,NA,NA,NA,3906,3.17,NA,NA,NA,F,NA,29,31,NA,NA,NA,NA,NA,NA,NA,NA,32F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_036,NA,NA,21,2,1995,20,35,51.86666667,2.75,11,20,1037,NA,NA,NA,3.14,NA,NA,NA,NA,4365,3.17,NA,NA,NA,F,NA,33,35,NA,NA,NA,NA,NA,NA,NA,NA,32F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1995NL_037,NA,NA,21,2,1995,22,35,52.01666667,2.016666667,15,20,1408,NA,NA,NA,3.14,NA,NA,NA,NA,5812,3.17,NA,NA,NA,F,NA,38,40,NA,NA,NA,NA,NA,NA,NA,NA,33F2,NA
