EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_001,NA,NA,22,1,2013,20,0,55.59999847,6.784333229,9,50,787,NA,NA,NA,3.1416,NA,NA,NA,NA,3512,3.448275862,NA,NA,NA,F,NA,27,34,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_002,NA,NA,22,1,2013,21,22,55.81549835,6.767166615,11,35,1172,NA,NA,NA,3.1416,NA,NA,NA,NA,4081,3.448275862,NA,NA,NA,F,NA,30,37,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_003,NA,NA,22,1,2013,23,12,56.08800125,6.545333385,16,0,1732,NA,NA,NA,3.1416,NA,NA,NA,NA,5684,3.448275862,NA,NA,NA,F,NA,34,40,NA,NA,NA,NA,NA,NA,NA,NA,41F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_004,NA,NA,23,1,2013,0,32,56.23350143,6.782000065,15,0,1262,NA,NA,NA,3.1416,NA,NA,NA,NA,4556,3.448275862,NA,NA,NA,F,NA,32,38,NA,NA,NA,NA,NA,NA,NA,NA,41F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_005,NA,NA,23,1,2013,1,50,56.23550034,7.143499851,10,0,948,NA,NA,NA,3.1416,NA,NA,NA,NA,3540,3.448275862,NA,NA,NA,F,NA,30,35,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_006,NA,NA,23,1,2013,2,58,56.12950134,7.401333332,11,0,1011,NA,NA,NA,3.1416,NA,NA,NA,NA,3539,3.448275862,NA,NA,NA,F,NA,21,27,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_007,NA,NA,23,1,2013,4,23,55.90850067,7.399833202,12,0,1177,NA,NA,NA,3.1416,NA,NA,NA,NA,4136,3.448275862,NA,NA,NA,F,NA,20,25,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_008,NA,NA,23,1,2013,5,46,55.72116852,7.272500038,10,0,1028,NA,NA,NA,3.1416,NA,NA,NA,NA,3565,3.448275862,NA,NA,NA,F,NA,22,28,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_009,NA,NA,23,1,2013,16,34,55.91749954,5.824999809,16,48,1496,NA,NA,NA,3.1416,NA,NA,NA,NA,5186,3.448275862,NA,NA,NA,F,NA,43,48,NA,NA,NA,NA,NA,NA,NA,NA,40F5,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_010,NA,NA,23,1,2013,17,59,55.91833496,5.467999935,12,15,1086,NA,NA,NA,3.1416,NA,NA,NA,NA,3718,3.448275862,NA,NA,NA,F,NA,44,52,NA,NA,NA,NA,NA,NA,NA,NA,40F5,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_011,NA,NA,23,1,2013,19,28,56.10083389,5.166999817,9,0,1358,NA,NA,NA,3.1416,NA,NA,NA,NA,3945,3.448275862,NA,NA,NA,F,NA,40,45,NA,NA,NA,NA,NA,NA,NA,NA,41F5,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_012,NA,NA,23,1,2013,20,36,56.28350067,5.166333199,14,4,1307,NA,NA,NA,3.1416,NA,NA,NA,NA,4232,3.448275862,NA,NA,NA,F,NA,47,53,NA,NA,NA,NA,NA,NA,NA,NA,41F5,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_013,NA,NA,23,1,2013,22,39,56.5921669,4.844666481,19,10,1801,NA,NA,NA,3.1416,NA,NA,NA,NA,6565,3.448275862,NA,NA,NA,F,NA,56,62,NA,NA,NA,NA,NA,NA,NA,NA,42F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_014,NA,NA,24,1,2013,0,28,56.33499908,4.802833557,17,0,1547,NA,NA,NA,3.1416,NA,NA,NA,NA,6062,3.448275862,NA,NA,NA,F,NA,54,60,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_015,NA,NA,24,1,2013,2,0,56.11883163,4.79766655,13,0,1227,NA,NA,NA,3.1416,NA,NA,NA,NA,4287,3.448275862,NA,NA,NA,F,NA,51,57,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_016,NA,NA,24,1,2013,3,30,55.91450119,4.685500145,10,0,886,NA,NA,NA,3.1416,NA,NA,NA,NA,3234,3.448275862,NA,NA,NA,F,NA,35,41,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_017,NA,NA,24,1,2013,4,45,55.76033401,4.809000015,11,0,1017,NA,NA,NA,3.1416,NA,NA,NA,NA,3931,3.448275862,NA,NA,NA,F,NA,32,38,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_018,NA,NA,24,1,2013,17,46,56.58116531,4.171000004,15,28,1507,NA,NA,NA,3.1416,NA,NA,NA,NA,4751,3.448275862,NA,NA,NA,F,NA,59,65,NA,NA,NA,NA,NA,NA,NA,NA,42F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_019,NA,NA,24,1,2013,19,31,56.4034996,3.798000097,49,0,1579,NA,NA,NA,3.1416,NA,NA,NA,NA,5620,3.448275862,NA,NA,NA,F,NA,60,66,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_020,NA,NA,24,1,2013,21,2,56.4070015,3.388000011,15,32,1392,NA,NA,NA,3.1416,NA,NA,NA,NA,4924,3.448275862,NA,NA,NA,F,NA,63,69,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_021,NA,NA,24,1,2013,23,0,56.32116699,2.816166639,17,0,1545,NA,NA,NA,3.1416,NA,NA,NA,NA,5413,3.448275862,NA,NA,NA,F,NA,79,80,NA,NA,NA,NA,NA,NA,NA,NA,41F2,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_022,NA,NA,25,1,2013,0,16,56.12900162,2.793666601,18,0,1640,NA,NA,NA,3.1416,NA,NA,NA,NA,5626,3.448275862,NA,NA,NA,F,NA,72,78,NA,NA,NA,NA,NA,NA,NA,NA,41F2,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_023,NA,NA,25,1,2013,1,40,55.90999985,2.794166565,19,0,1712,NA,NA,NA,3.1416,NA,NA,NA,NA,6009,3.448275862,NA,NA,NA,F,NA,73,79,NA,NA,NA,NA,NA,NA,NA,NA,40F2,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2013DE_024,NA,NA,25,1,2013,2,56,55.71816635,2.805500031,14,0,1295,NA,NA,NA,3.1416,NA,NA,NA,NA,4325,3.448275862,NA,NA,NA,F,NA,67,73,NA,NA,NA,NA,NA,NA,NA,NA,40F2,NA
