EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998SE_001,NA,NA,26,1,1998,18,37,57.00333333,11.695,13,-9,1229,NA,NA,NA,3.14,NA,NA,NA,NA,4211,3.6,NA,NA,NA,F,NA,44,51,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998SE_003,NA,NA,26,1,1998,19,58,56.89166667,11.94833333,20,-9,1866,NA,NA,NA,3.14,NA,NA,NA,NA,6044,3.6,NA,NA,NA,F,NA,30,34,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998SE_004,NA,NA,26,1,1998,21,32,56.81166667,12.24,19,-9,1693,NA,NA,NA,3.14,NA,NA,NA,NA,6135,3.6,NA,NA,NA,F,NA,38,38,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998SE_005,NA,NA,26,1,1998,23,15,56.65733333,12.37666667,16,-9,714,NA,NA,NA,3.14,NA,NA,NA,NA,3484,3.6,NA,NA,NA,F,NA,26,31,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998SE_006,NA,NA,27,1,1998,0,43,56.47733333,12.43283333,10,-9,366,NA,NA,NA,3.14,NA,NA,NA,NA,2353,3.6,NA,NA,NA,F,NA,27,30,NA,NA,NA,NA,NA,NA,NA,NA,41G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998SE_007,NA,NA,27,1,1998,16,37,56.24383333,12.4025,11,-9,1243,NA,NA,NA,3.14,NA,NA,NA,NA,3974,3.6,NA,NA,NA,F,NA,21,25,NA,NA,NA,NA,NA,NA,NA,NA,41G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998SE_008,NA,NA,27,1,1998,18,17,56.21166667,12.09666667,11,-9,1149,NA,NA,NA,3.14,NA,NA,NA,NA,4932,3.6,NA,NA,NA,F,NA,24,28,NA,NA,NA,NA,NA,NA,NA,NA,41G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998SE_009,NA,NA,27,1,1998,19,52,56.375,11.95333333,10,-9,995,NA,NA,NA,3.14,NA,NA,NA,NA,3469,3.6,NA,NA,NA,F,NA,29,33,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998SE_010,NA,NA,27,1,1998,21,24,56.36066667,11.66433333,11,-9,986,NA,NA,NA,3.14,NA,NA,NA,NA,3925,3.6,NA,NA,NA,F,NA,27,31,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998SE_011,NA,NA,27,1,1998,23,8,56.40133333,11.30083333,13,-9,1362,NA,NA,NA,3.14,NA,NA,NA,NA,4273,3.6,NA,NA,NA,F,NA,17,21,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998SE_012,NA,NA,28,1,1998,0,21,56.26833333,11.10883333,13,-9,1556,NA,NA,NA,3.14,NA,NA,NA,NA,4797,3.6,NA,NA,NA,F,NA,18,23,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
