EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_001,NA,NA,1,2,2001,20,31,57.30666667,7.918333333,14,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,43757,33.3,NA,NA,NA,F,NA,52.5,57.5,NA,NA,NA,NA,NA,NA,NA,NA,43F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_002,NA,NA,1,2,2001,21,47,57.12,7.93,14,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,41551,33.3,NA,NA,NA,F,NA,42.5,47.5,NA,NA,NA,NA,NA,NA,NA,NA,43F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_003,NA,NA,1,2,2001,23,27,56.88166667,7.615,11,0,926,NA,NA,NA,3.14,NA,NA,NA,NA,29597,33.3,NA,NA,NA,F,NA,33,38,NA,NA,NA,NA,NA,NA,NA,NA,42F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_004,NA,NA,2,2,2001,0,44,56.665,7.611666667,10,0,926,NA,NA,NA,3.14,NA,NA,NA,NA,27252,33.3,NA,NA,NA,F,NA,30,35,NA,NA,NA,NA,NA,NA,NA,NA,42F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_005,NA,NA,2,2,2001,1,56,56.46333333,7.611666667,17,0,1481,NA,NA,NA,3.14,NA,NA,NA,NA,50777,33.3,NA,NA,NA,F,NA,21.25,26.25,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_006,NA,NA,2,2,2001,3,17,56.245,7.611666667,15,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,43272,33.3,NA,NA,NA,F,NA,25.5,30.5,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_007,NA,NA,2,2,2001,4,54,55.975,7.668333333,14,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,41840,33.3,NA,NA,NA,F,NA,20.16667,25.16667,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_008,NA,NA,2,2,2001,6,8,55.835,7.481666667,11,0,926,NA,NA,NA,3.14,NA,NA,NA,NA,35454,33.3,NA,NA,NA,F,NA,17.16667,22.16667,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_009,NA,NA,2,2,2001,17,4,56.27833333,6.348333333,11,0,740,NA,NA,NA,3.14,NA,NA,NA,NA,29300,33.3,NA,NA,NA,F,NA,37.5,42.5,NA,NA,NA,NA,NA,NA,NA,NA,41F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_010,NA,NA,2,2,2001,18,20,56.42333333,6.116666667,14,0,1481,NA,NA,NA,3.14,NA,NA,NA,NA,47569,33.3,NA,NA,NA,F,NA,37.5,42.5,NA,NA,NA,NA,NA,NA,NA,NA,41F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_011,NA,NA,2,2,2001,19,33,56.55833333,5.866666667,15,0,1481,NA,NA,NA,3.14,NA,NA,NA,NA,48630,33.3,NA,NA,NA,F,NA,44.83333,49.83333,NA,NA,NA,NA,NA,NA,NA,NA,42F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_012,NA,NA,2,2,2001,20,58,56.74,5.913333333,17,0,1666,NA,NA,NA,3.14,NA,NA,NA,NA,62513,33.3,NA,NA,NA,F,NA,49.5,54.5,NA,NA,NA,NA,NA,NA,NA,NA,42F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_013,NA,NA,2,2,2001,22,31,56.92166667,6.076666667,14,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,50893,33.3,NA,NA,NA,F,NA,46.16667,51.16667,NA,NA,NA,NA,NA,NA,NA,NA,42F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_014,NA,NA,2,2,2001,23,49,57.08166667,5.83,11,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,32686,33.3,NA,NA,NA,F,NA,42.5,47.5,NA,NA,NA,NA,NA,NA,NA,NA,43F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_015,NA,NA,3,2,2001,17,12,56.84333333,6.376666667,15,0,1481,NA,NA,NA,3.14,NA,NA,NA,NA,59205,33.3,NA,NA,NA,F,NA,45.5,50.5,NA,NA,NA,NA,NA,NA,NA,NA,42F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_016,NA,NA,3,2,2001,20,1,56.46666667,5.891666667,13,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,39913,33.3,NA,NA,NA,F,NA,26.5,31.5,NA,NA,NA,NA,NA,NA,NA,NA,41F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_017,NA,NA,3,2,2001,21,28,56.265,5.908333333,15,0,1481,NA,NA,NA,3.14,NA,NA,NA,NA,58080,33.3,NA,NA,NA,F,NA,42.83333,47.83333,NA,NA,NA,NA,NA,NA,NA,NA,41F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_018,NA,NA,3,2,2001,23,49,55.94666667,6.15,17,0,1481,NA,NA,NA,3.14,NA,NA,NA,NA,50000,33.3,NA,NA,NA,F,NA,40.25,45.25,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_019,NA,NA,4,2,2001,1,19,55.76166667,6.306666667,13,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,42716,33.3,NA,NA,NA,F,NA,40,45,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_020,NA,NA,4,2,2001,3,10,55.48833333,6.488333333,14,0,1481,NA,NA,NA,3.14,NA,NA,NA,NA,49739,33.3,NA,NA,NA,F,NA,36.83333,41.83333,NA,NA,NA,NA,NA,NA,NA,NA,39F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_021,NA,NA,4,2,2001,4,41,55.39333333,6.85,12,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,43027,33.3,NA,NA,NA,F,NA,20.83333,25.83333,NA,NA,NA,NA,NA,NA,NA,NA,39F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001DK_022,NA,NA,4,2,2001,17,6,54.635,4.71,19,0,1852,NA,NA,NA,3.14,NA,NA,NA,NA,61918,33.3,NA,NA,NA,F,NA,42.5,47.5,NA,NA,NA,NA,NA,NA,NA,NA,38F4,NA
