EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_001,NA,NA,2,2,1993,20,29,56.81666667,-0.466666667,23,0,2129,NA,NA,NA,3.14,NA,NA,NA,NA,6905,3.17,NA,NA,NA,F,NA,65,70,NA,NA,NA,NA,NA,NA,NA,NA,4.20E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_002,NA,NA,9,2,1993,17,43,57.25,-0.5,26,31,2454,NA,NA,NA,3.14,NA,NA,NA,NA,9192,3.17,NA,NA,NA,F,NA,70,76,NA,NA,NA,NA,NA,NA,NA,NA,4.30E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_003,NA,NA,9,2,1993,18,45,57.08333333,-0.5,29,40,2732,NA,NA,NA,3.14,NA,NA,NA,NA,12120,3.17,NA,NA,NA,F,NA,74,79,NA,NA,NA,NA,NA,NA,NA,NA,4.30E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_004,NA,NA,9,2,1993,21,0,56.65,-0.5,26,16,2422,NA,NA,NA,3.14,NA,NA,NA,NA,11102,3.17,NA,NA,NA,F,NA,61,66,NA,NA,NA,NA,NA,NA,NA,NA,4.20E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_005,NA,NA,9,2,1993,22,9,56.48333333,-0.5,25,23,2336,NA,NA,NA,3.14,NA,NA,NA,NA,10167,3.17,NA,NA,NA,F,NA,65,70,NA,NA,NA,NA,NA,NA,NA,NA,4.10E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_006,NA,NA,10,2,1993,20,30,53.16666667,1.783333333,20,4,1856,NA,NA,NA,3.14,NA,NA,NA,NA,9494,3.17,NA,NA,NA,F,NA,32,38,NA,NA,NA,NA,NA,NA,NA,NA,35F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_007,NA,NA,10,2,1993,21,33,53.33333333,1.733333333,13,10,1213,NA,NA,NA,3.14,NA,NA,NA,NA,4948,3.17,NA,NA,NA,F,NA,26,31,NA,NA,NA,NA,NA,NA,NA,NA,35F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_008,NA,NA,10,2,1993,22,36,53.51666667,1.683333333,13,26,1228,NA,NA,NA,3.14,NA,NA,NA,NA,5758,3.17,NA,NA,NA,F,NA,28,33,NA,NA,NA,NA,NA,NA,NA,NA,36F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_009,NA,NA,15,2,1993,18,20,52.66666667,3.9,16,7,1488,NA,NA,NA,3.14,NA,NA,NA,NA,5963,3.17,NA,NA,NA,F,NA,21,26,NA,NA,NA,NA,NA,NA,NA,NA,34F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_010,NA,NA,15,2,1993,19,28,52.63333333,4.183333333,15,18,1406,NA,NA,NA,3.14,NA,NA,NA,NA,5339,3.17,NA,NA,NA,F,NA,21,26,NA,NA,NA,NA,NA,NA,NA,NA,34F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_011,NA,NA,15,2,1993,20,35,52.81666667,4.383333333,14,45,1338,NA,NA,NA,3.14,NA,NA,NA,NA,4625,3.17,NA,NA,NA,F,NA,19,24,NA,NA,NA,NA,NA,NA,NA,NA,34F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_012,NA,NA,15,2,1993,21,35,52.96666667,4.483333333,15,43,1429,NA,NA,NA,3.14,NA,NA,NA,NA,5074,3.17,NA,NA,NA,F,NA,22,27,NA,NA,NA,NA,NA,NA,NA,NA,34F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_013,NA,NA,15,2,1993,22,45,53.13333333,4.5,15,31,1418,NA,NA,NA,3.14,NA,NA,NA,NA,5570,3.17,NA,NA,NA,F,NA,21,26,NA,NA,NA,NA,NA,NA,NA,NA,35F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_014,NA,NA,16,2,1993,17,40,54.41666667,8.116666667,6,42,594,NA,NA,NA,3.14,NA,NA,NA,NA,2064,3.17,NA,NA,NA,F,NA,15,20,NA,NA,NA,NA,NA,NA,NA,NA,37F8,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_015,NA,NA,16,2,1993,18,45,54.4,7.8,10,31,955,NA,NA,NA,3.14,NA,NA,NA,NA,8158,3.17,NA,NA,NA,F,NA,20,25,NA,NA,NA,NA,NA,NA,NA,NA,37F7,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_016,NA,NA,16,2,1993,20,13,54.4,7.383333333,20,45,1894,NA,NA,NA,3.14,NA,NA,NA,NA,7455,3.17,NA,NA,NA,F,NA,21,26,NA,NA,NA,NA,NA,NA,NA,NA,37F7,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_017,NA,NA,16,2,1993,22,0,54.36666667,6.9,15,30,1417,NA,NA,NA,3.14,NA,NA,NA,NA,5245,3.17,NA,NA,NA,F,NA,30,35,NA,NA,NA,NA,NA,NA,NA,NA,37F6,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_018,NA,NA,16,2,1993,22,50,54.36666667,6.733333333,15,15,1403,NA,NA,NA,3.14,NA,NA,NA,NA,4304,3.17,NA,NA,NA,F,NA,28,33,NA,NA,NA,NA,NA,NA,NA,NA,37F6,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_019,NA,NA,17,2,1993,18,37,53.9,7.083333333,11,0,1019,NA,NA,NA,3.14,NA,NA,NA,NA,5522,3.17,NA,NA,NA,F,NA,22,27,NA,NA,NA,NA,NA,NA,NA,NA,36F7,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_020,NA,NA,17,2,1993,19,49,53.85,6.716666667,11,6,1024,NA,NA,NA,3.14,NA,NA,NA,NA,4871,3.17,NA,NA,NA,F,NA,23,28,NA,NA,NA,NA,NA,NA,NA,NA,36F6,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_021,NA,NA,17,2,1993,21,21,53.85,6.716666667,10,36,959,NA,NA,NA,3.14,NA,NA,NA,NA,4847,3.17,NA,NA,NA,F,NA,21,26,NA,NA,NA,NA,NA,NA,NA,NA,36F6,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_022,NA,NA,17,2,1993,22,42,53.68333333,5.766666667,11,4,1022,NA,NA,NA,3.14,NA,NA,NA,NA,4764,3.17,NA,NA,NA,F,NA,23,28,NA,NA,NA,NA,NA,NA,NA,NA,36F5,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_023,NA,NA,18,2,1993,17,40,52.78333333,2.5,19,0,1759,NA,NA,NA,3.14,NA,NA,NA,NA,8849,3.17,NA,NA,NA,F,NA,39,44,NA,NA,NA,NA,NA,NA,NA,NA,34F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_024,NA,NA,18,2,1993,19,40,53.1,2.533333333,13,10,1213,NA,NA,NA,3.14,NA,NA,NA,NA,3893,3.17,NA,NA,NA,F,NA,20,25,NA,NA,NA,NA,NA,NA,NA,NA,35F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_025,NA,NA,18,2,1993,21,10,53.31666667,2.466666667,14,18,1313,NA,NA,NA,3.14,NA,NA,NA,NA,5115,3.17,NA,NA,NA,F,NA,20,25,NA,NA,NA,NA,NA,NA,NA,NA,35F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_026,NA,NA,18,2,1993,22,15,53.45,2.533333333,12,53,1160,NA,NA,NA,3.14,NA,NA,NA,NA,6868,3.17,NA,NA,NA,F,NA,18,23,NA,NA,NA,NA,NA,NA,NA,NA,35F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_027,NA,NA,22,2,1993,20,10,53.35,3.433333333,13,10,1213,NA,NA,NA,3.14,NA,NA,NA,NA,4703,3.17,NA,NA,NA,F,NA,28,33,NA,NA,NA,NA,NA,NA,NA,NA,35F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_028,NA,NA,22,2,1993,0,0,53.36666667,3.8,10,15,940,NA,NA,NA,3.14,NA,NA,NA,NA,3612,3.17,NA,NA,NA,F,NA,25,30,NA,NA,NA,NA,NA,NA,NA,NA,35F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_029,NA,NA,22,2,1993,22,20,53.36666667,4.116666667,10,0,926,NA,NA,NA,3.14,NA,NA,NA,NA,3411,3.17,NA,NA,NA,F,NA,24,29,NA,NA,NA,NA,NA,NA,NA,NA,35F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_030,NA,NA,23,2,1993,18,0,52.56666667,1.933333333,8,35,773,NA,NA,NA,3.14,NA,NA,NA,NA,3249,3.17,NA,NA,NA,F,NA,25,30,NA,NA,NA,NA,NA,NA,NA,NA,34F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_031,NA,NA,23,2,1993,19,20,52.28333333,1.9,10,37,960,NA,NA,NA,3.14,NA,NA,NA,NA,4379,3.17,NA,NA,NA,F,NA,25,30,NA,NA,NA,NA,NA,NA,NA,NA,33F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_032,NA,NA,23,2,1993,20,35,52.3,2.333333333,20,47,1896,NA,NA,NA,3.14,NA,NA,NA,NA,8527,3.17,NA,NA,NA,F,NA,50,55,NA,NA,NA,NA,NA,NA,NA,NA,33F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_033,NA,NA,23,2,1993,21,50,52.33333333,2.716666667,13,51,1251,NA,NA,NA,3.14,NA,NA,NA,NA,5788,3.17,NA,NA,NA,F,NA,40,45,NA,NA,NA,NA,NA,NA,NA,NA,33F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_034,NA,NA,24,2,1993,18,5,51.63333333,2.816666667,11,5,1023,NA,NA,NA,3.14,NA,NA,NA,NA,2663,3.17,NA,NA,NA,F,NA,35,40,NA,NA,NA,NA,NA,NA,NA,NA,32F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_035,NA,NA,24,2,1993,20,45,51.71666667,3.3,7,24,670,NA,NA,NA,3.14,NA,NA,NA,NA,3128,3.17,NA,NA,NA,F,NA,19,24,NA,NA,NA,NA,NA,NA,NA,NA,32F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_036,NA,NA,24,2,1993,20,45,51.83333333,3.533333333,10,25,949,NA,NA,NA,3.14,NA,NA,NA,NA,5134,3.17,NA,NA,NA,F,NA,25,30,NA,NA,NA,NA,NA,NA,NA,NA,32F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_037,NA,NA,24,2,1993,22,15,52.08333333,3.5,10,28,952,NA,NA,NA,3.14,NA,NA,NA,NA,4475,3.17,NA,NA,NA,F,NA,28,33,NA,NA,NA,NA,NA,NA,NA,NA,33F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_038,NA,NA,25,2,1993,18,15,51.56666667,1.833333333,15,2,1391,NA,NA,NA,3.14,NA,NA,NA,NA,6433,3.17,NA,NA,NA,F,NA,36,41,NA,NA,NA,NA,NA,NA,NA,NA,32F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_039,NA,NA,25,2,1993,20,3,51.28333333,1.833333333,9,36,NA,NA,NA,NA,3.14,NA,NA,NA,NA,2416,3.17,NA,NA,NA,F,NA,36,41,NA,NA,NA,NA,NA,NA,NA,NA,31F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_040,NA,NA,25,2,1993,21,0,51.18333333,1.8,14,44,1337,NA,NA,NA,3.14,NA,NA,NA,NA,6142,3.17,NA,NA,NA,F,NA,34,39,NA,NA,NA,NA,NA,NA,NA,NA,31F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1993NL_041,NA,NA,25,2,1993,22,15,51.35,2.033333333,13,14,1217,NA,NA,NA,3.14,NA,NA,NA,NA,5231,3.17,NA,NA,NA,F,NA,32,37,NA,NA,NA,NA,NA,NA,NA,NA,31F2,NA
EM,1993NL_001,Clupea harengus,NS,NA,19,,,6,1,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
EM,1993NL_001,Clupea harengus,NS,NA,20,,,6,1,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
EM,1993NL_001,Clupea harengus,NS,NA,21,,,6,1,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
EM,1993NL_001,Clupea harengus,NS,NA,22,,,15,1,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
EM,1993NL_001,Clupea harengus,NS,NA,23,,,15,1,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
EM,1993NL_001,Clupea harengus,NS,NA,24,,,12,1,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
EM,1993NL_001,Clupea harengus,NS,NA,25,,,33,1,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
EM,1993NL_001,Clupea harengus,NS,NA,26,,,9,1,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
EM,1993NL_001,Clupea harengus,NS,NA,27,,,12,1,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
EM,1993NL_001,Clupea harengus,NS,NA,28,,,6,1,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
