EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_001,NA,NA,30,1,1995,18,16,57.19333333,11.655,16,-9,2428,NA,NA,NA,3.14,NA,NA,NA,NA,5634,3.31,NA,NA,NA,F,NA,76,80,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_002,NA,NA,30,1,1995,19,45,57.03,11.75333333,11,-9,932,NA,NA,NA,3.14,NA,NA,NA,NA,3528,3.31,NA,NA,NA,F,NA,50,54,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_003,NA,NA,30,1,1995,21,3,56.88333333,11.78166667,20,-9,1897,NA,NA,NA,3.14,NA,NA,NA,NA,6829,3.31,NA,NA,NA,F,NA,49,52,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_004,NA,NA,30,1,1995,22,45,56.75166667,11.99,11,-9,899,NA,NA,NA,3.14,NA,NA,NA,NA,3157,3.31,NA,NA,NA,F,NA,31,34,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_005,NA,NA,31,1,1995,0,49,56.72666667,12.43,12,-9,1336,NA,NA,NA,3.14,NA,NA,NA,NA,3983,3.31,NA,NA,NA,F,NA,19,24,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_006,NA,NA,31,1,1995,17,28,56.57166667,12.38833333,14,-9,1443,NA,NA,NA,3.14,NA,NA,NA,NA,5277,3.31,NA,NA,NA,F,NA,30,35,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_007,NA,NA,31,1,1995,23,18,56.34316667,12.46916667,15,-9,1391,NA,NA,NA,3.14,NA,NA,NA,NA,4358,3.31,NA,NA,NA,F,NA,20,25,NA,NA,NA,NA,NA,NA,NA,NA,41G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_008,NA,NA,1,2,1995,16,32,56.36566667,11.96866667,14,-9,1572,NA,NA,NA,3.14,NA,NA,NA,NA,4992,3.31,NA,NA,NA,F,NA,28,33,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_009,NA,NA,1,2,1995,17,56,56.195,11.88833333,11,-9,1035,NA,NA,NA,3.14,NA,NA,NA,NA,3300,3.31,NA,NA,NA,F,NA,20,25,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_010,NA,NA,1,2,1995,19,9,56.24,11.605,13,-9,1240,NA,NA,NA,3.14,NA,NA,NA,NA,3887,3.31,NA,NA,NA,F,NA,21,26,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_011,NA,NA,1,2,1995,20,45,56.43333333,11.61,15,-9,1512,NA,NA,NA,3.14,NA,NA,NA,NA,4921,3.31,NA,NA,NA,F,NA,24,28,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_012,NA,NA,1,2,1995,22,20,56.34,11.23833333,13,-9,1185,NA,NA,NA,3.14,NA,NA,NA,NA,3859,3.31,NA,NA,NA,F,NA,19,23,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_013,NA,NA,1,2,1995,23,30,56.20483333,11.03616667,12,-9,1511,NA,NA,NA,3.14,NA,NA,NA,NA,4096,3.31,NA,NA,NA,F,NA,26,28,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_014,NA,NA,2,2,1995,19,2,56.63833333,11.77166667,14,-9,1102,NA,NA,NA,3.14,NA,NA,NA,NA,4846,3.31,NA,NA,NA,F,NA,34,39,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_015,NA,NA,2,2,1995,20,43,56.62833333,12.17666667,16,-9,1344,NA,NA,NA,3.14,NA,NA,NA,NA,5305,3.31,NA,NA,NA,F,NA,47,51,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_016,NA,NA,2,2,1995,22,22,56.83666667,12.26833333,16,-9,1167,NA,NA,NA,3.14,NA,NA,NA,NA,5993,3.31,NA,NA,NA,F,NA,29,34,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_017,NA,NA,2,2,1995,23,31,56.98566667,12.19933333,14,-9,1416,NA,NA,NA,3.14,NA,NA,NA,NA,4923,3.31,NA,NA,NA,F,NA,30,34,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_018,NA,NA,3,2,1995,0,43,57.11016667,12.05083333,15,-9,1591,NA,NA,NA,3.14,NA,NA,NA,NA,4653,3.31,NA,NA,NA,F,NA,41,45,NA,NA,NA,NA,NA,NA,NA,NA,43G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_019,NA,NA,7,2,1995,21,54,58.17333333,9.495,18,-9,1607,NA,NA,NA,3.14,NA,NA,NA,NA,5963,3.31,NA,NA,NA,F,NA,104,628,NA,NA,NA,NA,NA,NA,NA,NA,45F9,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_020,NA,NA,7,2,1995,23,40,57.974,9.473833333,19,-9,1796,NA,NA,NA,3.14,NA,NA,NA,NA,6931,3.31,NA,NA,NA,F,NA,100,300,NA,NA,NA,NA,NA,NA,NA,NA,44F9,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_021,NA,NA,8,2,1995,1,20,57.85333333,9.266166667,19,-9,1367,NA,NA,NA,3.14,NA,NA,NA,NA,6750,3.31,NA,NA,NA,F,NA,103,153,NA,NA,NA,NA,NA,NA,NA,NA,44F9,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_022,NA,NA,8,2,1995,2,50,57.711,9.1935,11,-9,1616,NA,NA,NA,3.14,NA,NA,NA,NA,3944,3.31,NA,NA,NA,F,NA,43,48,NA,NA,NA,NA,NA,NA,NA,NA,44F9,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_023,NA,NA,8,2,1995,4,26,57.79066667,8.918166667,19,-9,1868,NA,NA,NA,3.14,NA,NA,NA,NA,8034,3.31,NA,NA,NA,F,NA,100,187,NA,NA,NA,NA,NA,NA,NA,NA,44F8,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_024,NA,NA,8,2,1995,16,42,57.3395,8.588,13,-9,1333,NA,NA,NA,3.14,NA,NA,NA,NA,4971,3.31,NA,NA,NA,F,NA,24,28,NA,NA,NA,NA,NA,NA,NA,NA,43F8,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_025,NA,NA,8,2,1995,18,0,57.48833333,8.63,12,-9,1018,NA,NA,NA,3.14,NA,NA,NA,NA,4173,3.31,NA,NA,NA,F,NA,55,60,NA,NA,NA,NA,NA,NA,NA,NA,43F8,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_026,NA,NA,8,2,1995,19,15,57.605,8.825,17,-9,1312,NA,NA,NA,3.14,NA,NA,NA,NA,5797,3.31,NA,NA,NA,F,NA,71,76,NA,NA,NA,NA,NA,NA,NA,NA,44F8,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_027,NA,NA,8,2,1995,21,51,57.75166667,9.543333333,16,-9,1505,NA,NA,NA,3.14,NA,NA,NA,NA,6529,3.31,NA,NA,NA,F,NA,27,32,NA,NA,NA,NA,NA,NA,NA,NA,44F9,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_028,NA,NA,9,2,1995,0,24,57.90066667,9.800833333,14,-9,1165,NA,NA,NA,3.14,NA,NA,NA,NA,5451,3.31,NA,NA,NA,F,NA,64,69,NA,NA,NA,NA,NA,NA,NA,NA,44F9,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1995SE_029,NA,NA,9,2,1995,17,21,58.27,10.71666667,20,-9,1984,NA,NA,NA,3.14,NA,NA,NA,NA,6679,3.31,NA,NA,NA,F,NA,101,215,NA,NA,NA,NA,NA,NA,NA,NA,45G0,NA
