EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_001,NA,NA,11,2,2011,2,3,57.1423,4.857,15,53,1551,NA,NA,NA,3.1416,NA,NA,NA,NA,6827,3.5,NA,NA,NA,F,NA,44,54,NA,NA,NA,NA,NA,NA,NA,NA,43F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_002,NA,NA,11,2,2011,3,32,57.122,4.5218,22,46,2266,NA,NA,NA,3.1416,NA,NA,NA,NA,7962,3.5,NA,NA,NA,F,NA,52,62,NA,NA,NA,NA,NA,NA,NA,NA,43F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_003,NA,NA,11,2,2011,5,16,56.957,4.719,21,59,2222,NA,NA,NA,3.1416,NA,NA,NA,NA,8160,3.5,NA,NA,NA,F,NA,59,65,NA,NA,NA,NA,NA,NA,NA,NA,42F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_004,NA,NA,11,2,2011,7,3,56.757,4.514,19,44,1944,NA,NA,NA,3.1416,NA,NA,NA,NA,6895,3.5,NA,NA,NA,F,NA,50,56,NA,NA,NA,NA,NA,NA,NA,NA,42F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_005,NA,NA,11,2,2011,17,5,57.157,3.825,23,31,2592,NA,NA,NA,3.1416,NA,NA,NA,NA,11355,3.5,NA,NA,NA,F,NA,55,62,NA,NA,NA,NA,NA,NA,NA,NA,43F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_006,NA,NA,11,2,2011,19,3,57.146,3.352,14,50,1281,NA,NA,NA,3.1416,NA,NA,NA,NA,5130,3.5,NA,NA,NA,F,NA,54,64,NA,NA,NA,NA,NA,NA,NA,NA,43F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_007,NA,NA,11,2,2011,2,12,57.152,2.951,18,56,1500,NA,NA,NA,3.1416,NA,NA,NA,NA,5579,3.5,NA,NA,NA,F,NA,60,68,NA,NA,NA,NA,NA,NA,NA,NA,43F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_008,NA,NA,11,2,2011,23,5,57.0093,2.7798,23,40,2289,NA,NA,NA,3.1416,NA,NA,NA,NA,8130,3.5,NA,NA,NA,F,NA,68,71,NA,NA,NA,NA,NA,NA,NA,NA,43F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_009,NA,NA,12,2,2011,1,11,56.8413,2.5952,19,36,1816,NA,NA,NA,3.1416,NA,NA,NA,NA,7502,3.5,NA,NA,NA,F,NA,63,72,NA,NA,NA,NA,NA,NA,NA,NA,42F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_010,NA,NA,12,2,2011,3,5,56.8248,2.9385,16,40,1450,NA,NA,NA,3.1416,NA,NA,NA,NA,5776,3.5,NA,NA,NA,F,NA,65,69,NA,NA,NA,NA,NA,NA,NA,NA,42F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_011,NA,NA,16,2,2011,19,16,60.7212,1.5838,33,0,3070,NA,NA,NA,3.1416,NA,NA,NA,NA,10718,3.5,NA,NA,NA,F,NA,100,148,NA,NA,NA,NA,NA,NA,NA,NA,50F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_012,NA,NA,16,2,2011,20,58,60.8745,1.5427,43,12,2789,NA,NA,NA,3.1416,NA,NA,NA,NA,10808,3.5,NA,NA,NA,F,NA,100,139,NA,NA,NA,NA,NA,NA,NA,NA,50F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_013,NA,NA,16,2,2011,22,40,61.0812,1.4787,34,33,3057,NA,NA,NA,3.1416,NA,NA,NA,NA,12004,3.5,NA,NA,NA,F,NA,100,144,NA,NA,NA,NA,NA,NA,NA,NA,51F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2011NO_014,NA,NA,17,2,2011,0,19,61.0692,1.1207,27,40,2552,NA,NA,NA,3.1416,NA,NA,NA,NA,8160,3.5,NA,NA,NA,F,NA,102,151,NA,NA,NA,NA,NA,NA,NA,NA,51F1,NA
