"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_030",,,30,1,2006,0,46,56.63733333,4.168833333,10,20,881.4,,,,5,,,,,2217,3.33,,,,"F",,40.4,50,,,,,,,,,"42F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_031",,,30,1,2006,2,13,56.85133333,4.347166667,11,25,983.7,,,,5,,,,,362.5,3.33,,,,"D",,52.8,61,,,,,,,,,"42F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_032",,,30,1,2006,18,36,57.11766667,1.8385,14,20,1254.9,,,,5,,,,,3678,3.33,,,,"F",,85.8,94,,,,,,,,,"43F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_033",,,30,1,2006,20,1,57.18883333,2.2625,12,25,1104.1,,,,5,,,,,2436,3.33,,,,"F",,73.6,85,,,,,,,,,"43F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_034",,,30,1,2006,21,35,57.20266667,2.754,11,10,944.7,,,,5,,,,,1892,3.33,,,,"F",,60.8,73,,,,,,,,,"43F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_035",,,30,1,2006,23,13,57.2015,3.2395,10,20,913.9,,,,5,,,,,2165,3.33,,,,"F",,55.7,65,,,,,,,,,"43F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_036",,,31,1,2006,0,46,57.19983333,3.738166667,12,10,1111.1,,,,5,,,,,2814,3.33,,,,"F",,55,64,,,,,,,,,"43F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_037",,,31,1,2006,2,25,57.20133333,4.240166667,10,20,912.5,,,,5,,,,,2462,3.33,,,,"F",,55.9,64,,,,,,,,,"43F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_038",,,31,1,2006,3,59,57.41383333,4.347833333,15,30,1414.7,,,,5,,,,,4748,3.33,,,,"F",,67,76,,,,,,,,,"43F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_039",,,31,1,2006,18,37,57.6095,4.244333333,14,25,1387.8,,,,5,,,,,4065,3.33,,,,"F",,62.7,71,,,,,,,,,"44F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_040",,,31,1,2006,20,4,57.831,4.255,20,15,1823.2,,,,5,,,,,6853,3.33,,,,"F",,74.5,87,,,,,,,,,"44F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_041",,,31,1,2006,21,51,57.8355,3.766,17,45,1587.1,,,,5,,,,,5000,3.33,,,,"F",,66.6,77,,,,,,,,,"44F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_042",,,31,1,2006,23,22,57.8255,3.259333333,11,0,901.8,,,,5,,,,,2657,3.33,,,,"F",,53.8,64,,,,,,,,,"44F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_043",,,1,2,2006,1,24,57.83716667,2.678166667,9,40,850.9,,,,5,,,,,2525,3.33,,,,"F",,56.2,68,,,,,,,,,"44F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_044",,,1,2,2006,2,41,57.617,2.665,9,40,872.7,,,,5,,,,,1526,3.33,,,,"D",,59.6,73,,,,,,,,,"44F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_045",,,1,2,2006,17,8,57.66233333,1.587833333,16,55,1462.1,,,,5,,,,,4631,3.33,,,,"D",,82.2,94,,,,,,,,,"44F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_046",,,1,2,2006,18,36,57.82916667,1.263,13,10,1161.9,,,,5,,,,,3358,3.33,,,,"D",,78.6,89,,,,,,,,,"44F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_047",,,1,2,2006,20,43,58.08133333,0.755166667,17,45,1531.7,,,,5,,,,,7572,3.33,,,,"D",,99.2,153,,,,,,,,,"45F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_048",,,1,2,2006,22,28,58.16483333,0.259,22,0,1874.8,,,,5,,,,,9995,3.33,,,,"D",,101,144,,,,,,,,,"45F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_049",,,2,2,2006,0,21,57.8875,0.2535,21,35,1975.3,,,,5,,,,,5816,3.33,,,,"F",,106.2,136,,,,,,,,,"44F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_050",,,2,2,2006,2,5,57.74966667,0.655833333,19,0,1746,,,,5,,,,,4301,3.33,,,,"F",,101.6,116,,,,,,,,,"44F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_051",,,2,2,2006,17,42,58.60833333,0.335333333,19,20,1657.3,,,,5,,,,,5353,3.33,,,,"F",,101.3,139,,,,,,,,,"46F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_052",,,2,2,2006,19,21,58.7945,0.655833333,18,35,1691.6,,,,5,,,,,4770,3.33,,,,"F",,101.6,144,,,,,,,,,"46F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_053",,,2,2,2006,21,22,58.83316667,1.245666667,18,40,1680.2,,,,5,,,,,5187,3.33,,,,"F",,99.12,113,,,,,,,,,"46F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_054",,,2,2,2006,23,2,58.67633333,1.576333333,21,45,1841,,,,5,,,,,6492,3.33,,,,"F",,99.2,120,,,,,,,,,"46F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_055",,,3,2,2006,0,41,58.4265,1.662333333,21,30,1721,,,,5,,,,,5501,3.33,,,,"F",,98.2,112,,,,,,,,,"45F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_056",,,3,2,2006,2,15,58.253,1.339333333,18,55,1639.3,,,,5,,,,,5328,3.33,,,,"F",,100.8,122,,,,,,,,,"45F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_057",,,3,2,2006,17,9,59.16616667,-0.244166667,20,35,1746.1,,,,5,,,,,5750,3.33,,,,"F",,102.2,146,,,,,,,,,"4.70E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_058",,,3,2,2006,19,9,59.36666667,-0.738,17,15,1531.4,,,,5,,,,,5148,3.33,,,,"F",,101.7,132,,,,,,,,,"4.70E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_059",,,3,2,2006,21,26,59.6695,-1.251666667,14,0,1183.2,,,,5,,,,,3478,3.33,,,,"F",,94.4,101,,,,,,,,,"4.80E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_060",,,3,2,2006,23,8,59.834,-1.656333333,19,40,1620.2,,,,5,,,,,7150,3.33,,,,"F",,98,113,,,,,,,,,"4.80E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_061",,,4,2,2006,1,15,59.83266667,-2.232,26,25,2482.1,,,,5,,,,,10369,3.33,,,,"F",,86.2,93,,,,,,,,,"4.80E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_062",,,4,2,2006,2,56,59.7555,-2.654166667,25,50,2436.7,,,,5,,,,,9376,3.33,,,,"F",,76.1,84,,,,,,,,,"4.80E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_063",,,4,2,2006,17,15,60.12966667,-1.661,19,25,1797.9,,,,5,,,,,6070,3.33,,,,"F",,80.6,90,,,,,,,,,"4.90E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_064",,,4,2,2006,18,59,60.36183333,-1.908166667,19,25,1768.7,,,,5,,,,,5731,3.33,,,,"F",,92,98,,,,,,,,,"4.90E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_065",,,4,2,2006,20,53,60.66033333,-1.836333333,20,35,1901.2,,,,5,,,,,6180,3.33,,,,"F",,99.2,129,,,,,,,,,"5.00E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_066",,,4,2,2006,22,9,60.82766667,-1.757666667,22,20,2105,,,,5,,,,,5568,3.33,,,,"F",,99.3,120,,,,,,,,,"5.00E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_067",,,5,2,2006,0,6,61.11366667,-1.657666667,28,10,2345.7,,,,5,,,,,14224,3.33,,,,"D",,97.4,205,,,,,,,,,"5.10E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_068",,,5,2,2006,1,39,61.19783333,-1.339666667,22,40,1893.6,,,,5,,,,,9157,3.33,,,,"D",,97,176,,,,,,,,,"5.10E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_069",,,5,2,2006,3,31,61.1215,-0.843,21,50,1920.6,,,,5,,,,,7881,3.33,,,,"D",,100,152,,,,,,,,,"5.10E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_070",,,5,2,2006,17,44,61.16583333,-0.397833333,16,55,1365.4,,,,5,,,,,8148,3.33,,,,"D",,108.1,161,,,,,,,,,"5.10E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_071",,,5,2,2006,19,41,60.91833333,-0.503666667,20,0,1706.4,,,,5,,,,,9232,3.33,,,,"D",,98,123,,,,,,,,,"5.00E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_072",,,5,2,2006,21,31,60.66916667,-0.666166667,14,25,1340.8,,,,5,,,,,8040,3.33,,,,"D",,80.8,91,,,,,,,,,"5.00E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_073",,,7,2,2006,19,33,60.36033333,-0.751333333,17,20,1480.3,,,,5,,,,,10897,3.33,,,,"D",,83.3,95,,,,,,,,,"4.90E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_074",,,7,2,2006,21,15,60.11833333,-0.801333333,24,50,2045.6,,,,5,,,,,10767,3.33,,,,"D",,101.5,116,,,,,,,,,"4.90E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_075",,,9,2,2006,18,20,59.2015,-1.148666667,22,20,1964.2,,,,5,,,,,8265,3.33,,,,"F",,105.3,120,,,,,,,,,"4.70E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_076",,,9,2,2006,20,4,59.39333333,-1.1795,20,15,1726.7,,,,5,,,,,7387,3.33,,,,"F",,95,126,,,,,,,,,"4.70E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_077",,,9,2,2006,22,5,59.595,-0.836666667,22,50,1960.5,,,,5,,,,,6653,3.33,,,,"F",,103.4,131,,,,,,,,,"4.80E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_078",,,9,2,2006,23,41,59.58683333,-0.467,18,35,1825.6,,,,5,,,,,5561,3.33,,,,"F",,95.3,136,,,,,,,,,"4.80E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_079",,,10,2,2006,3,47,58.91483333,-0.3335,13,30,1217.4,,,,5,,,,,3402,3.33,,,,"F",,104.3,126,,,,,,,,,"4.60E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_080",,,10,2,2006,5,3,58.86983333,-0.653833333,15,45,1555.1,,,,5,,,,,4637,3.33,,,,"F",,100.4,136,,,,,,,,,"4.60E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_081",,,10,2,2006,17,10,58.1745,-1.249333333,19,35,1759.5,,,,5,,,,,6054,3.33,,,,"F",,100.1,118,,,,,,,,,"4.50E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_082",,,10,2,2006,18,48,58.2015,-0.762166667,18,25,1603,,,,5,,,,,4694,3.33,,,,"F",,99.1,107,,,,,,,,,"4.50E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_083",,,10,2,2006,20,20,58.16933333,-0.348,20,0,1786.2,,,,5,,,,,6226,3.33,,,,"F",,100,119,,,,,,,,,"4.50E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_084",,,10,2,2006,22,26,57.838,-0.329333333,14,75,1344.8,,,,5,,,,,4768,3.33,,,,"F",,84.9,101,,,,,,,,,"4.40E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_085",,,10,2,2006,23,33,57.67666667,-0.368833333,17,25,1462.5,,,,5,,,,,4648,3.33,,,,"F",,90.8,108,,,,,,,,,"4.40E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_086",,,11,2,2006,1,5,57.4275,-0.375166667,11,20,912.5,,,,5,,,,,3209,3.33,,,,"F",,84.5,94,,,,,,,,,"4.30E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_087",,,11,2,2006,2,20,57.25533333,-0.577166667,10,55,863.6,,,,5,,,,,3413,3.33,,,,"F",,59.7,72,,,,,,,,,"4.30E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_088",,,11,2,2006,17,45,57.79366667,-1.225166667,24,5,1768.8,,,,5,,,,,11440,3.33,,,,"D",,94.9,98,,,,,,,,,"4.40E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_089",,,11,2,2006,19,22,57.891,-1.568333333,16,45,1286.5,,,,5,,,,,8501,3.33,,,,"D",,86.9,95,,,,,,,,,"4.40E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_090",,,11,2,2006,21,54,58.28566667,-1.648,17,0,1429.9,,,,5,,,,,3593,3.33,,,,"F",,99.4,115,,,,,,,,,"4.50E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_091",,,12,2,2006,0,11,58.60966667,-1.743666667,18,30,1681.9,,,,5,,,,,5614,3.33,,,,"F",,99.8,111,,,,,,,,,"4.60E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_092",,,12,2,2006,1,48,58.6385,-2.219666667,8,15,731.7,,,,5,,,,,1424,3.33,,,,"F",,58.5,70,,,,,,,,,"4.60E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_093",,,12,2,2006,3,9,58.83533333,-2.240833333,11,5,987.6,,,,5,,,,,2956,3.33,,,,"F",,72.3,83,,,,,,,,,"4.60E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_094",,,12,2,2006,5,7,58.8365,-1.671833333,30,20,2885.2,,,,5,,,,,9785,3.33,,,,"F",,91.1,104,,,,,,,,,"4.60E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_095",,,12,2,2006,19,31,59.3685,-2.2495,9,25,839.7,,,,5,,,,,2007,3.33,,,,"F",,53.7,64,,,,,,,,,"4.70E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_096",,,12,2,2006,21,9,59.17166667,-2.3645,7,5,676.1,,,,5,,,,,1666,3.33,,,,"F",,54.2,64,,,,,,,,,"4.70E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_097",,,13,2,2006,17,36,58.31583333,-2.596833333,10,5,788.2,,,,5,,,,,3658,3.33,,,,"F",,45.5,55,,,,,,,,,"4.50E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_098",,,13,2,2006,19,1,58.13633333,-2.348166667,14,20,1199.3,,,,5,,,,,4778,3.33,,,,"F",,73.1,83,,,,,,,,,"4.50E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_099",,,13,2,2006,20,37,57.87733333,-2.335333333,15,20,1281.2,,,,5,,,,,4212,3.33,,,,"F",,81.9,93,,,,,,,,,"4.40E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_100",,,13,2,2006,22,10,57.80583333,-2.7495,18,20,1750.5,,,,5,,,,,6006,3.33,,,,"F",,89.5,94,,,,,,,,,"4.40E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_101",,,13,2,2006,23,44,57.80116667,-3.153,13,40,1272.7,,,,5,,,,,4253,3.33,,,,"F",,50.7,63,,,,,,,,,"4.40E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_102",,,14,2,2006,1,3,57.86416667,-3.523333333,9,55,887.5,,,,5,,,,,2367,3.33,,,,"F",,43.8,57,,,,,,,,,"4.40E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_103",,,14,2,2006,2,26,58.0795,-3.414666667,9,10,843.5,,,,5,,,,,2278,3.33,,,,"F",,44.1,53,,,,,,,,,"4.50E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2006SC_104",,,14,2,2006,3,47,58.24566667,-3.139166667,8,45,789.7,,,,5,,,,,2213,3.33,,,,"F",,60.5,69,,,,,,,,,"4.50E+07",
