EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_001,NA,NA,29,1,1996,19,53,52.85,2.9,11,56,1190,NA,NA,NA,3.14,NA,NA,NA,NA,4579,3.333,NA,NA,NA,F,NA,32,39,NA,NA,NA,NA,NA,NA,NA,NA,34F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_002,NA,NA,30,1,1996,16,45,55.78333333,1.366666667,23,18,1987,NA,NA,NA,3.14,NA,NA,NA,NA,7644,3.333,NA,NA,NA,F,NA,74,78,NA,NA,NA,NA,NA,NA,NA,NA,40F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_003,NA,NA,30,1,1996,19,20,55.4,1.65,22,40,2127,NA,NA,NA,3.14,NA,NA,NA,NA,7399,3.333,NA,NA,NA,F,NA,55,61,NA,NA,NA,NA,NA,NA,NA,NA,39F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_004,NA,NA,30,1,1996,20,30,55.23333333,1.7,11,35,1028,NA,NA,NA,3.14,NA,NA,NA,NA,3955,3.333,NA,NA,NA,F,NA,33,39,NA,NA,NA,NA,NA,NA,NA,NA,39F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_005,NA,NA,31,1,1996,17,0,56.2,1.916666667,29,30,2528,NA,NA,NA,3.14,NA,NA,NA,NA,9722,3.333,NA,NA,NA,F,NA,80,86,NA,NA,NA,NA,NA,NA,NA,NA,41F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_006,NA,NA,31,1,1996,18,32,56.25,1.4,26,15,2087,NA,NA,NA,3.14,NA,NA,NA,NA,6872,3.333,NA,NA,NA,F,NA,76,82,NA,NA,NA,NA,NA,NA,NA,NA,41F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_007,NA,NA,31,1,1996,20,0,56.25,0.866666667,28,25,2434,NA,NA,NA,3.14,NA,NA,NA,NA,7409,3.333,NA,NA,NA,F,NA,84,88,NA,NA,NA,NA,NA,NA,NA,NA,41F0,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_008,NA,NA,31,1,1996,20,50,56.25,0.683333333,27,8,2127,NA,NA,NA,3.14,NA,NA,NA,NA,6431,3.333,NA,NA,NA,F,NA,88,92,NA,NA,NA,NA,NA,NA,NA,NA,41F0,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_009,NA,NA,1,2,1996,16,40,56.8,-0.516666667,25,6,2303,NA,NA,NA,3.14,NA,NA,NA,NA,9271,3.333,NA,NA,NA,F,NA,67,71,NA,NA,NA,NA,NA,NA,NA,NA,4.20E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_010,NA,NA,1,2,1996,19,15,56.36666667,-0.5,22,56,1943,NA,NA,NA,3.14,NA,NA,NA,NA,6449,3.333,NA,NA,NA,F,NA,67,71,NA,NA,NA,NA,NA,NA,NA,NA,4.10E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_011,NA,NA,1,2,1996,20,24,56.18333333,-0.516666667,23,3,2068,NA,NA,NA,3.14,NA,NA,NA,NA,7373,3.333,NA,NA,NA,F,NA,72,76,NA,NA,NA,NA,NA,NA,NA,NA,4.10E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_012,NA,NA,5,2,1996,17,45,56.25,-2.066666667,16,27,1384,NA,NA,NA,3.14,NA,NA,NA,NA,5326,3.333,NA,NA,NA,F,NA,48,52,NA,NA,NA,NA,NA,NA,NA,NA,4.10E+08,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_013,NA,NA,5,2,1996,18,37,56.08333333,-2.233333333,13,51,1018,NA,NA,NA,3.14,NA,NA,NA,NA,3914,3.333,NA,NA,NA,F,NA,53,59,NA,NA,NA,NA,NA,NA,NA,NA,4.10E+08,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_014,NA,NA,5,2,1996,20,0,56.1,-1.9,15,7,1415,NA,NA,NA,3.14,NA,NA,NA,NA,5441,3.333,NA,NA,NA,F,NA,40,46,NA,NA,NA,NA,NA,NA,NA,NA,4.10E+09,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_015,NA,NA,7,2,1996,18,31,53.1,3.683333333,10,25,1325,NA,NA,NA,3.14,NA,NA,NA,NA,3866,3.333,NA,NA,NA,F,NA,26,28,NA,NA,NA,NA,NA,NA,NA,NA,35F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_016,NA,NA,12,2,1996,16,45,52.28333333,3.533333333,9,12,1380,NA,NA,NA,3.14,NA,NA,NA,NA,3692,3.333,NA,NA,NA,F,NA,25,31,NA,NA,NA,NA,NA,NA,NA,NA,33F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_017,NA,NA,12,2,1996,17,45,52.26666667,3.866666667,8,55,1460,NA,NA,NA,3.14,NA,NA,NA,NA,3839,3.333,NA,NA,NA,F,NA,23,28,NA,NA,NA,NA,NA,NA,NA,NA,33F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_018,NA,NA,12,2,1996,18,40,52.26666667,4.133333333,5,0,714,NA,NA,NA,3.14,NA,NA,NA,NA,1731,3.333,NA,NA,NA,F,NA,18,23,NA,NA,NA,NA,NA,NA,NA,NA,33F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_019,NA,NA,12,2,1996,19,40,52.38333333,4.316666667,5,13,754,NA,NA,NA,3.14,NA,NA,NA,NA,1872,3.333,NA,NA,NA,F,NA,14,19,NA,NA,NA,NA,NA,NA,NA,NA,33F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_020,NA,NA,13,2,1996,18,40,51.83333333,3.383333333,6,51,899,NA,NA,NA,3.14,NA,NA,NA,NA,2331,3.333,NA,NA,NA,F,NA,28,33,NA,NA,NA,NA,NA,NA,NA,NA,32F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_021,NA,NA,14,2,1996,16,55,53.75,1.583333333,8,31,820,NA,NA,NA,3.14,NA,NA,NA,NA,3455,3.333,NA,NA,NA,F,NA,26,29,NA,NA,NA,NA,NA,NA,NA,NA,36F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_022,NA,NA,14,2,1996,18,15,53.75,1.883333333,8,50,905,NA,NA,NA,3.14,NA,NA,NA,NA,3698,3.333,NA,NA,NA,F,NA,25,29,NA,NA,NA,NA,NA,NA,NA,NA,36F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_023,NA,NA,14,2,1996,18,50,53.73333333,2.15,9,18,796,NA,NA,NA,3.14,NA,NA,NA,NA,2860,3.333,NA,NA,NA,F,NA,18,34,NA,NA,NA,NA,NA,NA,NA,NA,36F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_024,NA,NA,14,2,1996,19,35,53.71666667,2.333333333,9,36,980,NA,NA,NA,3.14,NA,NA,NA,NA,4086,3.333,NA,NA,NA,F,NA,26,31,NA,NA,NA,NA,NA,NA,NA,NA,36F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_025,NA,NA,14,2,1996,21,5,53.45,2.3,7,30,621,NA,NA,NA,3.14,NA,NA,NA,NA,2550,3.333,NA,NA,NA,F,NA,18,23,NA,NA,NA,NA,NA,NA,NA,NA,35F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_026,NA,NA,15,2,1996,16,58,51.71666667,1.766666667,13,7,1560,NA,NA,NA,3.14,NA,NA,NA,NA,6404,3.333,NA,NA,NA,F,NA,34,39,NA,NA,NA,NA,NA,NA,NA,NA,32F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_027,NA,NA,15,2,1996,18,36,51.76666667,2.233333333,14,36,1771,NA,NA,NA,3.14,NA,NA,NA,NA,6039,3.333,NA,NA,NA,F,NA,41,46,NA,NA,NA,NA,NA,NA,NA,NA,32F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_028,NA,NA,15,2,1996,19,40,51.8,2.5,9,26,713,NA,NA,NA,3.14,NA,NA,NA,NA,2743,3.333,NA,NA,NA,F,NA,40,45,NA,NA,NA,NA,NA,NA,NA,NA,32F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_029,NA,NA,15,2,1996,20,55,52.03333333,2.516666667,11,36,976,NA,NA,NA,3.14,NA,NA,NA,NA,3752,3.333,NA,NA,NA,F,NA,41,46,NA,NA,NA,NA,NA,NA,NA,NA,33F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_030,NA,NA,21,2,1996,20,36,53.91666667,7.333333333,8,28,1310,NA,NA,NA,3.14,NA,NA,NA,NA,3596,3.333,NA,NA,NA,F,NA,21,27,NA,NA,NA,NA,NA,NA,NA,NA,36F7,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_031,NA,NA,21,2,1996,21,2,53.85,7.3,21,55,992,NA,NA,NA,3.14,NA,NA,NA,NA,2155,3.333,NA,NA,NA,F,NA,17,22,NA,NA,NA,NA,NA,NA,NA,NA,36F7,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_032,NA,NA,22,2,1996,19,5,54.23333333,6.516666667,13,24,1316,NA,NA,NA,3.14,NA,NA,NA,NA,4745,3.333,NA,NA,NA,F,NA,32,37,NA,NA,NA,NA,NA,NA,NA,NA,37F6,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_033,NA,NA,22,2,1996,21,10,53.9,6.583333333,7,26,635,NA,NA,NA,3.14,NA,NA,NA,NA,2354,3.333,NA,NA,NA,F,NA,24,29,NA,NA,NA,NA,NA,NA,NA,NA,36F6,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_034,NA,NA,30,1,1996,18,5,55.61666667,1.483333333,18,27,1629,NA,NA,NA,3.14,NA,NA,NA,NA,6263,3.333,NA,NA,NA,F,NA,66,72,NA,NA,NA,NA,NA,NA,NA,NA,40F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_035,NA,NA,29,1,1996,19,53,52.85,2.9,11,56,1190,NA,NA,NA,3.14,NA,NA,NA,NA,4579,3.333,NA,NA,NA,F,NA,32,39,NA,NA,NA,NA,NA,NA,NA,NA,34F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1996NL_036,NA,NA,30,1,1996,16,45,55.78333333,1.366666667,23,18,1987,NA,NA,NA,3.14,NA,NA,NA,NA,7644,3.333,NA,NA,NA,F,NA,74,78,NA,NA,NA,NA,NA,NA,NA,NA,40F2,NA
