EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_001,NA,NA,31,1,1994,19,50,52.71666667,4.25,16,37,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6048,3.17,NA,NA,NA,F,NA,20,25,NA,NA,NA,NA,NA,NA,NA,NA,34F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_002,NA,NA,31,1,1994,22,40,52.98333333,4.433333333,15,57,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5224,3.17,NA,NA,NA,F,NA,22,27,NA,NA,NA,NA,NA,NA,NA,NA,34F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_003,NA,NA,1,2,1994,20,10,53.41666667,0.916666667,12,12,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3622,3.17,NA,NA,NA,F,NA,17,22,NA,NA,NA,NA,NA,NA,NA,NA,35F0,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_004,NA,NA,1,2,1994,21,5,53.31666667,1.116666667,15,43,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5551,3.17,NA,NA,NA,F,NA,23,28,NA,NA,NA,NA,NA,NA,NA,NA,35F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_005,NA,NA,1,2,1994,22,15,53.35,1.383333333,13,42,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3779,3.17,NA,NA,NA,F,NA,32,37,NA,NA,NA,NA,NA,NA,NA,NA,35F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_006,NA,NA,2,2,1994,18,0,55.23333333,3.4,13,59,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4296,3.17,NA,NA,NA,F,NA,25,30,NA,NA,NA,NA,NA,NA,NA,NA,39F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_007,NA,NA,2,2,1994,0,0,55.06666667,3.333333333,17,42,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6075,3.17,NA,NA,NA,F,NA,27,32,NA,NA,NA,NA,NA,NA,NA,NA,39F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_008,NA,NA,2,2,1994,20,7,54.9,3.266666667,17,42,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3594,3.17,NA,NA,NA,F,NA,32,37,NA,NA,NA,NA,NA,NA,NA,NA,38F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_009,NA,NA,2,2,1994,21,8,54.73333333,3.183333333,12,54,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4472,3.17,NA,NA,NA,F,NA,37,42,NA,NA,NA,NA,NA,NA,NA,NA,38F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_010,NA,NA,2,2,1994,22,15,54.73333333,2.883333333,14,31,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6442,3.17,NA,NA,NA,F,NA,17,22,NA,NA,NA,NA,NA,NA,NA,NA,38F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_011,NA,NA,7,2,1994,17,45,56.51666667,-1.35,20,21,NA,NA,NA,NA,3.14,NA,NA,NA,NA,8979,3.17,NA,NA,NA,F,NA,61,66,NA,NA,NA,NA,NA,NA,NA,NA,4.20E+09,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_012,NA,NA,7,2,1994,19,15,56.53333333,-0.933333333,23,40,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6682,3.17,NA,NA,NA,F,NA,66,71,NA,NA,NA,NA,NA,NA,NA,NA,4.20E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1994NL_013,NA,NA,7,2,1994,20,35,56.73333333,-0.75,28,4,NA,NA,NA,NA,3.14,NA,NA,NA,NA,10355,3.17,NA,NA,NA,F,NA,82,87,NA,NA,NA,NA,NA,NA,NA,NA,4.20E+10,NA
