EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_001,NA,NA,3,2,1997,18,38,53.25,3.483333333,7,0,680,NA,NA,NA,3.14,NA,NA,NA,NA,2429,3.17,NA,NA,NA,F,NA,22,26,NA,NA,NA,NA,NA,NA,NA,NA,35F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_002,NA,NA,3,2,1997,19,45,53.23333333,3.2,7,45,802,NA,NA,NA,3.14,NA,NA,NA,NA,3531,3.17,NA,NA,NA,F,NA,30,34,NA,NA,NA,NA,NA,NA,NA,NA,35F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_003,NA,NA,3,2,1997,21,55,53.23333333,2.9,8,32,692,NA,NA,NA,3.14,NA,NA,NA,NA,1927,3.17,NA,NA,NA,F,NA,31,35,NA,NA,NA,NA,NA,NA,NA,NA,35F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_004,NA,NA,5,2,1997,18,45,57.16666667,-0.166666667,31,20,2700,NA,NA,NA,3.14,NA,NA,NA,NA,12042,3.17,NA,NA,NA,F,NA,88,92,NA,NA,NA,NA,NA,NA,NA,NA,4.30E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_005,NA,NA,5,2,1997,19,23,56.91666667,-0.166666667,22,14,2090,NA,NA,NA,3.14,NA,NA,NA,NA,7917,3.17,NA,NA,NA,F,NA,75,79,NA,NA,NA,NA,NA,NA,NA,NA,4.20E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_006,NA,NA,5,2,1997,21,45,56.71666667,-0.166666667,22,18,2150,NA,NA,NA,3.14,NA,NA,NA,NA,7328,3.17,NA,NA,NA,F,NA,79,83,NA,NA,NA,NA,NA,NA,NA,NA,4.20E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_007,NA,NA,5,2,1997,23,12,56.48333333,-0.166666667,29,38,2882,NA,NA,NA,3.14,NA,NA,NA,NA,8647,3.17,NA,NA,NA,F,NA,96,100,NA,NA,NA,NA,NA,NA,NA,NA,4.10E+10,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_008,NA,NA,6,2,1997,18,50,56.21666667,4.466666667,19,32,1600,NA,NA,NA,3.14,NA,NA,NA,NA,6929,3.17,NA,NA,NA,F,NA,66,70,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_009,NA,NA,6,2,1997,20,25,56.25,4.133333333,19,39,1820,NA,NA,NA,3.14,NA,NA,NA,NA,6410,3.17,NA,NA,NA,F,NA,70,74,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_010,NA,NA,6,2,1997,2,15,56.26666667,3.833333333,19,42,1689,NA,NA,NA,3.14,NA,NA,NA,NA,6382,3.17,NA,NA,NA,F,NA,70,74,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_011,NA,NA,11,2,1997,18,42,53.83333333,1.483333333,11,45,1010,NA,NA,NA,3.14,NA,NA,NA,NA,4106,3.17,NA,NA,NA,F,NA,30,38,NA,NA,NA,NA,NA,NA,NA,NA,36F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_012,NA,NA,11,2,1997,2,34,53.63333333,1.433333333,12,48,1800,NA,NA,NA,3.14,NA,NA,NA,NA,4476,3.17,NA,NA,NA,F,NA,25,29,NA,NA,NA,NA,NA,NA,NA,NA,36F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_013,NA,NA,12,2,1997,20,45,53.41666667,1.416666667,10,28,1066,NA,NA,NA,3.14,NA,NA,NA,NA,3687,3.17,NA,NA,NA,F,NA,29,33,NA,NA,NA,NA,NA,NA,NA,NA,35F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_014,NA,NA,12,2,1997,0,0,53.18333333,1.4,14,26,1400,NA,NA,NA,3.14,NA,NA,NA,NA,5114,3.17,NA,NA,NA,F,NA,28,32,NA,NA,NA,NA,NA,NA,NA,NA,35F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_015,NA,NA,17,2,1997,19,30,53.11666667,4.116666667,10,38,1400,NA,NA,NA,3.14,NA,NA,NA,NA,4760,3.17,NA,NA,NA,F,NA,23,28,NA,NA,NA,NA,NA,NA,NA,NA,35F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_016,NA,NA,17,2,1997,20,30,53.26666667,4.233333333,9,10,1092,NA,NA,NA,3.14,NA,NA,NA,NA,3568,3.17,NA,NA,NA,F,NA,24,33,NA,NA,NA,NA,NA,NA,NA,NA,35F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_017,NA,NA,20,2,1997,18,55,52.26666667,1.916666667,10,30,1250,NA,NA,NA,3.14,NA,NA,NA,NA,3955,3.17,NA,NA,NA,F,NA,31,35,NA,NA,NA,NA,NA,NA,NA,NA,33F1,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_018,NA,NA,20,2,1997,19,55,52.26666667,2.216666667,18,42,2087,NA,NA,NA,3.14,NA,NA,NA,NA,6803,3.17,NA,NA,NA,F,NA,50,54,NA,NA,NA,NA,NA,NA,NA,NA,33F2,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,1997NL_019,NA,NA,20,2,1997,21,4,52.26666667,2.566666667,15,35,930,NA,NA,NA,3.14,NA,NA,NA,NA,5387,3.17,NA,NA,NA,F,NA,43,47,NA,NA,NA,NA,NA,NA,NA,NA,33F2,NA
