"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_025",,,23,1,2007,22,56,57.118,3.417,6,55,597.8,,,,3.14,,,,,18297,34.77,,,,"F",,56.6,67,,,,,,,,,"43F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_026",,,24,1,2007,0,15,57.17016667,3.805,8,40,798.1,,,,4.84,,,,,6209,9.81,,,,"F",,52.3,64,,,,,,,,,"43F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_027",,,24,1,2007,1,48,57.169,4.251166667,10,15,1021,,,,4.84,,,,,8958,9.81,,,,"F",,52.4,64,,,,,,,,,"43F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_028",,,24,1,2007,3,7,57.3685,4.367666667,10,50,984.8,,,,3.14,,,,,39706,34.77,,,,"F",,60.6,73,,,,,,,,,"43F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_029",,,24,1,2007,18,0,57.58,4.173666667,13,50,1217.9,,,,3.14,,,,,49812,34.77,,,,"F",,62.4,75,,,,,,,,,"44F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_030",,,24,1,2007,19,16,57.74833333,4.178,11,35,1073.7,,,,4.84,,,,,11139,9.81,,,,"F",,60.7,72,,,,,,,,,"44F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_031",,,24,1,2007,20,52,57.83433333,3.801333333,10,25,921.3,,,,4.84,,,,,7979,9.81,,,,"F",,66,83,,,,,,,,,"44F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_032",,,24,1,2007,22,56,57.833,3.250833333,9,55,918.5,,,,3.14,,,,,30662,34.77,,,,"F",,52.8,64,,,,,,,,,"44F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_033",,,25,1,2007,0,40,57.74716667,2.7525,12,35,1155.5,,,,3.14,,,,,40362,34.77,,,,"F",,55.4,69,,,,,,,,,"44F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_034",,,25,1,2007,2,17,57.63016667,2.415,10,35,936.9,,,,4.84,,,,,8252,9.81,,,,"F",,67.6,81,,,,,,,,,"44F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_035",,,25,1,2007,3,35,57.41233333,2.416833333,9,50,871.8,,,,4.84,,,,,7166,9.81,,,,"F",,70.4,81,,,,,,,,,"43F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_036",,,25,1,2007,5,33,57.33366667,2.753666667,13,20,1197.1,,,,3.14,,,,,39934,34.77,,,,"F",,60.8,77,,,,,,,,,"43F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_037",,,25,1,2007,16,39,57.3345,1.675333333,14,30,1366.2,,,,3.14,,,,,49280,34.77,,,,"F",,86.4,97,,,,,,,,,"43F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_038",,,25,1,2007,18,3,57.35983333,1.330333333,12,50,1142,,,,4.84,,,,,26291,9.81,,,,"F",,79.7,92,,,,,,,,,"43F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_039",,,25,1,2007,20,7,57.621,1.333,14,20,1292.6,,,,4.84,,,,,18283,9.81,,,,"F",,77.3,92,,,,,,,,,"44F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_040",,,25,1,2007,21,50,57.83483333,1.244833333,11,0,974.7,,,,3.14,,,,,49783,34.77,,,,"F",,68.4,91,,,,,,,,,"44F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_041",,,26,1,2007,0,7,57.79233333,0.799833333,17,30,1582.7,,,,3.14,,,,,62799,34.77,,,,"F",,100.8,133,,,,,,,,,"44F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_042",,,26,1,2007,2,38,57.832,0.400333333,13,45,1093.5,,,,4.84,,,,,23659,9.81,,,,"F",,105.7,119,,,,,,,,,"44F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_043",,,26,1,2007,5,12,58.11766667,0.412666667,13,10,1032,,,,4.84,,,,,17763,9.81,,,,"F",,97.6,151,,,,,,,,,"45F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_044",,,26,1,2007,7,12,58.33066667,0.493166667,12,45,1237.8,,,,3.14,,,,,51519,34.77,,,,"F",,97.4,151,,,,,,,,,"45F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_045",,,27,1,2007,3,9,58.21883333,1.292333333,13,55,1148.5,,,,3.14,,,,,59418,34.77,,,,"F",,101,132,,,,,,,,,"45F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_046",,,27,1,2007,5,18,58.39216667,1.276166667,20,30,2058.5,,,,3.14,,,,,83045,34.77,,,,"F",,90.8,133,,,,,,,,,"45F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_047",,,27,1,2007,16,53,58.84433333,0.852,16,50,1483.2,,,,3.14,,,,,57512,34.77,,,,"F",,98.1,139,,,,,,,,,"46F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_048",,,27,1,2007,18,11,58.83116667,1.168333333,15,41,1312,,,,3.14,,,,,54308,34.77,,,,"F",,100.1,117,,,,,,,,,"46F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_049",,,27,1,2007,19,22,58.6665,1.1575,13,0,1144.8,,,,4.84,,,,,13826,9.81,,,,"F",,107,116,,,,,,,,,"46F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_050",,,27,1,2007,21,10,58.66366667,0.746333333,13,15,1129.4,,,,4.84,,,,,19732,9.81,,,,"F",,100.9,141,,,,,,,,,"46F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_051",,,28,1,2007,16,56,58.11133333,-3.413,11,55,994.5,,,,4.84,,,,,7878,9.81,,,,"F",,45.2,54,,,,,,,,,"4.50E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_052",,,28,1,2007,18,35,58.28216667,-3.1305,9,30,870.8,,,,3.14,,,,,31550,34.77,,,,"F",,56.4,67,,,,,,,,,"4.50E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_053",,,28,1,2007,20,48,58.5675,-2.664833333,13,30,1316.6,,,,3.14,,,,,49262,34.77,,,,"F",,48.3,61,,,,,,,,,"4.60E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_054",,,28,1,2007,22,33,58.83466667,-2.6685,8,45,742.2,,,,4.84,,,,,5953,9.81,,,,"F",,71,80,,,,,,,,,"4.60E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_055",,,29,1,2007,0,30,59.137,-2.418666667,11,30,1267.6,,,,4.84,,,,,10608,9.81,,,,"F",,43,54,,,,,,,,,"4.70E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_056",,,29,1,2007,1,54,59.3335,-2.205666667,11,20,1117.8,,,,3.14,,,,,26754,34.77,,,,"F",,65.4,76,,,,,,,,,"4.70E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_057",,,29,1,2007,3,55,59.63183333,-2.2525,19,40,2006.5,,,,3.14,,,,,69264,34.77,,,,"F",,69.5,81,,,,,,,,,"4.80E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_058",,,29,1,2007,5,36,59.8255,-2.489333333,16,25,1481.9,,,,4.84,,,,,16315,9.81,,,,"F",,73.3,88,,,,,,,,,"4.80E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_059",,,29,1,2007,17,0,60.16483333,-1.7485,17,50,1487.4,,,,3.14,,,,,63679,34.77,,,,"F",,79.6,83,,,,,,,,,"4.90E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_060",,,29,1,2007,18,17,60.08333333,-1.507166667,15,35,1386.3,,,,4.84,,,,,11305,9.81,,,,"F",,89.9,103,,,,,,,,,"4.90E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_061",,,29,1,2007,19,56,59.866,-1.667333333,20,20,1845.8,,,,4.84,,,,,22632,9.81,,,,"F",,83.9,110,,,,,,,,,"4.80E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_062",,,29,1,2007,21,43,59.7525,-1.252166667,16,40,1623.2,,,,3.14,,,,,60724,34.77,,,,"F",,89.2,100,,,,,,,,,"4.80E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_063",,,31,1,2007,17,44,61.16533333,-0.507166667,16,35,1499.5,,,,3.14,,,,,56266,34.77,,,,"F",,106,156,,,,,,,,,"5.10E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_064",,,31,1,2007,19,6,61.20483333,-0.8125,18,17,1719.2,,,,4.84,,,,,16643,9.81,,,,"F",,97.4,164,,,,,,,,,"5.10E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_065",,,31,1,2007,20,37,61.204,-1.208833333,19,10,1700.1,,,,4.84,,,,,19117,9.81,,,,"F",,100.9,167,,,,,,,,,"5.10E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_066",,,31,1,2007,22,10,61.1625,-1.578833333,22,35,2089.2,,,,3.14,,,,,78180,34.77,,,,"F",,108.6,199,,,,,,,,,"5.10E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_067",,,1,2,2007,0,20,60.83166667,-1.510833333,13,15,1177.2,,,,3.14,,,,,47681,34.77,,,,"F",,103.2,128,,,,,,,,,"5.00E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_068",,,1,2,2007,1,57,60.748,-1.840666667,15,20,1371,,,,3.14,,,,,46992,34.77,,,,"F",,103.9,133,,,,,,,,,"5.00E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_069",,,1,2,2007,17,40,60.83666667,-0.663166667,18,10,1646.1,,,,4.84,,,,,17242,9.81,,,,"F",,89.1,101,,,,,,,,,"5.00E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_070",,,1,2,2007,19,7,60.63033333,-0.668666667,13,15,1229.5,,,,3.14,,,,,42042,34.77,,,,"F",,83.7,102,,,,,,,,,"5.00E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_071",,,1,2,2007,20,50,60.36683333,-0.663333333,15,45,1561.5,,,,3.14,,,,,53496,34.77,,,,"F",,88.9,105,,,,,,,,,"4.90E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_072",,,1,2,2007,22,16,60.13083333,-0.671666667,11,55,1091.8,,,,4.84,,,,,8916,9.81,,,,"F",,99.4,109,,,,,,,,,"4.90E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_073",,,2,2,2007,0,22,59.80133333,-0.747,16,15,1620.1,,,,4.84,,,,,16492,9.81,,,,"F",,97,126,,,,,,,,,"4.80E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_074",,,2,2,2007,2,1,59.78333333,-0.251,17,25,1649.8,,,,4.84,,,,,16114,9.81,,,,"F",,105,135,,,,,,,,,"4.80E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_075",,,2,2,2007,2,41,59.80166667,-0.257,21,0,2089.1,,,,3.14,,,,,68919,34.77,,,,"F",,95.6,135,,,,,,,,,"4.80E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_076",,,2,2,2007,17,43,59.33233333,-1.346333333,18,35,1671.5,,,,3.14,,,,,66325,34.77,,,,"F",,99.2,109,,,,,,,,,"4.70E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_077",,,2,2,2007,19,19,59.14,-1.494333333,16,55,1541.3,,,,4.84,,,,,23616,9.81,,,,"F",,105.7,109,,,,,,,,,"4.70E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_078",,,2,2,2007,21,33,58.833,-1.4955,20,45,1867.8,,,,4.84,,,,,23826,9.81,,,,"F",,107,118,,,,,,,,,"4.60E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_079",,,2,2,2007,23,15,58.66666667,-1.798333333,17,20,1691.4,,,,3.14,,,,,51125,34.77,,,,"F",,95.7,101,,,,,,,,,"4.60E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_080",,,3,2,2007,18,2,59.252,-0.800166667,21,40,1924.2,,,,3.14,,,,,84246,34.82,,,,"F",,101.4,135,,,,,,,,,"4.70E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_081",,,3,2,2007,19,46,59.133,-0.4185,13,30,1212.3,,,,4.84,,,,,16000,9.81,,,,"F",,100.7,146,,,,,,,,,"4.70E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_082",,,3,2,2007,21,44,58.8345,-0.4175,16,30,1354.2,,,,4.84,,,,,16381,9.81,,,,"F",,106.8,146,,,,,,,,,"4.60E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_083",,,3,2,2007,23,22,58.667,-0.7485,17,30,1596.8,,,,3.14,,,,,52388,34.82,,,,"F",,110,136,,,,,,,,,"4.60E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_084",,,4,2,2007,1,47,58.36766667,-1.245833333,21,40,2304.2,,,,3.14,,,,,73743,34.82,,,,"F",,86.2,108,,,,,,,,,"4.50E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_085",,,4,2,2007,3,35,58.33133333,-1.75,17,30,1532.4,,,,4.84,,,,,18486,9.81,,,,"F",,91.3,105,,,,,,,,,"4.50E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_086",,,4,2,2007,19,42,58.367,-0.416333333,15,0,1256.1,,,,4.84,,,,,18362,9.81,,,,"F",,93.3,138,,,,,,,,,"4.50E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_087",,,4,2,2007,21,25,58.13283333,-0.330833333,21,55,2073.8,,,,3.14,,,,,72817,34.82,,,,"F",,,125,,,,,,,,,"4.50E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_088",,,4,2,2007,23,24,57.86566667,-0.329666667,16,50,1242.8,,,,3.14,,,,,48865,34.82,,,,"F",,88.2,106,,,,,,,,,"4.40E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_089",,,5,2,2007,1,10,57.8335,-0.755666667,10,30,762,,,,4.84,,,,,,9.81,,,,"D",,89.3,109,,,,,,,,,"4.40E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_090",,,5,2,2007,17,36,57.82616667,-1.427666667,16,35,1481.8,,,,4.84,,,,,9138,6.24,,,,"F",,84.1,89,,,,,,,,,"4.40E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_091",,,5,2,2007,19,20,57.63483333,-1.498333333,15,40,1446,,,,3.14,,,,,36923,34.82,,,,"F",,73.7,79,,,,,,,,,"4.40E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_092",,,5,2,2007,22,20,57.36416667,-0.8035,17,40,1538.3,,,,3.14,,,,,55065,34.82,,,,"F",,54.9,69,,,,,,,,,"4.30E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_093",,,6,2,2007,0,21,57.33183333,-0.3285,12,40,1047.9,,,,4.84,,,,,15072,6.24,,,,"F",,62.7,79,,,,,,,,,"4.30E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_094",,,6,2,2007,2,33,57.3305,0.244833333,14,20,1274.6,,,,4.84,,,,,10072,6.24,,,,"F",,71.5,77,,,,,,,,,"43F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_095",,,6,2,2007,4,42,57.135,0.331666667,13,10,1085.5,,,,3.14,,,,,44108,34.82,,,,"F",,68.2,81,,,,,,,,,"43F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_096",,,7,2,2007,19,39,57.83066667,-2.362,11,45,1096,,,,4.84,,,,,6822,6.24,,,,"F",,81.2,96,,,,,,,,,"4.40E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_097",,,7,2,2007,21,53,58.197,-2.334,11,20,1073.6,,,,4.84,,,,,6815,6.24,,,,"F",,59.9,66,,,,,,,,,"4.50E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_098",,,7,2,2007,23,45,58.20816667,-2.712333333,12,20,1159.3,,,,3.14,,,,,45467,34.82,,,,"F",,48,57,,,,,,,,,"4.50E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_099",,,8,2,2007,1,59,57.83333333,-2.748333333,18,15,1689.6,,,,3.14,,,,,51090,34.82,,,,"F",,85.1,89,,,,,,,,,"4.40E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_100",,,8,2,2007,3,43,57.83366667,-3.165333333,16,20,1629.1,,,,3.14,,,,,48948,34.82,,,,"F",,85.8,92,,,,,,,,,"4.40E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_101",,,8,2,2007,5,31,57.8015,-3.578833333,12,15,1116.2,,,,4.84,,,,,4642,6.24,,,,"F",,34.8,43,,,,,,,,,"4.40E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_102",,,8,2,2007,19,49,58.78333333,-3.4955,25,30,2441.6,,,,3.14,,,,,94505,34.82,,,,"F",,80.1,91,,,,,,,,,"4.60E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_103",,,8,2,2007,21,33,58.86633333,-3.839666667,21,30,1922.6,,,,4.84,,,,,12064,6.24,,,,"F",,88.7,103,,,,,,,,,"4.60E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_104",,,8,2,2007,23,30,59.16333333,-3.8385,19,50,1829.7,,,,4.84,,,,,10522,6.24,,,,"F",,105.8,121,,,,,,,,,"4.70E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2007SC_105",,,9,2,2007,1,51,59.33216667,-3.5,18,15,1975.1,,,,3.14,,,,,42012,34.82,,,,"F",,102.8,145,,,,,,,,,"4.70E+07",
