EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2005SE_100,NA,NA,9,2,2005,22,59,56.659,12.13833333,18,-9,1581,NA,NA,NA,3.14,NA,NA,NA,NA,5942,3.64,NA,NA,NA,F,NA,37,46,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2005SE_101,NA,NA,10,2,2005,0,52,56.86966667,12.05716667,25,-9,2318,NA,NA,NA,3.14,NA,NA,NA,NA,11005,3.64,NA,NA,NA,F,NA,34,42,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2005SE_102,NA,NA,10,2,2005,2,57,56.82683333,12.4625,15,-9,1405,NA,NA,NA,3.14,NA,NA,NA,NA,7147,3.64,NA,NA,NA,F,NA,11,17,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2005SE_103,NA,NA,10,2,2005,5,3,56.6255,12.67716667,15,-9,1327,NA,NA,NA,3.14,NA,NA,NA,NA,6178,3.64,NA,NA,NA,F,NA,16,19,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2005SE_108,NA,NA,10,2,2005,17,19,56.94966667,11.69033333,16,-9,1457,NA,NA,NA,3.14,NA,NA,NA,NA,5254,3.64,NA,NA,NA,F,NA,50,53,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2005SE_109,NA,NA,10,2,2005,18,46,56.872,11.3615,14,-9,1266,NA,NA,NA,3.14,NA,NA,NA,NA,4595,3.64,NA,NA,NA,F,NA,11,15,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2005SE_110,NA,NA,10,2,2005,22,8,57.1965,11.67333333,15,-9,1395,NA,NA,NA,3.14,NA,NA,NA,NA,4838,3.64,NA,NA,NA,F,NA,55,59,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2005SE_111,NA,NA,10,2,2005,23,45,57.21933333,12.02416667,17,-9,1568,NA,NA,NA,3.14,NA,NA,NA,NA,4873,3.64,NA,NA,NA,F,NA,35,39,NA,NA,NA,NA,NA,NA,NA,NA,43G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2005SE_120,NA,NA,14,2,2005,17,44,57.54883333,11.54616667,20,-9,2392,NA,NA,NA,3.14,NA,NA,NA,NA,9588,3.64,NA,NA,NA,F,NA,65,69,NA,NA,NA,NA,NA,NA,NA,NA,44G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2005SE_121,NA,NA,14,2,2005,19,27,57.74116667,11.46933333,17,-9,1739,NA,NA,NA,3.14,NA,NA,NA,NA,6845,3.64,NA,NA,NA,F,NA,50,57,NA,NA,NA,NA,NA,NA,NA,NA,44G1,NA
