EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2011DE_001,NA,NA,20,1,2011,21,6,54.58233261,7.451499939,8,57,567,NA,NA,NA,3.1416,NA,NA,NA,NA,3519,3.333333333,NA,NA,NA,F,NA,22,29,NA,NA,NA,NA,NA,NA,NA,NA,38F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2011DE_002,NA,NA,20,1,2011,22,33,54.75400162,7.266499996,9,50,1539,NA,NA,NA,3.1416,NA,NA,NA,NA,3507,3.333333333,NA,NA,NA,F,NA,21,29,NA,NA,NA,NA,NA,NA,NA,NA,38F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2011DE_003,NA,NA,20,1,2011,23,44,54.79550171,6.943500042,15,23,1167,NA,NA,NA,3.1416,NA,NA,NA,NA,4110,3.333333333,NA,NA,NA,F,NA,30,34,NA,NA,NA,NA,NA,NA,NA,NA,38F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2011DE_004,NA,NA,21,1,2011,1,1,54.95566559,6.722833157,13,48,1236,NA,NA,NA,3.1416,NA,NA,NA,NA,3430,3.333333333,NA,NA,NA,F,NA,31,37,NA,NA,NA,NA,NA,NA,NA,NA,38F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2011DE_005,NA,NA,21,1,2011,2,11,55.08100128,6.502666473,10,0,821,NA,NA,NA,3.1416,NA,NA,NA,NA,2785,3.333333333,NA,NA,NA,F,NA,35,45,NA,NA,NA,NA,NA,NA,NA,NA,39F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2011DE_006,NA,NA,21,1,2011,3,31,55.14649963,6.833166599,9,22,783,NA,NA,NA,3.1416,NA,NA,NA,NA,2134,3.333333333,NA,NA,NA,F,NA,22,31,NA,NA,NA,NA,NA,NA,NA,NA,39F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2011DE_007,NA,NA,21,1,2011,4,48,55.06549835,7.142666817,10,16,965,NA,NA,NA,3.1416,NA,NA,NA,NA,2795,3.333333333,NA,NA,NA,F,NA,26,34,NA,NA,NA,NA,NA,NA,NA,NA,39F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2011DE_008,NA,NA,21,1,2011,6,10,55.11100006,7.468500137,8,43,778,NA,NA,NA,3.1416,NA,NA,NA,NA,2190,3.333333333,NA,NA,NA,F,NA,12,21,NA,NA,NA,NA,NA,NA,NA,NA,39F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2011DE_009,NA,NA,21,1,2011,21,4,55.77550125,4.904166698,13,16,1142,NA,NA,NA,3.1416,NA,NA,NA,NA,4959,3.333333333,NA,NA,NA,F,NA,30.3,38,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2011DE_010,NA,NA,21,1,2011,22,34,55.79066849,4.496666431,11,25,1029,NA,NA,NA,3.1416,NA,NA,NA,NA,3929,3.333333333,NA,NA,NA,F,NA,38,45,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
