EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2012NL_001,NA,NA,23,1,2012,17,50,53.18817,4.63,11,32,1800,NA,NA,NA,3.141592654,NA,NA,NA,NA,47355,35.84,NA,NA,NA,F,NA,16,20.8,NA,NA,NA,NA,NA,NA,NA,NA,35F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2012NL_002,NA,NA,23,1,2012,18,51,53.356,4.74283,11,0,1854,NA,NA,NA,3.141592654,NA,NA,NA,NA,54831,36.84,NA,NA,NA,F,NA,17,23,NA,NA,NA,NA,NA,NA,NA,NA,35F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2012NL_003,NA,NA,23,1,2012,21,1,53.601,5.43967,11,0,1410,NA,NA,NA,3.141592654,NA,NA,NA,NA,47238,37.84,NA,NA,NA,F,NA,19,23.1,NA,NA,NA,NA,NA,NA,NA,NA,36F5,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2012NL_004,NA,NA,23,1,2012,22,8,53.66433,5.7665,10,0,1225,NA,NA,NA,3.141592654,NA,NA,NA,NA,46001,38.84,NA,NA,NA,F,NA,19,23.9,NA,NA,NA,NA,NA,NA,NA,NA,36F5,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2012NL_005,NA,NA,23,1,2012,23,32,53.73767,6.17333,13,0,1876,NA,NA,NA,3.141592654,NA,NA,NA,NA,58274,38.84,NA,NA,NA,F,NA,18,23.2,NA,NA,NA,NA,NA,NA,NA,NA,36F6,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2012NL_006,NA,NA,24,1,2012,0,52,53.79683,6.54583,13,0,1488,NA,NA,NA,3.141592654,NA,NA,NA,NA,74004,38.84,NA,NA,NA,F,NA,14,18.8,NA,NA,NA,NA,NA,NA,NA,NA,36F6,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2012NL_007,NA,NA,24,1,2012,2,44,53.8825,7.139,12,0,1261,NA,NA,NA,3.141592654,NA,NA,NA,NA,60917,38.84,NA,NA,NA,F,NA,14,19.3,NA,NA,NA,NA,NA,NA,NA,NA,36F7,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2012NL_008,NA,NA,24,1,2012,3,51,53.92283,7.46467,11,0,1127,NA,NA,NA,3.141592654,NA,NA,NA,NA,55869,38.84,NA,NA,NA,F,NA,17,21.2,NA,NA,NA,NA,NA,NA,NA,NA,36F7,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2012NL_009,NA,NA,24,1,2012,6,17,54.08983,8.129,10,0,1254,NA,NA,NA,3.141592654,NA,NA,NA,NA,47722,38.84,NA,NA,NA,F,NA,11,15.5,NA,NA,NA,NA,NA,NA,NA,NA,37F8,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2012NL_010,NA,NA,24,1,2012,19,58,54.07533,5.8645,13,0,1677,NA,NA,NA,3.141592654,NA,NA,NA,NA,58344,38.84,NA,NA,NA,F,NA,26,31.2,NA,NA,NA,NA,NA,NA,NA,NA,37F5,NA
