EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006NO_001,NA,NA,14,1,2006,20,33,56.76666667,4.066666667,10,3,837,NA,NA,NA,3.14,NA,NA,NA,NA,2286,3.33,NA,NA,NA,F,NA,56,62,NA,NA,NA,NA,NA,NA,NA,NA,42F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006NO_002,NA,NA,14,1,2006,22,26,56.73333333,4.4,10,42,906,NA,NA,NA,3.14,NA,NA,NA,NA,2702,3.33,NA,NA,NA,F,NA,49,54,NA,NA,NA,NA,NA,NA,NA,NA,42F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006NO_003,NA,NA,15,1,2006,0,27,56.75,3.9,12,49,1111,NA,NA,NA,3.14,NA,NA,NA,NA,3670,3.33,NA,NA,NA,F,NA,53,57,NA,NA,NA,NA,NA,NA,NA,NA,42F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006NO_004,NA,NA,15,1,2006,1,40,56.78333333,3.65,13,36,1283,NA,NA,NA,3.14,NA,NA,NA,NA,4310,3.33,NA,NA,NA,F,NA,53,60,NA,NA,NA,NA,NA,NA,NA,NA,42F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006NO_005,NA,NA,15,1,2006,3,14,57,3.716666667,14,33,1313,NA,NA,NA,3.14,NA,NA,NA,NA,4402,3.33,NA,NA,NA,F,NA,64,69,NA,NA,NA,NA,NA,NA,NA,NA,43F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006NO_006,NA,NA,15,1,2006,4,20,57.11666667,3.916666667,11,12,1059,NA,NA,NA,3.14,NA,NA,NA,NA,3402,3.33,NA,NA,NA,F,NA,60,65,NA,NA,NA,NA,NA,NA,NA,NA,43F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006NO_007,NA,NA,15,1,2006,4,31,57.11666667,4.233333333,8,40,319,NA,NA,NA,3.14,NA,NA,NA,NA,1527,3.33,NA,NA,NA,F,NA,59,64,NA,NA,NA,NA,NA,NA,NA,NA,43F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006NO_008,NA,NA,15,1,2006,6,50,57.06666667,4.55,8,30,368,NA,NA,NA,3.14,NA,NA,NA,NA,1648,3.33,NA,NA,NA,F,NA,59,64,NA,NA,NA,NA,NA,NA,NA,NA,43F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006NO_009,NA,NA,15,1,2006,18,21,56.88333333,2.833333333,14,30,620,NA,NA,NA,3.14,NA,NA,NA,NA,3414,3.33,NA,NA,NA,F,NA,67,72,NA,NA,NA,NA,NA,NA,NA,NA,42F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2006NO_010,NA,NA,15,1,2006,19,47,56.91666667,2.55,12,0,550,NA,NA,NA,3.14,NA,NA,NA,NA,2738,3.33,NA,NA,NA,F,NA,69,74,NA,NA,NA,NA,NA,NA,NA,NA,42F2,NA
