EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992DK_001,NA,NA,30,1,1992,17,13,56.16666667,4.5,13,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,3567,3.38,NA,NA,NA,F,NA,55,60,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992DK_002,NA,NA,30,1,1992,18,23,56.16666667,4.166666667,12,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,3768,3.38,NA,NA,NA,F,NA,61,66,NA,NA,NA,NA,NA,NA,NA,NA,41F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992DK_003,NA,NA,30,1,1992,19,33,56.16666667,3.85,16,0,1482,NA,NA,NA,3.14,NA,NA,NA,NA,4143,3.38,NA,NA,NA,F,NA,65,70,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992DK_004,NA,NA,30,1,1992,20,51,56.08333333,3.616666667,16,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,4631,3.38,NA,NA,NA,F,NA,66,71,NA,NA,NA,NA,NA,NA,NA,NA,41F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992DK_005,NA,NA,30,1,1992,22,16,55.91666667,3.583333333,13,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,5481,3.38,NA,NA,NA,F,NA,56,61,NA,NA,NA,NA,NA,NA,NA,NA,40F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992DK_006,NA,NA,30,1,1992,23,37,55.8,3.85,11,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,5201,3.38,NA,NA,NA,F,NA,45,50,NA,NA,NA,NA,NA,NA,NA,NA,40F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992DK_007,NA,NA,31,1,1992,0,41,55.83333333,4.133333333,16,0,1482,NA,NA,NA,3.14,NA,NA,NA,NA,4731,3.38,NA,NA,NA,F,NA,42,47,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992DK_008,NA,NA,31,1,1992,1,49,55.91666667,4.4,17,0,1482,NA,NA,NA,3.14,NA,NA,NA,NA,5737,3.38,NA,NA,NA,F,NA,41,46,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992DK_009,NA,NA,31,1,1992,20,36,55.41666667,2.866666667,10,0,1111,NA,NA,NA,3.14,NA,NA,NA,NA,4249,3.38,NA,NA,NA,F,NA,35,40,NA,NA,NA,NA,NA,NA,NA,NA,39F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992DK_010,NA,NA,31,1,1992,21,53,55.41666667,2.516666667,10,0,741,NA,NA,NA,3.14,NA,NA,NA,NA,2785,3.38,NA,NA,NA,F,NA,34,39,NA,NA,NA,NA,NA,NA,NA,NA,39F2,NA
