"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_017",,,20,1,2001,22,1,57.06666667,1.547,23,23,2454.1,,,,5,,,,,,,,,,"D",,82,97,,,,,,,,,"43F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_018",,,21,1,2001,0,8,57.05516667,1.999666667,18,2,1557.9,,,,5,,,,,,,,,,"D",,77.5,91,,,,,,,,,"43F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_019",,,21,1,2001,1,39,56.86883333,2.144666667,20,12,1706.7,,,,5,,,,,,,,,,"D",,72.8,86,,,,,,,,,"42F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_020",,,21,1,2001,3,54,56.728,2.1215,22,7,2085.6,,,,5,,,,,,,,,,"D",,74.4,89,,,,,,,,,"42F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_021",,,21,1,2001,4,15,56.75883333,1.837,21,2,2012.1,,,,5,,,,,,,,,,"D",,76.1,91,,,,,,,,,"42F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_022",,,21,1,2001,6,50,56.88033333,1.866166667,23,18,2155.8,,,,5,,,,,,,,,,"D",,80.2,94,,,,,,,,,"42F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_023",,,21,1,2001,20,21,57.22516667,2.388333333,18,41,1684.7,,,,5,,,,,,,,,,"D",,75.8,82,,,,,,,,,"43F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_024",,,25,1,2001,20,2,57.83166667,-2.132333333,31,48,3033.6,,,,5,,,,,,,,,,"D",,103,197,,,,,,,,,"4.40E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_025",,,25,1,2001,23,5,57.8755,-3.029166667,18,7,1564.1,,,,5,,,,,,,,,,"D",,76.9,88,,,,,,,,,"4.40E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_026",,,26,1,2001,0,15,57.91966667,-3.302166667,11,36,1042.4,,,,5,,,,,,,,,,"D",,46,60,,,,,,,,,"4.40E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_027",,,26,1,2001,1,15,58.03866667,-3.354,15,32,1518,,,,5,,,,,,,,,,"D",,42.2,57,,,,,,,,,"4.50E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_028",,,26,1,2001,2,28,58.04166667,-3.046,11,1,1015.3,,,,5,,,,,,,,,,"D",,43,55,,,,,,,,,"4.50E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_029",,,26,1,2001,3,47,58.03433333,-2.728,17,27,1630.2,,,,5,,,,,,,,,,"D",,55.2,69,,,,,,,,,"4.50E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_030",,,26,1,2001,5,9,57.877,-2.755,21,47,1949.9,,,,5,,,,,,,,,,"D",,87,102,,,,,,,,,"4.40E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_031",,,26,1,2001,19,26,58.53733333,-2.708,15,6,1363.5,,,,5,,,,,,,,,,"D",,58,73,,,,,,,,,"4.60E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_032",,,26,1,2001,20,41,58.40516667,-2.459,10,41,946.3,,,,5,,,,,,,,,,"D",,52,67,,,,,,,,,"4.50E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_033",,,26,1,2001,22,25,58.40733333,-1.944166667,14,56,1261.1,,,,5,,,,,,,,,,"D",,87.2,101,,,,,,,,,"4.50E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_034",,,26,1,2001,23,49,58.5355,-1.7085,19,57,1954.3,,,,5,,,,,,,,,,"D",,85.6,111,,,,,,,,,"4.60E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_035",,,27,1,2001,1,13,58.56083333,-1.360833333,21,12,1901.9,,,,5,,,,,,,,,,"D",,85.4,112,,,,,,,,,"4.60E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_036",,,27,1,2001,3,54,58.3655,-1.177833333,15,26,1445.3,,,,5,,,,,,,,,,"D",,83.6,97,,,,,,,,,"4.50E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_037",,,27,1,2001,4,22,58.22883333,-0.917833333,32,58,3856,,,,5,,,,,,,,,,"D",,90,90,,,,,,,,,"4.50E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_038",,,27,1,2001,6,57,58.37583333,-0.691666667,22,37,2493.5,,,,5,,,,,,,,,,"D",,101.8,112,,,,,,,,,"4.50E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_039",,,27,1,2001,18,13,58.76433333,-0.760333333,23,47,2424.8,,,,5,,,,,,,,,,"D",,101,129,,,,,,,,,"4.60E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_040",,,27,1,2001,19,22,58.89683333,-0.612,19,52,1869,,,,5,,,,,,,,,,"D",,104.8,138,,,,,,,,,"4.60E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_041",,,27,1,2001,20,44,59.05233333,-0.4645,17,37,1592.6,,,,5,,,,,,,,,,"D",,103,135,,,,,,,,,"4.70E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_042",,,27,1,2001,22,28,59.1715,-0.819,24,12,2246.8,,,,5,,,,,,,,,,"D",,100.9,135,,,,,,,,,"4.70E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_043",,,28,1,2001,0,12,59.05433333,-1.239833333,19,32,1933.5,,,,5,,,,,,,,,,"D",,101,119,,,,,,,,,"4.70E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_044",,,28,1,2001,2,55,59.15,-1.646833333,17,22,1800.5,,,,5,,,,,,,,,,"D",,80.3,94,,,,,,,,,"4.70E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_045",,,28,1,2001,3,25,59.09666667,-2.081833333,12,26,1266.1,,,,5,,,,,,,,,,"D",,64.2,78,,,,,,,,,"4.70E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_046",,,28,1,2001,4,30,59.23816667,-2.205833333,11,36,1231.6,,,,5,,,,,,,,,,"D",,58.2,72,,,,,,,,,"4.70E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_047",,,28,1,2001,18,8,59.89816667,-1.945166667,16,47,1687.9,,,,5,,,,,,,,,,"D",,102.8,115,,,,,,,,,"4.80E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_048",,,28,1,2001,19,36,59.91516667,-1.592166667,15,36,1603.1,,,,5,,,,,,,,,,"D",,94.9,111,,,,,,,,,"4.80E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_049",,,28,1,2001,22,22,60.105,-1.646333333,17,57,1577.9,,,,5,,,,,,,,,,"D",,71.9,87,,,,,,,,,"4.80E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_050",,,29,1,2001,0,15,60.31716667,-1.882833333,14,11,1244.8,,,,5,,,,,,,,,,"D",,42,57,,,,,,,,,"4.90E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_051",,,29,1,2001,2,2,60.57633333,-1.917,19,52,1731.7,,,,5,,,,,,,,,,"D",,102.4,131,,,,,,,,,"5.00E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_052",,,29,1,2001,4,56,60.85583333,-1.894833333,25,4,2547,,,,5,,,,,,,,,,"D",,98.5,129,,,,,,,,,"5.00E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_053",,,29,1,2001,5,8,61.00683333,-1.962833333,20,52,1975.5,,,,5,,,,,,,,,,"D",,100.8,247,,,,,,,,,"5.10E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_054",,,29,1,2001,6,22,61.01466667,-1.678666667,22,17,1961.6,,,,5,,,,,,,,,,"D",,100.5,158,,,,,,,,,"4.50E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_055",,,29,1,2001,19,1,61.13433333,-0.708833333,16,57,1639,,,,5,,,,,,,,,,"D",,101.6,154,,,,,,,,,"5.10E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_056",,,29,1,2001,20,8,61.03333333,-0.610166667,17,31,1585.1,,,,5,,,,,,,,,,"D",,101,165,,,,,,,,,"5.10E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_057",,,29,1,2001,21,27,60.86033333,-0.582166667,19,41,1782.6,,,,5,,,,,,,,,,"D",,98.3,110,,,,,,,,,"5.00E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_058",,,29,1,2001,22,46,60.66466667,-0.551666667,15,57,1412.3,,,,5,,,,,,,,,,"D",,100.8,127,,,,,,,,,"5.00E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_059",,,30,1,2001,0,28,60.40266667,-0.358,16,22,1672.3,,,,5,,,,,,,,,,"D",,84.6,99,,,,,,,,,"4.90E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_060",,,30,1,2001,2,51,60.18716667,-0.358666667,23,52,2509.3,,,,5,,,,,,,,,,"D",,102.2,130,,,,,,,,,"4.90E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_061",,,30,1,2001,3,31,59.917,-0.377333333,23,52,2323.9,,,,5,,,,,,,,,,"D",,101.2,135,,,,,,,,,"4.80E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_062",,,30,1,2001,5,59,59.94416667,-0.7795,21,11,2129.8,,,,5,,,,,,,,,,"D",,101.6,127,,,,,,,,,"4.80E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_063",,,31,1,2001,21,49,58.86483333,0.940333333,19,27,1899.1,,,,5,,,,,,,,,,"D",,100.5,137,,,,,,,,,"46F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_064",,,31,1,2001,23,0,58.7665,1.169666667,20,22,2080.2,,,,5,,,,,,,,,,"D",,96.2,110,,,,,,,,,"46F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_065",,,1,2,2001,0,26,58.65083333,1.482666667,22,2,2379.7,,,,5,,,,,,,,,,"D",,100.6,123,,,,,,,,,"46F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_066",,,1,2,2001,1,45,58.46866667,1.5275,19,47,1949.5,,,,5,,,,,,,,,,"D",,102,127,,,,,,,,,"45F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_067",,,1,2,2001,3,4,58.46766667,1.200333333,22,27,2468.9,,,,5,,,,,,,,,,"D",,101.1,125,,,,,,,,,"45F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_068",,,1,2,2001,4,33,58.4835,0.7985,21,12,2125.3,,,,5,,,,,,,,,,"D",,100.8,148,,,,,,,,,"45F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_069",,,1,2,2001,6,55,58.6715,0.818833333,19,42,1858.9,,,,5,,,,,,,,,,"D",,100.6,139,,,,,,,,,"46F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_070",,,1,2,2001,18,10,58.059,0.819666667,15,21,1295.6,,,,5,,,,,,,,,,"D",,103.2,152,,,,,,,,,"45F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_071",,,1,2,2001,19,33,57.86916667,0.922333333,18,16,1608.7,,,,5,,,,,,,,,,"D",,100.8,135,,,,,,,,,"44F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_072",,,1,2,2001,21,6,57.671,0.781166667,17,2,1522.2,,,,5,,,,,,,,,,"D",,100.2,118,,,,,,,,,"44F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_073",,,1,2,2001,23,53,57.61733333,1.256833333,15,36,1456.7,,,,5,,,,,,,,,,"D",,74.6,88,,,,,,,,,"44F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_074",,,2,2,2001,1,2,57.63183333,1.713833333,16,27,1208.2,,,,5,,,,,,,,,,"D",,82.3,91,,,,,,,,,"44F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_075",,,4,2,2001,19,52,57.4565,0.695,12,56,1197.6,,,,5,,,,,,,,,,"D",,76.9,91,,,,,,,,,"43F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_076",,,4,2,2001,21,46,57.41283333,-0.069,10,46,826.8,,,,5,,,,,,,,,,"D",,68,78,,,,,,,,,"4.30E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_077",,,4,2,2001,23,58,57.54266667,-0.347333333,15,16,1277.1,,,,5,,,,,,,,,,"D",,95.3,107,,,,,,,,,"4.40E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_078",,,5,2,2001,0,46,57.45133333,-0.6475,20,2,2171.2,,,,5,,,,,,,,,,"D",,69,88,,,,,,,,,"4.30E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_079",,,5,2,2001,19,25,57.67733333,-1.424666667,10,6,788.4,,,,5,,,,,,,,,,"D",,84.2,97,,,,,,,,,"4.40E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_080",,,5,2,2001,20,42,57.5255,-1.586,13,6,1184,,,,5,,,,,,,,,,"D",,70.9,85,,,,,,,,,"4.40E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_081",,,5,2,2001,21,47,57.3755,-1.575166667,11,52,1119.2,,,,5,,,,,,,,,,"D",,73.4,88,,,,,,,,,"4.30E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2001SC_082",,,5,2,2001,22,47,57.30016667,-1.812333333,9,46,965.8,,,,5,,,,,,,,,,"D",,56.1,67,,,,,,,,,"4.30E+09",
