EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_001,NA,NA,4,2,2000,1,21,57.595,5.498333333,19,55,1667,NA,NA,NA,3.14,NA,NA,NA,NA,5907,3.33,NA,NA,NA,F,NA,97,105,NA,NA,NA,NA,NA,NA,NA,NA,44F5,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_002,NA,NA,4,2,2000,0,3,57.53666667,5.188333333,20,2,2037,NA,NA,NA,3.14,NA,NA,NA,NA,6035,3.33,NA,NA,NA,F,NA,81,88,NA,NA,NA,NA,NA,NA,NA,NA,44F5,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_003,NA,NA,3,2,2000,22,3,57.27666667,4.831666667,23,8,2407,NA,NA,NA,3.14,NA,NA,NA,NA,7858,3.33,NA,NA,NA,F,NA,52,55,NA,NA,NA,NA,NA,NA,NA,NA,43F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_004,NA,NA,3,2,2000,20,45,57.115,4.7,26,58,2778,NA,NA,NA,3.14,NA,NA,NA,NA,9570,3.33,NA,NA,NA,F,NA,58,63,NA,NA,NA,NA,NA,NA,NA,NA,43F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_005,NA,NA,3,2,2000,19,24,56.94833333,4.586666667,27,9,2407,NA,NA,NA,3.14,NA,NA,NA,NA,8175,3.33,NA,NA,NA,F,NA,62,66,NA,NA,NA,NA,NA,NA,NA,NA,42F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_006,NA,NA,3,3,2000,1,0,56.95,4.91,19,22,9,NA,NA,NA,3.14,NA,NA,NA,NA,5591,3.33,NA,NA,NA,F,NA,63,67,NA,NA,NA,NA,NA,NA,NA,NA,42F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_007,NA,NA,1,2,2000,5,3,56.93833333,3.49,27,6,2407,NA,NA,NA,3.14,NA,NA,NA,NA,8230,3.33,NA,NA,NA,F,NA,59,64,NA,NA,NA,NA,NA,NA,NA,NA,42F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_008,NA,NA,1,2,2000,3,50,56.93833333,3.153333333,17,0,1481,NA,NA,NA,3.14,NA,NA,NA,NA,5398,3.33,NA,NA,NA,F,NA,66,72,NA,NA,NA,NA,NA,NA,NA,NA,42F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_009,NA,NA,1,2,2000,2,33,56.92333333,2.82,18,3,1666,NA,NA,NA,3.14,NA,NA,NA,NA,5402,3.33,NA,NA,NA,F,NA,67,73,NA,NA,NA,NA,NA,NA,NA,NA,42F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_010,NA,NA,1,2,2000,1,9,56.96,2.485,21,16,2037,NA,NA,NA,3.14,NA,NA,NA,NA,6831,3.33,NA,NA,NA,F,NA,69,75,NA,NA,NA,NA,NA,NA,NA,NA,42F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_011,NA,NA,31,1,2000,23,18,57.125,2.666666667,18,0,1296,NA,NA,NA,3.14,NA,NA,NA,NA,4481,3.33,NA,NA,NA,F,NA,69,74,NA,NA,NA,NA,NA,NA,NA,NA,43F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_012,NA,NA,31,1,2000,21,59,57.23833333,2.893333333,23,54,2037,NA,NA,NA,3.14,NA,NA,NA,NA,7123,3.33,NA,NA,NA,F,NA,68,73,NA,NA,NA,NA,NA,NA,NA,NA,43F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_013,NA,NA,31,1,2000,20,36,57.33166667,3.178333333,18,21,1481,NA,NA,NA,3.14,NA,NA,NA,NA,4886,3.33,NA,NA,NA,F,NA,62,68,NA,NA,NA,NA,NA,NA,NA,NA,43F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_014,NA,NA,31,1,2000,19,1,57.43833333,3.446666667,20,26,1666,NA,NA,NA,3.14,NA,NA,NA,NA,5802,3.33,NA,NA,NA,F,NA,61,66,NA,NA,NA,NA,NA,NA,NA,NA,43F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_015,NA,NA,27,1,2000,4,26,57.75,4.353333333,25,0,2222,NA,NA,NA,3.14,NA,NA,NA,NA,7229,3.33,NA,NA,NA,F,NA,76,82,NA,NA,NA,NA,NA,NA,NA,NA,44F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_016,NA,NA,27,1,2000,2,58,57.78,4.28,17,34,1296,NA,NA,NA,3.14,NA,NA,NA,NA,4328,3.33,NA,NA,NA,F,NA,72,79,NA,NA,NA,NA,NA,NA,NA,NA,44F4,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_017,NA,NA,27,1,2000,1,4,57.8,3.7,14,40,1111,NA,NA,NA,3.14,NA,NA,NA,NA,3399,3.33,NA,NA,NA,F,NA,76,81,NA,NA,NA,NA,NA,NA,NA,NA,44F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_018,NA,NA,26,1,2000,23,24,57.83166667,3.2,17,4,1481,NA,NA,NA,3.14,NA,NA,NA,NA,1970,3.33,NA,NA,NA,F,NA,57,64,NA,NA,NA,NA,NA,NA,NA,NA,44F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_019,NA,NA,26,1,2000,21,43,57.87166667,2.708333333,18,30,1481,NA,NA,NA,3.14,NA,NA,NA,NA,8384,3.33,NA,NA,NA,F,NA,60,67,NA,NA,NA,NA,NA,NA,NA,NA,44F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_020,NA,NA,26,1,2000,20,28,57.91166667,2.366666667,17,10,1481,NA,NA,NA,3.14,NA,NA,NA,NA,5233,3.33,NA,NA,NA,F,NA,68,76,NA,NA,NA,NA,NA,NA,NA,NA,44F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_021,NA,NA,20,1,2000,5,26,59.79666667,3.275,25,0,2407,NA,NA,NA,3.14,NA,NA,NA,NA,7039,3.33,NA,NA,NA,F,NA,100,195,NA,NA,NA,NA,NA,NA,NA,NA,48F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_022,NA,NA,20,1,2000,3,27,59.59666667,3.356666667,25,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,6412,3.33,NA,NA,NA,F,NA,100,198,NA,NA,NA,NA,NA,NA,NA,NA,48F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2000NO_023,NA,NA,20,1,2000,1,1,59.4,3.43,31,0,2778,NA,NA,NA,3.14,NA,NA,NA,NA,9497,3.33,NA,NA,NA,F,NA,100,200,NA,NA,NA,NA,NA,NA,NA,NA,47F3,NA
