EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001SE_100,NA,NA,30,1,2001,18,25,57.46133333,8.7215,11,-9,1049,NA,NA,NA,3.14,NA,NA,NA,NA,3337,3.64,NA,NA,NA,F,NA,30,35,NA,NA,NA,NA,NA,NA,NA,NA,43F8,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001SE_101,NA,NA,30,1,2001,19,38,57.64533333,8.703,16,-9,1428,NA,NA,NA,3.14,NA,NA,NA,NA,4363,3.64,NA,NA,NA,F,NA,101,119,NA,NA,NA,NA,NA,NA,NA,NA,44F8,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001SE_102,NA,NA,30,1,2001,20,44,57.7905,8.701166667,23,-9,2330,NA,NA,NA,3.14,NA,NA,NA,NA,7519,3.64,NA,NA,NA,F,NA,100,362,NA,NA,NA,NA,NA,NA,NA,NA,44F8,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001SE_103,NA,NA,30,1,2001,22,37,57.73783333,9.141166667,13,-9,1265,NA,NA,NA,3.14,NA,NA,NA,NA,3912,3.64,NA,NA,NA,F,NA,83,88,NA,NA,NA,NA,NA,NA,NA,NA,44F9,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001SE_104,NA,NA,30,1,2001,23,55,57.66166667,9.468166667,11,-9,1100,NA,NA,NA,3.14,NA,NA,NA,NA,3474,3.64,NA,NA,NA,F,NA,19,24,NA,NA,NA,NA,NA,NA,NA,NA,44F9,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001SE_105,NA,NA,31,1,2001,1,9,57.61966667,9.778166667,11,-9,1066,NA,NA,NA,3.14,NA,NA,NA,NA,5408,3.64,NA,NA,NA,F,NA,24,30,NA,NA,NA,NA,NA,NA,NA,NA,44F9,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001SE_111,NA,NA,31,1,2001,17,22,58.0865,10.02333333,17,-9,1468,NA,NA,NA,3.14,NA,NA,NA,NA,4488,3.64,NA,NA,NA,F,NA,99,171,NA,NA,NA,NA,NA,NA,NA,NA,45G0,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001SE_112,NA,NA,31,1,2001,19,16,58.15633333,10.49683333,22,-9,1965,NA,NA,NA,3.14,NA,NA,NA,NA,6903,3.64,NA,NA,NA,F,NA,102,218,NA,NA,NA,NA,NA,NA,NA,NA,45G0,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001SE_113,NA,NA,31,1,2001,20,54,58.235,10.88416667,20,-9,1789,NA,NA,NA,3.14,NA,NA,NA,NA,6481,3.64,NA,NA,NA,F,NA,99,144,NA,NA,NA,NA,NA,NA,NA,NA,45G0,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001SE_114,NA,NA,31,1,2001,22,38,58.44983333,11.0845,12,-9,1098,NA,NA,NA,3.14,NA,NA,NA,NA,3726,3.64,NA,NA,NA,F,NA,49,54,NA,NA,NA,NA,NA,NA,NA,NA,45G1,NA
