"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_001",,,26,1,2009,17,59,57.17466667,-0.747833333,37,0,2296.8,,,,3.14,,,,,52578,36.04,,,,"F",,70,70,,,,,,,,,"4.30E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_002",,,26,1,2009,21,21,57.20083333,-0.248333333,9,15,722.7,,,,3.14,,,,,26620,36.04,,,,"F",,72.8,86,,,,,,,,,"4.30E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_003",,,26,1,2009,23,7,57.21333333,0.250166667,16,28,1587.1,,,,3.14,,,,,41295,36.04,,,,"F",,75.7,81,,,,,,,,,"43F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_004",,,27,1,2009,0,58,57.233,0.743166667,16,27,1478.9,,,,3.14,,,,,53543,36.04,,,,"F",,80.8,91,,,,,,,,,"43F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_005",,,27,1,2009,2,46,57.24633333,1.245833333,14,23,1148.9,,,,3.14,,,,,47393,36.04,,,,"F",,86.6,94,,,,,,,,,"43F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_006",,,27,1,2009,4,34,57.2525,1.741333333,13,22,1000.7,,,,3.14,,,,,30759,36.04,,,,"F",,82.1,96,,,,,,,,,"43F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_007",,,27,1,2009,17,10,57.37083333,3.500833333,11,19,870.2,,,,3.14,,,,,60763,36.04,,,,"F",,48.2,62,,,,,,,,,"43F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_008",,,27,1,2009,18,45,57.2525,3.860333333,12,21,1042.2,,,,3.14,,,,,44596,36.04,,,,"F",,48.3,63,,,,,,,,,"43F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_009",,,27,1,2009,20,1,57.251,4.195666667,9,15,694.4,,,,3.14,,,,,25967,36.04,,,,"F",,48.5,63,,,,,,,,,"43F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_010",,,27,1,2009,21,17,57.36433333,4.497666667,15,25,1292.5,,,,3.14,,,,,48533,36.04,,,,"F",,61.1,70,,,,,,,,,"43F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_011",,,27,1,2009,22,51,57.58783333,4.4985,17,30,1786.6,,,,3.14,,,,,66980,36.04,,,,"F",,63.1,75,,,,,,,,,"44F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_012",,,28,1,2009,0,29,57.66116667,4.2085,13,23,1220.8,,,,3.14,,,,,50742,36.04,,,,"F",,58.2,69,,,,,,,,,"44F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_013",,,28,1,2009,2,13,57.75416667,3.834,14,24,1191.8,,,,3.14,,,,,46514,36.04,,,,"F",,63.8,72,,,,,,,,,"44F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_014",,,28,1,2009,4,31,57.58483333,3.5845,12,21,1096.6,,,,3.14,,,,,55494,36.04,,,,"F",,67.6,78,,,,,,,,,"44F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_015",,,28,1,2009,20,31,56.87166667,2.749666667,21,37,2035.2,,,,3.14,,,,,80190,36.04,,,,"F",,66.7,72,,,,,,,,,"42F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_016",,,28,1,2009,21,55,56.70116667,2.806833333,20,34,1861.6,,,,3.14,,,,,73394,36.04,,,,"F",,65.4,71,,,,,,,,,"42F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_017",,,28,1,2009,23,33,56.6995,3.248,12,21,1014.2,,,,3.14,,,,,34118,36.04,,,,"F",,58.2,68,,,,,,,,,"42F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_018",,,29,1,2009,1,19,56.76683333,3.747166667,11,19,974.8,,,,3.14,,,,,37401,36.04,,,,"F",,49.1,58,,,,,,,,,"42F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_019",,,29,1,2009,2,55,56.80133333,4.1955,14,24,1204.3,,,,3.14,,,,,46167,36.04,,,,"F",,45.8,55,,,,,,,,,"42F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_020",,,29,1,2009,4,24,56.668,4.325166667,10,18,877.3,,,,3.14,,,,,34975,36.04,,,,"F",,38.6,49,,,,,,,,,"42F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_021",,,29,1,2009,17,41,57.14,2.490833333,15,26,1335.7,,,,3.14,,,,,70510,36.04,,,,"F",,66.3,81,,,,,,,,,"43F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_022",,,29,1,2009,19,34,57.37016667,2.3235,20,34,1738.6,,,,3.14,,,,,89653,36.04,,,,"F",,70.3,80,,,,,,,,,"43F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_023",,,29,1,2009,21,35,57.63966667,2.2485,18,31,1554.5,,,,3.14,,,,,87240,36.04,,,,"F",,65.4,83,,,,,,,,,"44F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_024",,,29,1,2009,23,39,57.63866667,1.750333333,16,27,1497.4,,,,3.14,,,,,74650,36.04,,,,"F",,80,92,,,,,,,,,"44F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_025",,,30,1,2009,1,16,57.83683333,1.746333333,18,32,1726.5,,,,3.14,,,,,83177,36.04,,,,"F",,73.7,91,,,,,,,,,"44F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_026",,,30,1,2009,3,3,57.83566667,2.198333333,14,25,1358.4,,,,3.14,,,,,71380,36.04,,,,"F",,77,82,,,,,,,,,"44F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_027",,,31,1,2009,2,12,57.80383333,-2.329666667,21,36,1904.2,,,,3.14,,,,,85095,36.04,,,,"F",,99.8,124,,,,,,,,,"4.40E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_028",,,31,1,2009,4,11,57.80416667,-2.749,18,32,1640.4,,,,3.14,,,,,76259,36.04,,,,"F",,79,87,,,,,,,,,"4.40E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_029",,,31,1,2009,16,54,58.11966667,-3.465666667,9,16,797.5,,,,3.14,,,,,41729,36.04,,,,"F",,37.6,52,,,,,,,,,"4.50E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_030",,,31,1,2009,19,27,57.75633333,-3.564,9,15,706.1,,,,3.14,,,,,44798,36.04,,,,"F",,37.8,49,,,,,,,,,"4.40E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_031",,,31,1,2009,20,50,57.80183333,-3.203333333,12,20,1077.9,,,,3.14,,,,,66114,36.04,,,,"F",,46.6,55,,,,,,,,,"4.40E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_032",,,31,1,2009,23,39,58.253,-3.176,16,27,1455.9,,,,3.14,,,,,66278,36.04,,,,"F",,58,63,,,,,,,,,"4.50E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_033",,,1,2,2009,5,4,58.6985,-3.500666667,23,39,2086.5,,,,3.14,,,,,90220,36.04,,,,"F",,68.4,78,,,,,,,,,"4.60E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_034",,,1,2,2009,6,45,58.83716667,-3.7985,28,47,2626,,,,3.14,,,,,136762,36.04,,,,"F",,90.6,98,,,,,,,,,"4.60E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_035",,,1,2,2009,17,10,59.3405,-3.759666667,20,34,1606,,,,3.14,,,,,75242,36.04,,,,"F",,93.9,154,,,,,,,,,"4.70E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_036",,,1,2,2009,19,9,59.34333333,-3.252333333,21,35,1727.4,,,,3.14,,,,,86078,36.04,,,,"F",,88.9,99,,,,,,,,,"4.70E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2009SC_037",,,1,2,2009,21,59,59.66966667,-2.759,22,37,1896.2,,,,3.14,,,,,21670,36.04,,,,"F",,72.5,85,,,,,,,,,"4.80E+08",
