EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998NO_001,NA,NA,24,1,1998,18,35,60.717,0.14,21,0,1852,NA,NA,NA,3.14,NA,NA,NA,NA,6832,3.33,NA,NA,NA,F,NA,100,136,NA,NA,NA,NA,NA,NA,NA,NA,50F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998NO_002,NA,NA,24,1,1998,20,7,60.917,0.27,26,0,2407,NA,NA,NA,3.14,NA,NA,NA,NA,9381,3.33,NA,NA,NA,F,NA,100,118,NA,NA,NA,NA,NA,NA,NA,NA,50F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998NO_003,NA,NA,24,1,1998,21,44,61.117,0.27,24,0,2407,NA,NA,NA,3.14,NA,NA,NA,NA,7674,3.33,NA,NA,NA,F,NA,100,160,NA,NA,NA,NA,NA,NA,NA,NA,51F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998NO_004,NA,NA,24,1,1998,23,14,61.247,0.49,25,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,6911,3.33,NA,NA,NA,F,NA,100,150,NA,NA,NA,NA,NA,NA,NA,NA,51F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998NO_005,NA,NA,25,1,1998,0,48,61.263,1.156,22,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,7214,3.33,NA,NA,NA,F,NA,100,150,NA,NA,NA,NA,NA,NA,NA,NA,51F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998NO_006,NA,NA,25,1,1998,2,3,61.118,1.223,32,0,2778,NA,NA,NA,3.14,NA,NA,NA,NA,9574,3.33,NA,NA,NA,F,NA,100,144,NA,NA,NA,NA,NA,NA,NA,NA,51F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998NO_007,NA,NA,25,1,1998,3,25,60.95,1.121,24,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,6965,3.33,NA,NA,NA,F,NA,100,140,NA,NA,NA,NA,NA,NA,NA,NA,50F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998NO_008,NA,NA,25,1,1998,5,1,60.767,1.2,19,0,2222,NA,NA,NA,3.14,NA,NA,NA,NA,5206,3.33,NA,NA,NA,F,NA,100,143,NA,NA,NA,NA,NA,NA,NA,NA,50F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998NO_009,NA,NA,25,1,1998,20,44,61.308,2.185,22,0,2037,NA,NA,NA,3.14,NA,NA,NA,NA,7137,3.33,NA,NA,NA,F,NA,100,183,NA,NA,NA,NA,NA,NA,NA,NA,51F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1998NO_010,NA,NA,25,1,1998,22,19,61.133,2.39,21,0,1852,NA,NA,NA,3.14,NA,NA,NA,NA,5427,3.33,NA,NA,NA,F,NA,100,270,NA,NA,NA,NA,NA,NA,NA,NA,51F2,NA
