EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2004NL_001,NA,NA,26,1,2004,18,40,53.11666667,4.533333333,13,30,1314,NA,NA,NA,3.14,NA,NA,NA,NA,1047,1.63,NA,NA,NA,F,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,35F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2004NL_002,NA,NA,26,1,2004,19,45,53.31666667,4.666666667,10,25,1540,NA,NA,NA,3.14,NA,NA,NA,NA,2449,1.63,NA,NA,NA,F,NA,20,29,NA,NA,NA,NA,NA,NA,NA,NA,35F4,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2004NL_003,NA,NA,26,1,2004,21,20,53.53333333,5.15,9,27,1526,NA,NA,NA,3.14,NA,NA,NA,NA,1842,1.63,NA,NA,NA,F,NA,19,25,NA,NA,NA,NA,NA,NA,NA,NA,36F5,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2004NL_004,NA,NA,26,1,2004,22,50,53.61666667,5.683333333,11,36,1605,NA,NA,NA,3.14,NA,NA,NA,NA,2823,1.63,NA,NA,NA,F,NA,21,26,NA,NA,NA,NA,NA,NA,NA,NA,36F5,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2004NL_005,NA,NA,26,1,2004,23,45,53.66666667,6,15,0,2381,NA,NA,NA,3.14,NA,NA,NA,NA,NA,1.63,NA,NA,NA,D,NA,21,25,NA,NA,NA,NA,NA,NA,NA,NA,36F6,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2004NL_006,NA,NA,27,1,2004,18,36,54.41666667,8.05,11,13,1144,NA,NA,NA,3.14,NA,NA,NA,NA,NA,1.63,NA,NA,NA,D,NA,14,19,NA,NA,NA,NA,NA,NA,NA,NA,37F8,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2004NL_007,NA,NA,27,1,2004,19,40,54.21666667,8.05,12,36,1198,NA,NA,NA,3.14,NA,NA,NA,NA,3224,1.63,NA,NA,NA,F,NA,10,15,NA,NA,NA,NA,NA,NA,NA,NA,37F8,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2004NL_008,NA,NA,27,1,2004,20,47,54.23333333,7.666666667,11,47,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3311,1.63,NA,NA,NA,F,NA,31,36,NA,NA,NA,NA,NA,NA,NA,NA,37F7,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2004NL_009,NA,NA,27,1,2004,21,37,54.16666667,7.4,11,25,1327,NA,NA,NA,3.14,NA,NA,NA,NA,1664,1.63,NA,NA,NA,F,NA,32,37,NA,NA,NA,NA,NA,NA,NA,NA,37F7,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2004NL_010,NA,NA,27,1,2004,22,40,53.98333333,7.383333333,10,48,1351,NA,NA,NA,3.14,NA,NA,NA,NA,4493,1.63,NA,NA,NA,F,NA,26,31,NA,NA,NA,NA,NA,NA,NA,NA,36F7,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2004NL_011,NA,NA,27,1,2004,23,43,53.95,7.083333333,10,14,907,NA,NA,NA,3.14,NA,NA,NA,NA,4182,1.63,NA,NA,NA,F,NA,23,28,NA,NA,NA,NA,NA,NA,NA,NA,36F7,NA
EH,MIK,NL,,NA,NA,64T2,MRN2,NA,1600,WovFab,NA,NA,2004NL_012,NA,NA,28,1,2004,18,35,54.2,6.5,12,36,1311,NA,NA,NA,3.14,NA,NA,NA,NA,1927,1.63,NA,NA,NA,F,NA,33,38,NA,NA,NA,NA,NA,NA,NA,NA,37F6,NA
