EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992SE_001,NA,NA,3,2,1992,18,12,57.805,10.93,14,-9,1102,NA,NA,NA,3.14,NA,NA,NA,NA,4718,3.04,NA,NA,NA,F,NA,44,55,NA,NA,NA,NA,NA,NA,NA,NA,44G0,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992SE_002,NA,NA,3,2,1992,20,49,57.7865,10.3985,27,-9,2109,NA,NA,NA,3.14,NA,NA,NA,NA,7704,3.04,NA,NA,NA,F,NA,81,91,NA,NA,NA,NA,NA,NA,NA,NA,44G0,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992SE_003,NA,NA,3,2,1992,0,24,57.7225,9.945166667,27,-9,2137,NA,NA,NA,3.14,NA,NA,NA,NA,7016,3.04,NA,NA,NA,F,NA,71,84,NA,NA,NA,NA,NA,NA,NA,NA,44F9,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992SE_004,NA,NA,4,2,1992,18,37,57.49883333,8.685,13,-9,1004,NA,NA,NA,3.14,NA,NA,NA,NA,2822,3.04,NA,NA,NA,F,NA,36,54,NA,NA,NA,NA,NA,NA,NA,NA,43F8,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992SE_005,NA,NA,4,2,1992,19,58,57.65366667,8.608166667,37,-9,3937,NA,NA,NA,3.14,NA,NA,NA,NA,12300,3.04,NA,NA,NA,F,NA,82,150,NA,NA,NA,NA,NA,NA,NA,NA,44F8,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992SE_006,NA,NA,4,2,1992,22,17,57.88166667,8.563333333,36,-9,4237,NA,NA,NA,3.14,NA,NA,NA,NA,11007,3.04,NA,NA,NA,F,NA,102,450,NA,NA,NA,NA,NA,NA,NA,NA,44F8,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992SE_007,NA,NA,5,2,1992,0,25,58.09816667,8.461666667,25,-9,3180,NA,NA,NA,3.14,NA,NA,NA,NA,5682,3.04,NA,NA,NA,F,NA,102,330,NA,NA,NA,NA,NA,NA,NA,NA,45F8,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992SE_008,NA,NA,5,2,1992,2,59,58.10666667,9.011666667,36,-9,3725,NA,NA,NA,3.14,NA,NA,NA,NA,9676,3.04,NA,NA,NA,F,NA,100,619,NA,NA,NA,NA,NA,NA,NA,NA,45F9,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992SE_009,NA,NA,5,2,1992,5,14,57.943,9.383,36,-9,1699,NA,NA,NA,3.14,NA,NA,NA,NA,11161,3.04,NA,NA,NA,F,NA,100,210,NA,NA,NA,NA,NA,NA,NA,NA,44F9,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1992SE_010,NA,NA,8,2,1992,18,44,57.6,9.613333333,16,-9,1315,NA,NA,NA,3.14,NA,NA,NA,NA,6921,3.04,NA,NA,NA,F,NA,23,27,NA,NA,NA,NA,NA,NA,NA,NA,44F9,NA
