EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_001,NA,NA,14,1,2010,23,49,48.56904348,-4.84482374,19,0,1413,NA,NA,NA,3.1416,NA,NA,NA,NA,4439,3.333333333,NA,NA,NA,F,NA,80,90,NA,NA,NA,NA,NA,NA,NA,NA,2.60E+06,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_002,NA,NA,15,1,2010,3,4,48.95332746,-4.668738738,24,0,1853,NA,NA,NA,3.1416,NA,NA,NA,NA,6441,3.333333333,NA,NA,NA,F,NA,97,102,NA,NA,NA,NA,NA,NA,NA,NA,2.60E+06,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_003,NA,NA,23,1,2010,21,56,50.55772346,1.515312396,13,0,655,NA,NA,NA,3.1416,NA,NA,NA,NA,3382,3.333333333,NA,NA,NA,F,NA,12,20,NA,NA,NA,NA,NA,NA,NA,NA,30F1,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_004,NA,NA,23,1,2010,23,30,50.43059935,1.447506219,10,0,653,NA,NA,NA,3.1416,NA,NA,NA,NA,3164,3.333333333,NA,NA,NA,F,NA,20,22,NA,NA,NA,NA,NA,NA,NA,NA,29F1,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_005,NA,NA,24,1,2010,1,1,50.30717636,1.297558216,12,0,1074,NA,NA,NA,3.1416,NA,NA,NA,NA,2919,3.333333333,NA,NA,NA,F,NA,19,29,NA,NA,NA,NA,NA,NA,NA,NA,29F1,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_006,NA,NA,24,1,2010,2,30,50.38965612,1.107886406,16,0,1016,NA,NA,NA,3.1416,NA,NA,NA,NA,4273,3.333333333,NA,NA,NA,F,NA,30,37,NA,NA,NA,NA,NA,NA,NA,NA,29F1,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_007,NA,NA,24,1,2010,17,3,51.69954038,2.129359037,16,0,1297,NA,NA,NA,3.1416,NA,NA,NA,NA,3925,3.333333333,NA,NA,NA,F,NA,40,50,NA,NA,NA,NA,NA,NA,NA,NA,32F2,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_008,NA,NA,24,1,2010,18,50,51.70930826,1.882131303,17,0,1718,NA,NA,NA,3.1416,NA,NA,NA,NA,4812,3.333333333,NA,NA,NA,F,NA,38,48,NA,NA,NA,NA,NA,NA,NA,NA,32F1,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_009,NA,NA,24,1,2010,21,35,52.0873276,1.86965436,11,0,564,NA,NA,NA,3.1416,NA,NA,NA,NA,3039,3.333333333,NA,NA,NA,F,NA,22,32,NA,NA,NA,NA,NA,NA,NA,NA,33F1,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_010,NA,NA,24,1,2010,23,15,52.13061455,2.132011182,12,0,791,NA,NA,NA,3.1416,NA,NA,NA,NA,3002,3.333333333,NA,NA,NA,F,NA,32,42,NA,NA,NA,NA,NA,NA,NA,NA,33F2,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_011,NA,NA,25,1,2010,2,47,52.55913536,1.922606126,13,0,557,NA,NA,NA,3.1416,NA,NA,NA,NA,2483,3.333333333,NA,NA,NA,F,NA,21,31,NA,NA,NA,NA,NA,NA,NA,NA,34F1,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_012,NA,NA,25,1,2010,5,8,52.67320026,2.3300181,13,0,805,NA,NA,NA,3.1416,NA,NA,NA,NA,3829,3.333333333,NA,NA,NA,F,NA,39,49,NA,NA,NA,NA,NA,NA,NA,NA,34F2,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_013,NA,NA,25,1,2010,17,21,51.91519357,2.1387006,13,0,878,NA,NA,NA,3.1416,NA,NA,NA,NA,4178,3.333333333,NA,NA,NA,F,NA,29,39,NA,NA,NA,NA,NA,NA,NA,NA,32F2,NA
EH,MIK,FR,,NA,NA,35HT,MRN2,NA,1300,WovFab,NA,NA,2010FR_014,NA,NA,25,1,2010,19,57,51.58564616,1.862112679,11,0,580,NA,NA,NA,3.1416,NA,NA,NA,NA,2718,3.333333333,NA,NA,NA,F,NA,27,37,NA,NA,NA,NA,NA,NA,NA,NA,32F1,NA
