EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_001,NA,NA,30,1,2009,20,0,57.26921667,7.942266667,17,29,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5516,3.43,NA,NA,NA,F,NA,NA,52.5,NA,NA,NA,NA,NA,NA,NA,NA,43F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_002,NA,NA,30,1,2009,21,0,57.1734,7.58785,14,49,1296,NA,NA,NA,3.14,NA,NA,NA,NA,5136,3.43,NA,NA,NA,F,NA,NA,52.5,NA,NA,NA,NA,NA,NA,NA,NA,43F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_003,NA,NA,30,1,2009,22,30,56.96921667,7.3794,20,13,1852,NA,NA,NA,3.14,NA,NA,NA,NA,6704,3.43,NA,NA,NA,F,NA,NA,33.7,NA,NA,NA,NA,NA,NA,NA,NA,42F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_004,NA,NA,31,1,2009,0,30,56.83725,7.030316667,11,32,926,NA,NA,NA,3.14,NA,NA,NA,NA,3546,3.43,NA,NA,NA,F,NA,NA,35.7,NA,NA,NA,NA,NA,NA,NA,NA,42F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_005,NA,NA,31,1,2009,2,0,56.81478333,6.66955,12,5,926,NA,NA,NA,3.14,NA,NA,NA,NA,3389,3.43,NA,NA,NA,F,NA,NA,38.4,NA,NA,NA,NA,NA,NA,NA,NA,42F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_006,NA,NA,31,1,2009,3,45,56.92921667,6.359066667,18,35,1666,NA,NA,NA,3.14,NA,NA,NA,NA,5860,3.43,NA,NA,NA,F,NA,NA,50.4,NA,NA,NA,NA,NA,NA,NA,NA,42F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_007,NA,NA,31,1,2009,5,45,57.15136667,6.438183333,23,37,2037,NA,NA,NA,3.14,NA,NA,NA,NA,8195,3.43,NA,NA,NA,F,NA,NA,65.7,NA,NA,NA,NA,NA,NA,NA,NA,43F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_008,NA,NA,31,1,2009,18,45,56.38373333,7.49875,13,18,1111,NA,NA,NA,3.14,NA,NA,NA,NA,4244,3.43,NA,NA,NA,F,NA,NA,35.3,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_009,NA,NA,31,1,2009,20,30,56.18021667,7.5165,10,2,1111,NA,NA,NA,3.14,NA,NA,NA,NA,3218,3.43,NA,NA,NA,F,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_010,NA,NA,31,1,2009,22,15,55.96153333,7.53965,18,54,1666,NA,NA,NA,3.14,NA,NA,NA,NA,6128,3.43,NA,NA,NA,F,NA,NA,20.6,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_011,NA,NA,1,2,2009,0,1,55.95763333,7.174516667,12,48,1296,NA,NA,NA,3.14,NA,NA,NA,NA,4231,3.43,NA,NA,NA,F,NA,NA,30.1,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_012,NA,NA,1,2,2009,1,45,55.96165,6.78975,17,1,1481,NA,NA,NA,3.14,NA,NA,NA,NA,5763,3.43,NA,NA,NA,F,NA,NA,38.3,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_013,NA,NA,1,2,2009,3,30,56.16453333,6.56005,13,38,1296,NA,NA,NA,3.14,NA,NA,NA,NA,4446,3.43,NA,NA,NA,F,NA,NA,39.5,NA,NA,NA,NA,NA,NA,NA,NA,41F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2009DK_014,NA,NA,1,2,2009,5,30,56.40245,6.6824,17,37,1666,NA,NA,NA,3.14,NA,NA,NA,NA,6371,3.43,NA,NA,NA,F,NA,NA,41.5,NA,NA,NA,NA,NA,NA,NA,NA,41F6,NA
