EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2010NO_001,NA,NA,6,2,2010,20,20,59.27,2.84,22,58,1907,NA,NA,NA,3.1416,NA,NA,NA,NA,6162,0.357557093,NA,NA,NA,F,NA,100,113,NA,NA,NA,NA,NA,NA,NA,NA,47F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2010NO_002,NA,NA,6,2,2010,0,18,59.28,2.23,31,41,2759,NA,NA,NA,3.1416,NA,NA,NA,NA,10241,0.357557093,NA,NA,NA,F,NA,100,124,NA,NA,NA,NA,NA,NA,NA,NA,47F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2010NO_003,NA,NA,7,2,2010,3,22,59.28,1.63,43,23,2759,NA,NA,NA,3.1416,NA,NA,NA,NA,14577,0.357557093,NA,NA,NA,F,NA,100,113,NA,NA,NA,NA,NA,NA,NA,NA,47F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2010NO_004,NA,NA,7,2,2010,5,55,59.28,1.21,33,45,3111,NA,NA,NA,3.1416,NA,NA,NA,NA,10968,0.357557093,NA,NA,NA,F,NA,100,110,NA,NA,NA,NA,NA,NA,NA,NA,47F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2010NO_005,NA,NA,8,2,2010,17,28,60.05,1.06,37,28,3389,NA,NA,NA,3.1416,NA,NA,NA,NA,12065,0.357557093,NA,NA,NA,F,NA,100,129,NA,NA,NA,NA,NA,NA,NA,NA,49F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2010NO_006,NA,NA,8,2,2010,19,49,60.17,1.34,28,20,2666,NA,NA,NA,3.1416,NA,NA,NA,NA,9521,0.357557093,NA,NA,NA,F,NA,100,127,NA,NA,NA,NA,NA,NA,NA,NA,49F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2010NO_007,NA,NA,8,2,2010,21,33,59.99,1.37,27,30,2592,NA,NA,NA,3.1416,NA,NA,NA,NA,8015,0.357557093,NA,NA,NA,F,NA,100,113,NA,NA,NA,NA,NA,NA,NA,NA,48F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2010NO_008,NA,NA,8,2,2010,23,21,59.85,1.1,34,29,3259,NA,NA,NA,3.1416,NA,NA,NA,NA,10611,0.357557093,NA,NA,NA,F,NA,100,125,NA,NA,NA,NA,NA,NA,NA,NA,48F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2010NO_009,NA,NA,9,2,2010,1,16,59.72,0.8,38,48,3500,NA,NA,NA,3.1416,NA,NA,NA,NA,11263,0.357557093,NA,NA,NA,F,NA,100,121,NA,NA,NA,NA,NA,NA,NA,NA,48F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2010NO_010,NA,NA,9,2,2010,3,24,59.58,0.46,37,52,3592,NA,NA,NA,3.1416,NA,NA,NA,NA,12837,0.357557093,NA,NA,NA,F,NA,100,132,NA,NA,NA,NA,NA,NA,NA,NA,48F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2010NO_011,NA,NA,9,2,2010,5,8,59.38,0.4,34,40,3500,NA,NA,NA,3.1416,NA,NA,NA,NA,10359,0.357557093,NA,NA,NA,F,NA,100,132,NA,NA,NA,NA,NA,NA,NA,NA,47F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2010NO_012,NA,NA,9,2,2010,16,31,59.44,1.12,36,57,3500,NA,NA,NA,3.1416,NA,NA,NA,NA,11378,0.357557093,NA,NA,NA,F,NA,100,110,NA,NA,NA,NA,NA,NA,NA,NA,48F1,NA
