EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_001,NA,NA,27,1,2012,21,47,55.9211,6.740633333,12,15,948,NA,NA,NA,3.14,NA,NA,NA,NA,39512,34.7,NA,NA,NA,F,NA,33.9,38.9,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_002,NA,NA,27,1,2012,23,16,55.91358333,6.370616667,17,6,1664,NA,NA,NA,3.14,NA,NA,NA,NA,67271,34.7,NA,NA,NA,F,NA,38.4,43.4,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_003,NA,NA,28,1,2012,1,8,55.91566667,5.957033333,13,31,1361,NA,NA,NA,3.14,NA,NA,NA,NA,49460,34.7,NA,NA,NA,F,NA,41.1,46.1,NA,NA,NA,NA,NA,NA,NA,NA,40F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_004,NA,NA,28,1,2012,2,27,55.96456667,5.653516667,13,48,1459,NA,NA,NA,3.14,NA,NA,NA,NA,50752,34.7,NA,NA,NA,F,NA,45.3,50.3,NA,NA,NA,NA,NA,NA,NA,NA,40F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_005,NA,NA,28,1,2012,3,52,56.06515,5.384166667,19,17,2313,NA,NA,NA,3.14,NA,NA,NA,NA,70939,34.7,NA,NA,NA,F,NA,44.4,49.4,NA,NA,NA,NA,NA,NA,NA,NA,41F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_006,NA,NA,28,1,2012,17,16,56.17136667,5.84295,15,34,1348,NA,NA,NA,3.14,NA,NA,NA,NA,49698,34.7,NA,NA,NA,F,NA,43.9,48.9,NA,NA,NA,NA,NA,NA,NA,NA,41F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_007,NA,NA,28,1,2012,18,40,56.16811667,6.219566667,11,40,1074,NA,NA,NA,3.14,NA,NA,NA,NA,39735,34.7,NA,NA,NA,F,NA,34.5,39.5,NA,NA,NA,NA,NA,NA,NA,NA,41F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_008,NA,NA,28,1,2012,20,5,56.16775,6.576283333,13,50,1388,NA,NA,NA,3.14,NA,NA,NA,NA,46673,34.7,NA,NA,NA,F,NA,34.6,39.6,NA,NA,NA,NA,NA,NA,NA,NA,41F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_009,NA,NA,28,1,2012,21,54,56.16581667,7.092533333,11,47,1251,NA,NA,NA,3.14,NA,NA,NA,NA,43281,34.7,NA,NA,NA,F,NA,27.8,32.8,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_010,NA,NA,28,1,2012,23,20,56.10053333,7.423883333,15,7,1682,NA,NA,NA,3.14,NA,NA,NA,NA,53670,34.7,NA,NA,NA,F,NA,20.2,25.2,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_011,NA,NA,29,1,2012,0,38,55.93321667,7.659033333,10,42,1342,NA,NA,NA,3.14,NA,NA,NA,NA,43450,34.7,NA,NA,NA,F,NA,17.3,22.3,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_012,NA,NA,29,1,2012,2,1,55.85045,7.337283333,11,29,1453,NA,NA,NA,3.14,NA,NA,NA,NA,49264,34.7,NA,NA,NA,F,NA,16.6,21.6,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_013,NA,NA,29,1,2012,16,58,55.32455,6.673716667,13,18,1485,NA,NA,NA,3.14,NA,NA,NA,NA,43865,34.7,NA,NA,NA,F,NA,37.3,42.3,NA,NA,NA,NA,NA,NA,NA,NA,39F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_014,NA,NA,29,1,2012,18,17,55.36408333,6.303666667,13,0,1409,NA,NA,NA,3.14,NA,NA,NA,NA,43678,34.7,NA,NA,NA,F,NA,38.8,43.8,NA,NA,NA,NA,NA,NA,NA,NA,39F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_015,NA,NA,29,1,2012,19,37,55.3659,5.920366667,19,46,2178,NA,NA,NA,3.14,NA,NA,NA,NA,69216,34.7,NA,NA,NA,F,NA,42.5,47.5,NA,NA,NA,NA,NA,NA,NA,NA,39F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2012DK_016,NA,NA,29,1,2012,20,59,55.31068333,5.56795,18,23,1844,NA,NA,NA,3.14,NA,NA,NA,NA,61264,34.7,NA,NA,NA,F,NA,40.5,45.5,NA,NA,NA,NA,NA,NA,NA,NA,39F5,NA
