"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_011",,,20,1,2002,1,2,56.40333333,-0.545,11,31,1110.1,,,,5,,,,,3901,7.17,,,,"D",,58.1,72,,,,,,,,,"4.10E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_012",,,20,1,2002,2,19,56.567,-0.559,10,31,1045.9,,,,5,,,,,6840,7.17,,,,"D",,64,76,,,,,,,,,"4.20E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_013",,,20,1,2002,3,34,56.65133333,-0.851666667,11,31,1132.4,,,,5,,,,,3832,7.17,,,,"D",,58.6,72,,,,,,,,,"4.20E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_014",,,20,1,2002,17,47,56.84483333,0.303166667,17,7,1628.7,,,,5,,,,,10760,7.17,,,,"D",,75.8,90,,,,,,,,,"42F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_015",,,20,1,2002,19,0,56.89516667,0.626166667,21,31,2640.2,,,,5,,,,,17980,7.17,,,,"D",,76.9,95,,,,,,,,,"42F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_016",,,20,1,2002,20,32,56.91533333,1.085166667,14,36,1182,,,,5,,,,,4557,7.17,,,,"D",,81.9,95,,,,,,,,,"42F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_017",,,20,1,2002,21,55,57.0895,1.127666667,9,46,867.1,,,,5,,,,,4332,7.17,,,,"D",,69.8,86,,,,,,,,,"43F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_018",,,21,1,2002,0,15,57.286,0.653833333,16,16,1515.1,,,,5,,,,,10631,7.17,,,,"D",,79.8,88,,,,,,,,,"43F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_019",,,21,1,2002,2,32,57.3835,0.274666667,16,57,1681.4,,,,5,,,,,8839,7.17,,,,"D",,65.7,78,,,,,,,,,"43F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_020",,,21,1,2002,3,55,57.40316667,-0.009333333,15,17,1234.6,,,,5,,,,,4930,7.17,,,,"D",,63.2,78,,,,,,,,,"4.30E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_021",,,21,1,2002,5,18,57.47166667,-0.319166667,19,57,1804.8,,,,5,,,,,5531,7.17,,,,"D",,87.2,98,,,,,,,,,"4.30E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_022",,,21,1,2002,18,46,56.88933333,1.450833333,22,42,2269.6,,,,5,,,,,6790,7.17,,,,"D",,85.1,100,,,,,,,,,"42F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_023",,,21,1,2002,20,57,56.8865,2.1205,13,17,1230,,,,5,,,,,8312,7.17,,,,"D",,76.2,89,,,,,,,,,"42F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_024",,,21,1,2002,22,36,56.88433333,2.590333333,15,21,1285.4,,,,5,,,,,6301,7.17,,,,"D",,59.4,74,,,,,,,,,"42F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_025",,,22,1,2002,4,52,57.20166667,2.197,10,35,838,,,,5,,,,,1000,7.17,,,,"D",,68.4,87,,,,,,,,,"43F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_026",,,22,1,2002,6,10,57.3105,1.926166667,12,31,1166,,,,5,,,,,4841,7.17,,,,"D",,77.6,95,,,,,,,,,"43F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_027",,,23,1,2002,2,48,57.21366667,2.573333333,12,31,1147.4,,,,5,,,,,704.2,7.17,,,,"D",,72.1,81,,,,,,,,,"43F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_028",,,23,1,2002,4,14,57.21083333,3.017,10,26,1102.3,,,,5,,,,,5866,7.17,,,,"D",,54,70,,,,,,,,,"43F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_029",,,23,1,2002,21,4,56.763,3.233666667,13,26,1136.7,,,,5,,,,,5868,7.17,,,,"D",,53.2,69,,,,,,,,,"42F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_030",,,23,1,2002,22,41,56.82966667,3.6325,10,31,935.9,,,,5,,,,,1252,7.17,,,,"D",,49.1,63,,,,,,,,,"42F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_031",,,24,1,2002,0,6,56.85116667,4.011166667,12,56,1265.6,,,,5,,,,,1897,7.17,,,,"D",,47.9,57,,,,,,,,,"42F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_032",,,24,1,2002,2,1,56.992,4.143,14,16,1303.9,,,,5,,,,,,7.17,,,,"D",,49.8,64,,,,,,,,,"42F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_033",,,24,1,2002,3,6,57.04533333,3.9035,15,21,1374,,,,5,,,,,,7.17,,,,"D",,53.9,70,,,,,,,,,"43F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_034",,,24,1,2002,4,24,57.19966667,4.040333333,17,12,1937.4,,,,5,,,,,,7.17,,,,"D",,48.4,63,,,,,,,,,"43F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_035",,,24,1,2002,5,34,57.17583333,4.342333333,15,52,1453.5,,,,5,,,,,,7.17,,,,"D",,46.7,62,,,,,,,,,"43F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_036",,,25,1,2002,16,27,57.7165,4.188833333,16,25,1727,,,,5,,,,,110780,7.17,,,,"D",,60,75,,,,,,,,,"44F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_037",,,25,1,2002,18,6,57.5785,4.258166667,11,23,1050.6,,,,5,,,,,7600,7.17,,,,"D",,60.1,78,,,,,,,,,"44F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_038",,,25,1,2002,19,17,57.4135,4.1075,12,46,1249.5,,,,5,,,,,7810,7.17,,,,"D",,58.2,74,,,,,,,,,"43F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_039",,,25,1,2002,21,5,57.55583333,3.627333333,11,56,972.5,,,,5,,,,,5766,7.17,,,,"D",,65.2,76,,,,,,,,,"44F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_040",,,25,1,2002,22,43,57.573,3.175166667,13,1,1106.1,,,,5,,,,,7146,7.17,,,,"D",,52.5,67,,,,,,,,,"44F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_041",,,26,1,2002,1,1,57.5965,2.636833333,13,6,1226.8,,,,5,,,,,7720,7.17,,,,"D",,60.2,75,,,,,,,,,"44F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_042",,,26,1,2002,2,53,57.64633333,2.156666667,17,21,1601.7,,,,5,,,,,9051,7.17,,,,"D",,71,86,,,,,,,,,"44F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_043",,,26,1,2002,0,0,57.63816667,1.843166667,20,27,1208.9,,,,5,,,,,12900,7.17,,,,"D",,79.9,93,,,,,,,,,"44F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_044",,,26,1,2002,5,52,57.66166667,1.421,15,22,1241.8,,,,5,,,,,8778,7.17,,,,"D",,76.7,90,,,,,,,,,"44F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_045",,,26,1,2002,18,16,57.84216667,0.7985,20,52,2027.6,,,,5,,,,,12518,7.17,,,,"D",,100,138,,,,,,,,,"44F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_046",,,26,1,2002,19,46,57.93733333,0.535333333,18,32,1643.2,,,,5,,,,,10380,7.17,,,,"D",,100.4,142,,,,,,,,,"44F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_047",,,26,1,2002,21,23,58.10516667,0.674166667,20,32,1738.6,,,,5,,,,,13421,7.17,,,,"D",,99.1,157,,,,,,,,,"45F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_048",,,26,1,2002,22,40,58.25533333,0.7465,20,7,1512.1,,,,5,,,,,11850,7.17,,,,"D",,101.1,156,,,,,,,,,"45F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_049",,,27,1,2002,0,16,57.307,1.123666667,21,41,1968,,,,5,,,,,13393,7.17,,,,"D",,100.2,144,,,,,,,,,"45F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_050",,,27,1,2002,1,29,58.46916667,1.0725,19,11,1835.4,,,,5,,,,,10741,7.17,,,,"D",,101.4,143,,,,,,,,,"45F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_051",,,27,1,2002,2,47,57.62216667,1.224666667,17,51,1688.1,,,,5,,,,,9991,7.17,,,,"D",,104.6,131,,,,,,,,,"46F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_052",,,27,1,2002,3,53,58.76983333,1.102833333,19,17,1864.4,,,,5,,,,,10600,7.17,,,,"D",,98.1,113,,,,,,,,,"46F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_053",,,27,1,2002,5,2,58.772,0.783333333,19,42,1793.4,,,,5,,,,,,7.17,,,,"D",,103.9,141,,,,,,,,,"46F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_054",,,27,1,2002,6,17,58.62883333,0.897333333,20,37,1782.2,,,,5,,,,,,7.17,,,,"D",,99.4,130,,,,,,,,,"46F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_055",,,27,1,2002,17,9,58.88283333,0.373333333,13,51,1294.3,,,,5,,,,,7030,7.17,,,,"D",,101.9,148,,,,,,,,,"46F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_056",,,27,1,2002,18,18,58.87933333,0.070666667,17,47,1530.2,,,,5,,,,,10055,7.17,,,,"D",,101.6,131,,,,,,,,,"46F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_057",,,27,1,2002,19,28,58.80883333,-0.265,17,32,1447.7,,,,5,,,,,10830,7.17,,,,"D",,101.7,119,,,,,,,,,"4.60E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_058",,,27,1,2002,20,47,58.802,-0.668166667,14,51,1283.6,,,,5,,,,,7373,7.17,,,,"D",,103.4,135,,,,,,,,,"4.60E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_059",,,27,1,2002,22,18,58.81366667,-1.074,15,11,1458.2,,,,5,,,,,7698,7.17,,,,"D",,99.5,116,,,,,,,,,"4.60E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_060",,,28,1,2002,0,8,58.88,-1.377166667,19,52,1887.7,,,,5,,,,,10402,7.17,,,,"D",,102.5,119,,,,,,,,,"4.60E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_061",,,28,1,2002,1,57,59.11116667,-1.323833333,21,42,1992.6,,,,5,,,,,,7.17,,,,"D",,97.9,110,,,,,,,,,"4.70E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_062",,,28,1,2002,3,25,59.25783333,-1.1795,23,47,2278.8,,,,5,,,,,14820,7.17,,,,"D",,96.8,121,,,,,,,,,"4.70E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_063",,,28,1,2002,4,59,59.423,-0.949166667,26,12,2322.2,,,,5,,,,,17159,7.17,,,,"D",,96.2,134,,,,,,,,,"4.70E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_064",,,28,1,2002,6,29,59.27233333,-0.864833333,20,12,1804.4,,,,5,,,,,11348,7.17,,,,"D",,102.8,137,,,,,,,,,"4.70E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_065",,,30,1,2002,17,53,59.618,-0.712333333,23,37,2171.4,,,,5,,,,,14165,6.95,,,,"D",,105.9,135,,,,,,,,,"4.80E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_066",,,30,1,2002,19,9,59.72983333,-0.929166667,19,36,1977.6,,,,5,,,,,10251,6.95,,,,"D",,99.4,132,,,,,,,,,"4.80E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_067",,,30,1,2002,20,36,59.72716667,-1.298666667,16,32,1369.6,,,,5,,,,,10350,6.95,,,,"D",,82.6,101,,,,,,,,,"4.80E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_068",,,30,1,2002,22,15,59.71933333,-1.6455,16,56,1424.8,,,,5,,,,,9070,6.95,,,,"D",,102.7,119,,,,,,,,,"4.80E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_069",,,31,1,2002,0,20,59.76283333,-2.066,20,57,1936.5,,,,5,,,,,11942,6.95,,,,"D",,94.5,110,,,,,,,,,"4.80E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_070",,,31,1,2002,1,58,59.94483333,-2.189166667,19,2,1849.7,,,,5,,,,,11631,6.95,,,,"D",,78.2,93,,,,,,,,,"4.80E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_071",,,31,1,2002,3,28,60.08366667,-1.986,12,41,1208.6,,,,5,,,,,5411,6.95,,,,"D",,67.1,82,,,,,,,,,"4.90E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_072",,,31,1,2002,4,45,60.0895,-1.633666667,16,26,1490.8,,,,5,,,,,10320,6.95,,,,"D",,76.9,92,,,,,,,,,"4.90E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_073",,,31,1,2002,17,0,61.04183333,-1.211166667,17,47,1514,,,,5,,,,,7595,6.95,,,,"D",,101.4,135,,,,,,,,,"5.10E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_074",,,31,1,2002,18,12,61.16266667,-1.474333333,20,42,2131,,,,5,,,,,9110,6.95,,,,"D",,103.5,187,,,,,,,,,"5.10E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_075",,,31,1,2002,19,33,60.9975,-1.471,20,27,,,,,5,,,,,10580,6.95,,,,"F",,100.9,141,,,,,,,,,"5.00E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_076",,,31,1,2002,20,49,60.9775,-1.103166667,15,46,1369.4,,,,5,,,,,6675,6.95,,,,"D",,98.6,122,,,,,,,,,"5.00E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_077",,,31,1,2002,22,3,61.07283333,-0.795333333,16,2,1451.8,,,,5,,,,,6612,6.95,,,,"D",,102,152,,,,,,,,,"5.10E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_078",,,31,1,2002,23,18,61.0335,-0.4405,16,6,1328.9,,,,5,,,,,4148,6.95,,,,"D",,100.8,151,,,,,,,,,"5.10E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_079",,,1,2,2002,0,39,60.8485,-0.4035,14,21,1323.3,,,,5,,,,,4049,6.95,,,,"D",,106,132,,,,,,,,,"5.00E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_080",,,1,2,2002,2,7,60.63683333,-0.402333333,17,52,1748.8,,,,5,,,,,10333,6.95,,,,"D",,98.9,132,,,,,,,,,"5.00E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_081",,,1,2,2002,3,35,60.63683333,-0.193,22,22,2204.8,,,,5,,,,,12617,6.95,,,,"D",,99.9,117,,,,,,,,,"4.90E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_082",,,1,2,2002,4,43,60.42833333,-0.512833333,19,16,1747.8,,,,5,,,,,10306,6.95,,,,"D",,101,124,,,,,,,,,"4.90E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_083",,,2,2,2002,18,25,58.6925,-2.6925,15,23,1044.7,,,,5,,,,,,6.95,,,,"D",,57.7,73,,,,,,,,,"4.60E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_084",,,2,2,2002,19,42,58.56516667,-2.8475,17,27,1402.1,,,,5,,,,,,6.95,,,,"D",,60.9,74,,,,,,,,,"4.60E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_085",,,2,2,2002,21,14,58.36583333,-2.883,,,1174.4,,,,5,,,,,,6.95,,,,"D",,54.2,70,,,,,,,,,"4.50E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_086",,,2,2,2002,22,21,58.19966667,-2.922333333,6,6,447.7,,,,5,,,,,852,1.66,,,,"D",,28.2,42,,,,,,,,,"4.50E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_087",,,2,2,2002,23,31,58.1685,-3.250166667,11,31,986.8,,,,5,,,,,1587,1.66,,,,"D",,48.6,61,,,,,,,,,"4.50E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_088",,,3,2,2002,0,38,58.02966667,-3.096166667,12,16,1258.7,,,,5,,,,,1897,1.66,,,,"D",,39.1,54,,,,,,,,,"4.50E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_089",,,3,2,2002,1,45,57.91833333,-3.325,10,40,1032.3,,,,5,,,,,1582,1.66,,,,"D",,45.3,59,,,,,,,,,"4.40E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_090",,,3,2,2002,2,53,57.78416667,-3.137333333,8,35,827,,,,5,,,,,1462,1.66,,,,"D",,20.9,34,,,,,,,,,"4.40E+07",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_091",,,3,2,2002,4,2,57.817,-2.817,19,42,2233,,,,5,,,,,3307,1.66,,,,"D",,81.2,96,,,,,,,,,"4.40E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_092",,,3,2,2002,5,28,57.96616667,-2.955166667,17,1,1552.6,,,,5,,,,,2669,1.66,,,,"D",,66.5,81,,,,,,,,,"4.40E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_093",,,3,2,2002,17,38,58.4985,-2.7405,16,22,1745.1,,,,5,,,,,2655,1.66,,,,"D",,59.1,78,,,,,,,,,"4.50E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_094",,,3,2,2002,18,47,58.6475,-2.617,12,52,1058.1,,,,5,,,,,1770,1.66,,,,"D",,57.6,75,,,,,,,,,"4.60E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_095",,,3,2,2002,19,55,58.81516667,-2.432666667,13,6,1048.9,,,,5,,,,,1449,1.66,,,,"D",,65.1,80,,,,,,,,,"4.60E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_096",,,3,2,2002,21,14,59.02766667,-2.407333333,9,45,884.3,,,,5,,,,,995,1.66,,,,"D",,63.1,77,,,,,,,,,"4.70E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_097",,,3,2,2002,22,23,59.14416667,-2.122833333,11,31,1021.2,,,,5,,,,,1155,1.66,,,,"D",,77.8,93,,,,,,,,,"4.70E+08",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_098",,,4,2,2002,22,25,58.49233333,-1.575833333,25,17,2232.4,,,,5,,,,,4520,1.61,,,,"D",,100.1,118,,,,,,,,,"4.50E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_099",,,5,2,2002,0,21,58.38166667,-1.189166667,21,47,2085.9,,,,5,,,,,3748,1.61,,,,"D",,85.1,99,,,,,,,,,"4.50E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_100",,,5,2,2002,2,3,58.273,-0.8715,28,27,2674.4,,,,5,,,,,4460,1.61,,,,"D",,95.8,116,,,,,,,,,"4.50E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_101",,,5,2,2002,3,45,58.07766667,-0.862,19,22,1730,,,,5,,,,,2628,1.61,,,,"D",,99.2,117,,,,,,,,,"4.50E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_102",,,5,2,2002,5,4,57.9055,-0.747666667,15,21,1487.2,,,,5,,,,,1920,1.61,,,,"D",,85.4,101,,,,,,,,,"4.40E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_103",,,5,2,2002,6,28,57.8,-0.412833333,16,2,1448.6,,,,5,,,,,1983,1.61,,,,"D",,100.2,115,,,,,,,,,"4.40E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_104",,,5,2,2002,17,46,57.69416667,-1.641,12,31,1120,,,,5,,,,,1145,1.61,,,,"D",,76.6,99,,,,,,,,,"4.40E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_105",,,5,2,2002,18,41,57.52916667,-1.694,9,26,947.1,,,,5,,,,,962,1.61,,,,"D",,46.9,60,,,,,,,,,"4.40E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"2002SC_106",,,5,2,2002,19,47,57.33116667,-1.805,9,0,804.4,,,,5,,,,,1089,1.61,,,,"D",,49.7,64,,,,,,,,,"4.30E+09",
