EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_001,NA,NA,27,1,1997,17,48,57.20716667,11.66066667,11,-9,1028,NA,NA,NA,3.14,NA,NA,NA,NA,3575,3.64,NA,NA,NA,F,NA,67,70,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_002,NA,NA,27,1,1997,19,51,57.02666667,12.08666667,15,-9,1311,NA,NA,NA,3.14,NA,NA,NA,NA,4849,3.64,NA,NA,NA,F,NA,45,51,NA,NA,NA,NA,NA,NA,NA,NA,43G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_003,NA,NA,27,1,1997,21,25,56.87333333,11.94666667,13,-9,1013,NA,NA,NA,3.14,NA,NA,NA,NA,3813,3.64,NA,NA,NA,F,NA,27,34,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_004,NA,NA,27,1,1997,22,56,56.798,12.21383333,12,-9,1089,NA,NA,NA,3.14,NA,NA,NA,NA,4012,3.64,NA,NA,NA,F,NA,34,39,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_005,NA,NA,28,1,1997,0,21,56.66066667,12.34816667,13,-9,1566,NA,NA,NA,3.14,NA,NA,NA,NA,4864,3.64,NA,NA,NA,F,NA,28,33,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_006,NA,NA,28,1,1997,17,5,56.43366667,12.44066667,12,-9,1017,NA,NA,NA,3.14,NA,NA,NA,NA,3881,3.64,NA,NA,NA,F,NA,24,28,NA,NA,NA,NA,NA,NA,NA,NA,41G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_007,NA,NA,28,1,1997,18,45,56.298,12.093,13,-9,1263,NA,NA,NA,3.14,NA,NA,NA,NA,4418,3.64,NA,NA,NA,F,NA,27,32,NA,NA,NA,NA,NA,NA,NA,NA,41G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_008,NA,NA,28,1,1997,20,13,56.45783333,11.8965,11,-9,961,NA,NA,NA,3.14,NA,NA,NA,NA,3419,3.64,NA,NA,NA,F,NA,29,33,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_009,NA,NA,28,1,1997,2,14,56.63816667,11.79466667,13,-9,1198,NA,NA,NA,3.14,NA,NA,NA,NA,3898,3.64,NA,NA,NA,F,NA,35,38,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_010,NA,NA,28,1,1997,23,14,56.54433333,11.575,11,-9,1113,NA,NA,NA,3.14,NA,NA,NA,NA,3758,3.64,NA,NA,NA,F,NA,26,31,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_011,NA,NA,29,1,1997,0,39,56.41316667,11.29216667,12,-9,1271,NA,NA,NA,3.14,NA,NA,NA,NA,4646,3.64,NA,NA,NA,F,NA,18,23,NA,NA,NA,NA,NA,NA,NA,NA,41G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_012,NA,NA,29,1,1997,20,11,57.02766667,11.64916667,10,-9,1090,NA,NA,NA,3.14,NA,NA,NA,NA,3425,3.64,NA,NA,NA,F,NA,51,55,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_013,NA,NA,29,1,1997,22,8,57.18566667,11.997,12,-9,1291,NA,NA,NA,3.14,NA,NA,NA,NA,4466,3.64,NA,NA,NA,F,NA,47,53,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_014,NA,NA,30,1,1997,23,39,57.355,11.76666667,13,-9,1219,NA,NA,NA,3.14,NA,NA,NA,NA,4231,3.64,NA,NA,NA,F,NA,34,38,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_015,NA,NA,30,1,1997,0,57,57.54166667,11.65316667,13,-9,1448,NA,NA,NA,3.14,NA,NA,NA,NA,5284,3.64,NA,NA,NA,F,NA,36,41,NA,NA,NA,NA,NA,NA,NA,NA,44G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_016,NA,NA,30,1,1997,2,2,57.53333333,11.4,12,-9,936,NA,NA,NA,3.14,NA,NA,NA,NA,3351,3.64,NA,NA,NA,F,NA,44,49,NA,NA,NA,NA,NA,NA,NA,NA,44G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_017,NA,NA,30,1,1997,3,17,57.34766667,11.4265,15,-9,1318,NA,NA,NA,3.14,NA,NA,NA,NA,4839,3.64,NA,NA,NA,F,NA,56,61,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_018,NA,NA,30,1,1997,4,18,57.2055,11.36266667,14,-9,1286,NA,NA,NA,3.14,NA,NA,NA,NA,4747,3.64,NA,NA,NA,F,NA,61,66,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1997SE_019,NA,NA,30,1,1997,22,58,57.3435,10.7825,11,-9,1340,NA,NA,NA,3.14,NA,NA,NA,NA,4305,3.64,NA,NA,NA,F,NA,30,35,NA,NA,NA,NA,NA,NA,NA,NA,43G0,NA
