"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_014",,,14,2,1993,4,29,57.55,4.566666667,21,29,2603,,,,5,,,,,500,,,,,"D",,69,80,,,,,,,,,"44F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_015",,,14,2,1993,6,3,57.36666667,4.316666667,18,29,2082,,,,5,,,,,840,,,,,"D",,63,71,,,,,,,,,"43F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_016",,,14,2,1993,7,29,57.16666667,4.466666667,13,30,1353,,,,5,,,,,720,,,,,"D",,50,61,,,,,,,,,"43F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_017",,,14,2,1993,19,5,56.65,4.2,12,50,1303,,,,5,,,,,820,,,,,"D",,38,50,,,,,,,,,"42F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_018",,,14,2,1993,21,15,56.78333333,3.866666667,15,19,1745,,,,5,,,,,830,,,,,"D",,46,58,,,,,,,,,"42F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_019",,,15,2,1993,0,6,56.85,3.433333333,12,49,1218,,,,5,,,,,350,,,,,"D",,54,66,,,,,,,,,"42F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_020",,,15,2,1993,2,30,57.05,3.2,12,30,1355,,,,5,,,,,730,,,,,"D",,61,70,,,,,,,,,"43F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_021",,,15,2,1993,4,30,57.11666667,3.55,9,0,879,,,,5,,,,,630,,,,,"D",,53,64,,,,,,,,,"43F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_022",,,15,2,1993,20,57,56.7,2.4,12,58,1372,,,,5,,,,,760,,,,,"D",,62,75,,,,,,,,,"42F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_023",,,15,2,1993,22,29,56.58333333,2.05,11,40,908,,,,5,,,,,1105,,,,,"D",,75,87,,,,,,,,,"42F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_024",,,16,2,1993,0,10,56.3,1.983333333,18,39,1798,,,,5,,,,,855,,,,,"D",,76,86,,,,,,,,,"41F1",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_025",,,16,2,1993,1,22,56.26666667,2.3,17,19,1674,,,,5,,,,,895,,,,,"D",,69,80,,,,,,,,,"41F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_026",,,16,2,1993,2,36,56.25,2.666666667,17,59,1709,,,,5,,,,,858,,,,,"D",,69,79,,,,,,,,,"41F2",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_027",,,16,2,1993,4,31,56.23333333,3.15,15,40,1429,,,,5,,,,,975,,,,,"D",,61,70,,,,,,,,,"41F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_028",,,16,2,1993,6,31,56.18333333,3.65,13,50,1155,,,,5,,,,,763,,,,,"D",,60,70,,,,,,,,,"41F3",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_029",,,16,2,1993,17,53,56.11666667,4.483333333,12,0,1177,,,,5,,,,,630,,,,,"D",,47,59,,,,,,,,,"41F4",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_030",,,19,2,1993,22,58,57.91666667,-0.633333333,17,28,1633,,,,5,,,,,980,,,,,"D",,96,112,,,,,,,,,"4.40E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_031",,,20,2,1993,0,4,57.78333333,-0.816666667,18,49,2099,,,,5,,,,,970,,,,,"D",,95,112,,,,,,,,,"4.40E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_032",,,20,2,1993,1,27,57.65,-1.083333333,17,39,1842,,,,5,,,,,720,,,,,"D",,90,99,,,,,,,,,"4.40E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_033",,,20,2,1993,2,50,57.46666667,-1.3,19,49,1491,,,,5,,,,,600,,,,,"D",,105,122,,,,,,,,,"4.30E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_034",,,20,2,1993,4,1,57.46666667,-1.583333333,10,30,842,,,,5,,,,,610,,,,,"D",,55,68,,,,,,,,,"4.30E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_035",,,22,2,1993,4,15,56.51666667,-1.3,11,50,1102,,,,5,,,,,668,,,,,"D",,53,65,,,,,,,,,"4.20E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_036",,,22,2,1993,5,16,56.35,-1.316666667,13,0,1117,,,,5,,,,,758,,,,,"D",,53,64,,,,,,,,,"4.10E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_037",,,22,2,1993,6,18,56.18333333,-1.316666667,10,50,969,,,,5,,,,,748,,,,,"D",,49,58,,,,,,,,,"4.10E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_038",,,23,2,1993,1,7,56.58333333,-0.8,13,0,1379,,,,5,,,,,830,,,,,"D",,61,71,,,,,,,,,"4.20E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_039",,,23,2,1993,2,34,56.51666667,-0.55,12,50,1242,,,,5,,,,,675,,,,,"D",,69,79,,,,,,,,,"4.20E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_040",,,23,2,1993,3,59,56.36666667,-0.666666667,13,59,1399,,,,5,,,,,785,,,,,"D",,66,78,,,,,,,,,"4.10E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_041",,,23,2,1993,5,15,56.35,-0.9,14,9,1537,,,,5,,,,,530,,,,,"D",,57,70,,,,,,,,,"4.10E+10",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_042",,,23,2,1993,6,26,56.3,-1.2,12,30,1181,,,,5,,,,,810,,,,,"D",,55,65,,,,,,,,,"4.10E+09",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_043",,,24,2,1993,1,6,57.31666667,0.333333333,18,0,2006,,,,5,,,,,768,,,,,"D",,64,79,,,,,,,,,"43F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_044",,,24,2,1993,2,30,57.11666667,0.6,19,9,2238,,,,5,,,,,698,,,,,"D",,81,92,,,,,,,,,"43F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_045",,,24,2,1993,3,54,56.93333333,0.483333333,21,29,2329,,,,5,,,,,1450,,,,,"D",,84,94,,,,,,,,,"42F0",
"EH","MIK","GB-SCT",,,,"ZZ99","MRN2",,,,,,"1993SC_046",,,24,2,1993,7,23,57.46666667,-0.266666667,17,59,2434,,,,5,,,,,580,,,,,"D",,77,89,,,,,,,,,"4.30E+10",
