EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001NO_001,NA,NA,13,1,2001,0,34,60.75,3.933333333,33,0,2222,NA,NA,NA,3.14,NA,NA,NA,NA,9760,3.33,NA,NA,NA,F,NA,100,318,NA,NA,NA,NA,NA,NA,NA,NA,50F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001NO_002,NA,NA,13,1,2001,4,33,60.75,3.283333333,24,0,1852,NA,NA,NA,3.14,NA,NA,NA,NA,6795,3.33,NA,NA,NA,F,NA,100,325,NA,NA,NA,NA,NA,NA,NA,NA,50F3,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001NO_003,NA,NA,13,1,2001,6,30,60.75,2.933333333,29,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,9343,3.33,NA,NA,NA,F,NA,100,170,NA,NA,NA,NA,NA,NA,NA,NA,50F2,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001NO_004,NA,NA,13,1,2001,16,49,60.75,0.233333333,18,0,1700,NA,NA,NA,3.14,NA,NA,NA,NA,5248,3.33,NA,NA,NA,F,NA,100,133,NA,NA,NA,NA,NA,NA,NA,NA,50F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001NO_005,NA,NA,13,1,2001,22,54,60.93333333,0.05,16,0,1600,NA,NA,NA,3.14,NA,NA,NA,NA,3762,3.33,NA,NA,NA,F,NA,100,134,NA,NA,NA,NA,NA,NA,NA,NA,50F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001NO_006,NA,NA,14,1,2001,0,20,61.06666667,0.366666667,18,0,1482,NA,NA,NA,3.14,NA,NA,NA,NA,4530,3.33,NA,NA,NA,F,NA,100,155,NA,NA,NA,NA,NA,NA,NA,NA,51F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001NO_007,NA,NA,14,1,2001,1,41,61.1,0.75,17,0,1482,NA,NA,NA,3.14,NA,NA,NA,NA,4255,3.33,NA,NA,NA,F,NA,100,155,NA,NA,NA,NA,NA,NA,NA,NA,51F0,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001NO_008,NA,NA,14,1,2001,3,7,61.13333333,1.183333333,17,0,1482,NA,NA,NA,3.14,NA,NA,NA,NA,4688,3.33,NA,NA,NA,F,NA,100,150,NA,NA,NA,NA,NA,NA,NA,NA,51F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001NO_009,NA,NA,14,1,2001,4,32,61.15,1.633333333,17,0,1482,NA,NA,NA,3.14,NA,NA,NA,NA,4400,3.33,NA,NA,NA,F,NA,100,145,NA,NA,NA,NA,NA,NA,NA,NA,51F1,NA
EH,MIK,NO,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2001NO_010,NA,NA,14,1,2001,5,49,61.15,2.15,27,0,2800,NA,NA,NA,3.14,NA,NA,NA,NA,8962,3.33,NA,NA,NA,F,NA,100,140,NA,NA,NA,NA,NA,NA,NA,NA,51F2,NA
