EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2009DE_001,NA,NA,24,1,2009,2,19,54.60683441,7.454166889,24,0,1324,NA,NA,NA,3.1416,NA,NA,NA,NA,2904,3.333333333,NA,NA,NA,F,NA,20,27,NA,NA,NA,NA,NA,NA,NA,NA,38F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2009DE_002,NA,NA,24,1,2009,3,35,54.78766632,7.382999897,12,45,1131,NA,NA,NA,3.1416,NA,NA,NA,NA,2981,3.333333333,NA,NA,NA,F,NA,19,25,NA,NA,NA,NA,NA,NA,NA,NA,38F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2009DE_003,NA,NA,24,1,2009,5,5,54.78749847,6.98516655,15,0,1057,NA,NA,NA,3.1416,NA,NA,NA,NA,4077,3.333333333,NA,NA,NA,F,NA,28,34,NA,NA,NA,NA,NA,NA,NA,NA,38F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2009DE_004,NA,NA,24,1,2009,6,25,54.60499954,6.909999847,10,33,901,NA,NA,NA,3.1416,NA,NA,NA,NA,5570,3.333333333,NA,NA,NA,F,NA,33,39,NA,NA,NA,NA,NA,NA,NA,NA,38F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2009DE_005,NA,NA,24,1,2009,16,17,55.10683441,7.521500111,10,33,903,NA,NA,NA,3.1416,NA,NA,NA,NA,2672,3.333333333,NA,NA,NA,F,NA,16,22.5,NA,NA,NA,NA,NA,NA,NA,NA,39F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2009DE_006,NA,NA,24,1,2009,17,49,55.10833359,7.126666546,10,12,650,NA,NA,NA,3.1416,NA,NA,NA,NA,3380,3.333333333,NA,NA,NA,F,NA,23,32,NA,NA,NA,NA,NA,NA,NA,NA,39F7,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2009DE_007,NA,NA,24,1,2009,19,10,55.10499954,6.796666622,16,17,1154,NA,NA,NA,3.1416,NA,NA,NA,NA,6109,3.333333333,NA,NA,NA,F,NA,32,38,NA,NA,NA,NA,NA,NA,NA,NA,39F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2009DE_008,NA,NA,24,1,2009,20,34,55.11166763,6.473333359,16,43,1325,NA,NA,NA,3.1416,NA,NA,NA,NA,5828,3.333333333,NA,NA,NA,F,NA,38,45,NA,NA,NA,NA,NA,NA,NA,NA,39F6,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2009DE_009,NA,NA,25,1,2009,3,41,55.53683472,4.554166794,12,42,1126,NA,NA,NA,3.1416,NA,NA,NA,NA,3796,3.333333333,NA,NA,NA,F,NA,27,33,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
EH,MIK,DE,,NA,NA,06NI,MRN2,NA,1600,MonFilP,NA,NA,2009DE_010,NA,NA,25,1,2009,5,13,55.67166519,4.301666737,13,54,1062,NA,NA,NA,3.1416,NA,NA,NA,NA,4136,3.333333333,NA,NA,NA,F,NA,29,36,NA,NA,NA,NA,NA,NA,NA,NA,40F4,NA
