EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_001,NA,NA,2,2,1994,4,45,56.4,7.45,14,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4752,3.58,NA,NA,NA,F,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_002,NA,NA,2,2,1994,17,0,56.06666667,7.15,12,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4604,3.58,NA,NA,NA,F,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,41F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_003,NA,NA,2,2,1994,18,30,55.93333333,6.933333333,16,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5374,3.58,NA,NA,NA,F,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_004,NA,NA,2,2,1994,19,45,55.81666667,7.166666667,13,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4740,3.58,NA,NA,NA,F,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_005,NA,NA,2,2,1994,21,0,55.61666667,7.166666667,12,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4250,3.58,NA,NA,NA,F,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,40F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_006,NA,NA,2,2,1994,22,15,55.56666667,6.9,14,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5317,3.58,NA,NA,NA,F,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,40F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_007,NA,NA,2,2,1994,23,30,55.36666667,6.916666667,13,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4884,3.58,NA,NA,NA,F,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,39F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_008,NA,NA,3,2,1994,0,45,55.33333333,7.283333333,11,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3255,3.58,NA,NA,NA,F,NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,39F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_009,NA,NA,3,2,1994,2,0,55.3,7.666666667,12,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3515,3.58,NA,NA,NA,F,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,39F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_010,NA,NA,3,2,1994,3,15,55.26666667,8.033333333,13,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4152,3.58,NA,NA,NA,F,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,39F8,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_011,NA,NA,3,2,1994,4,30,55.06666667,8.05,14,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4783,3.58,NA,NA,NA,F,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,39F8,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_012,NA,NA,3,2,1994,20,0,54.9,8.016666667,13,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4929,3.58,NA,NA,NA,F,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,38F8,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_013,NA,NA,3,2,1994,21,15,54.73333333,8.016666667,10,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4955,3.58,NA,NA,NA,F,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,38F8,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_014,NA,NA,3,2,1994,22,30,54.76666667,7.7,13,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4622,3.58,NA,NA,NA,F,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,38F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_015,NA,NA,3,2,1994,23,30,54.8,7.35,11,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3997,3.58,NA,NA,NA,F,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,38F7,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_016,NA,NA,4,2,1994,1,0,54.85,6.95,17,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6002,3.58,NA,NA,NA,F,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,38F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_017,NA,NA,4,2,1994,2,45,54.86666667,6.6,11,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3955,3.58,NA,NA,NA,F,NA,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,38F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_018,NA,NA,4,2,1994,17,15,55.11666667,6.016666667,20,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,6147,3.58,NA,NA,NA,F,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,39F6,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_019,NA,NA,4,2,1994,18,45,55.1,5.683333333,12,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4511,3.58,NA,NA,NA,F,NA,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,39F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_020,NA,NA,4,2,1994,19,45,55.1,5.4,16,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5463,3.58,NA,NA,NA,F,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,39F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_021,NA,NA,4,2,1994,21,45,55.05,4.916666667,18,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5803,3.58,NA,NA,NA,F,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,39F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_022,NA,NA,5,2,1994,1,0,54.85,5.283333333,11,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3844,3.58,NA,NA,NA,F,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,38F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_023,NA,NA,5,2,1994,4,30,54.83333333,5.8,12,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4471,3.58,NA,NA,NA,F,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,38F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_024,NA,NA,5,2,1994,19,15,54.48333333,5.25,10,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3932,3.58,NA,NA,NA,F,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,37F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_025,NA,NA,5,2,1994,20,30,54.46666667,4.916666667,17,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5944,3.58,NA,NA,NA,F,NA,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,37F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_026,NA,NA,5,2,1994,22,0,54.25,4.916666667,11,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3438,3.58,NA,NA,NA,F,NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,37F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_027,NA,NA,5,2,1994,23,15,54.16666667,5.233333333,10,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3109,3.58,NA,NA,NA,F,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,37F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_028,NA,NA,6,2,1994,0,45,53.98333333,5.433333333,9,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3052,3.58,NA,NA,NA,F,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,36F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_029,NA,NA,6,2,1994,2,0,53.81666667,5.25,17,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,7168,3.58,NA,NA,NA,F,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,36F5,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_030,NA,NA,6,2,1994,3,30,53.68333333,4.95,15,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5183,3.58,NA,NA,NA,F,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,36F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_031,NA,NA,6,2,1994,4,45,53.88333333,4.866666667,10,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4132,3.58,NA,NA,NA,F,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,36F4,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_032,NA,NA,6,2,1994,18,45,54.46666667,3.5,13,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,4535,3.58,NA,NA,NA,F,NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,37F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_033,NA,NA,6,2,1994,21,0,54.73333333,2.9,14,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5356,3.58,NA,NA,NA,F,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,38F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_034,NA,NA,6,2,1994,22,15,54.53333333,2.8,20,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,7029,3.58,NA,NA,NA,F,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,38F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_035,NA,NA,6,2,1994,23,30,54.35,2.716666667,17,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5959,3.58,NA,NA,NA,F,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,37F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_036,NA,NA,7,2,1994,1,0,54.15,2.633333333,17,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5746,3.58,NA,NA,NA,F,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,37F2,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_037,NA,NA,7,2,1994,2,30,54.13333333,3.033333333,14,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5624,3.58,NA,NA,NA,F,NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,37F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_038,NA,NA,7,2,1994,3,45,53.96666667,3.2,17,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,5937,3.58,NA,NA,NA,F,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,36F3,NA
EH,MIK,DK,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,1994DK_039,NA,NA,7,2,1994,5,15,53.68333333,3.466666667,11,0,NA,NA,NA,NA,3.14,NA,NA,NA,NA,3912,3.58,NA,NA,NA,F,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,36F3,NA
