EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2004SE_102,NA,NA,29,1,2004,19,4,56.841,12.11816667,15,-9,1452,NA,NA,NA,3.14,NA,NA,NA,NA,5634,3.64,NA,NA,NA,F,NA,42,36,NA,NA,NA,NA,NA,NA,NA,NA,42G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2004SE_103,NA,NA,29,1,2004,20,13,56.87516667,11.85033333,15,-9,1382,NA,NA,NA,3.14,NA,NA,NA,NA,4981,3.64,NA,NA,NA,F,NA,43,35,NA,NA,NA,NA,NA,NA,NA,NA,42G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2004SE_104,NA,NA,29,1,2004,21,34,57.03783333,11.6635,11,-9,1006,NA,NA,NA,3.14,NA,NA,NA,NA,4107,3.64,NA,NA,NA,F,NA,56,50,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2004SE_105,NA,NA,29,1,2004,22,37,57.1655,11.51616667,14,-9,1234,NA,NA,NA,3.14,NA,NA,NA,NA,4524,3.64,NA,NA,NA,F,NA,37,32,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2004SE_106,NA,NA,30,1,2004,0,3,57.1935,11.84566667,20,-9,1831,NA,NA,NA,3.14,NA,NA,NA,NA,6647,3.64,NA,NA,NA,F,NA,57,53,NA,NA,NA,NA,NA,NA,NA,NA,43G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2004SE_107,NA,NA,30,1,2004,1,37,57.08566667,12.12266667,18,-9,1831,NA,NA,NA,3.14,NA,NA,NA,NA,7042,3.64,NA,NA,NA,F,NA,34,30,NA,NA,NA,NA,NA,NA,NA,NA,43G2,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2004SE_114,NA,NA,2,2,2004,17,48,57.86433333,11.30466667,16,-9,1322,NA,NA,NA,3.14,NA,NA,NA,NA,4269,3.64,NA,NA,NA,F,NA,84,79,NA,NA,NA,NA,NA,NA,NA,NA,44G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2004SE_115,NA,NA,2,2,2004,19,21,58.086,11.2575,19,-9,1877,NA,NA,NA,3.14,NA,NA,NA,NA,5714,3.64,NA,NA,NA,F,NA,52,47,NA,NA,NA,NA,NA,NA,NA,NA,45G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2004SE_116,NA,NA,2,2,2004,20,34,58.26916667,11.233,14,-9,1271,NA,NA,NA,3.14,NA,NA,NA,NA,3947,3.64,NA,NA,NA,F,NA,52,47,NA,NA,NA,NA,NA,NA,NA,NA,45G1,NA
EH,MIK,SE,,NA,NA,ZZ99,MRN2,NA,NA,,NA,NA,2004SE_117,NA,NA,2,2,2004,21,53,58.4565,11.09933333,16,-9,1421,NA,NA,NA,3.14,NA,NA,NA,NA,4523,3.64,NA,NA,NA,F,NA,54,49,NA,NA,NA,NA,NA,NA,NA,NA,45G1,NA
